subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2506,1,f,r,16,1,10,1,1,2,17,1,0.393661199952476,1,0.411188811188811,0.927272727272727,1,0,543426.6538507
PN2506,1,f,r,16,1,12,2,1,1,5,2,0.434335400001146,0,0.48951048951049,0.630769230769231,0,0,543430.3772531
PN2506,1,f,r,16,2,10,2,2,2,4,2,0.495397999999113,1,0.559440559440559,0.602797202797203,1,0,543434.1776268
PN2506,1,f,r,16,1,1,2,3,2,23,1,0.357096599997021,1,0.40979020979021,0.692307692307692,1,0,543437.9474296
PN2506,1,f,r,16,1,5,2,2,2,12,1,0.529207000043243,1,0.405594405594406,0.888111888111888,1,0,543441.8096489
PN2506,1,f,r,16,1,11,2,2,1,7,1,0.577335600042716,1,0.468531468531469,0.681118881118881,1,0,543445.4973795
PN2506,1,f,r,16,1,7,2,1,1,13,1,0.506886600051075,1,0.490909090909091,1,1,0,543448.9777681
PN2506,1,f,r,16,2,2,1,1,1,1,2,0.424342200043611,1,0.418181818181818,0.611188811188811,1,0,543452.7753428
PN2506,1,f,r,16,1,9,1,2,2,21,1,0.307095499942079,1,0.462937062937063,0.686713286713287,1,0,543456.5591118
PN2506,1,f,r,16,1,3,1,3,2,16,1,0.522430700017139,1,0.523076923076923,0.73986013986014,1,0,543460.4132703
PN2506,1,f,r,16,2,1,1,3,1,4,2,0.464040499995463,1,0.432167832167832,0.68951048951049,1,0,543463.9443837
PN2506,1,f,r,16,1,3,2,1,1,8,2,0.630869499989785,0,0.576223776223776,0.98041958041958,0,0,543467.430536
PN2506,1,f,r,16,1,4,1,1,1,2,1,0.490946400095709,1,0.579020979020979,0.832167832167832,1,0,543471.2083632
PN2506,1,f,r,16,2,12,2,2,2,23,2,0.619407400023192,1,0.573426573426573,0.661538461538462,1,0,543475.2120319
PN2506,1,f,r,16,1,3,2,2,1,12,1,0.512900799978524,1,0.574825174825175,0.798601398601399,1,0,543478.6723904
PN2506,1,f,r,16,2,3,1,1,1,17,2,0.348228699993342,1,0.586013986013986,0.65034965034965,1,0,543482.2676746
PN2506,1,f,r,16,2,8,1,3,2,21,2,0.788236599997617,1,0.453146853146853,0.781818181818182,1,0,543486.0917403
PN2506,1,f,r,16,2,3,2,3,2,13,2,0.419944500084966,1,0.560839160839161,0.840559440559441,1,0,543490.0428166
PN2506,1,f,r,16,1,7,2,1,2,5,1,0.597744600032456,1,0.516083916083916,0.723076923076923,1,0,543494.0524094
PN2506,1,f,r,16,2,2,1,2,2,19,2,0.417596200015396,1,0.594405594405594,0.6,1,0,543497.9481119
PN2506,1,f,r,16,1,11,2,1,2,15,1,0.491562000010163,1,0.451748251748252,0.899300699300699,1,0,543501.7210301
PN2506,1,f,r,16,1,7,2,3,2,10,1,0.552490300033242,1,0.548251748251748,0.79020979020979,1,0,543505.7922124
PN2506,1,f,r,16,1,4,2,2,2,8,1,0.503339299932122,1,0.406993006993007,0.916083916083916,1,0,543509.7512765
PN2506,1,f,r,16,1,1,1,2,1,4,1,0.571134299971163,1,0.478321678321678,0.826573426573427,1,0,543513.4612336
PN2506,1,f,r,16,2,11,2,3,2,12,2,0.715912100044079,1,0.41958041958042,0.983216783216783,1,0,543517.4613472
PN2506,1,f,r,16,1,10,2,1,1,6,1,0.566430100006983,1,0.506293706293706,0.890909090909091,1,0,543521.2433003
PN2506,1,f,r,16,1,5,1,2,1,9,1,0.560743500012904,1,0.572027972027972,0.812587412587413,1,0,543524.9288006
PN2506,1,f,r,16,2,1,2,3,1,21,2,0.424409099970944,1,0.525874125874126,0.66993006993007,1,0,543528.5376426
PN2506,1,f,r,16,2,2,2,2,2,1,1,0.303296400001273,0,0.555244755244755,0.756643356643357,0,0,543532.3807573
PN2506,1,f,r,16,2,11,1,2,1,9,2,1.26503249991219,1,0.401398601398601,0.955244755244755,1,0,543535.9325982
PN2506,1,f,r,16,1,6,2,1,2,21,1,0.600832000025548,1,0.510489510489511,0.988811188811189,1,0,543540.0552384
PN2506,1,f,r,16,2,8,2,3,1,5,2,0.372758900048211,1,0.420979020979021,0.882517482517483,1,0,543543.8386369
PN2506,1,f,r,16,1,8,2,1,2,2,1,0.659559900057502,1,0.46993006993007,0.986013986013986,1,0,543547.8920163
PN2506,1,f,r,16,2,4,2,1,1,11,2,0.53556170000229,1,0.502097902097902,0.829370629370629,1,0,543551.6758734
PN2506,1,f,r,16,1,6,2,2,1,1,1,0.57459239999298,1,0.488111888111888,0.843356643356643,1,0,543555.3043087
PN2506,1,f,r,16,1,2,2,3,1,24,2,0.344380200025626,0,0.552447552447552,0.770629370629371,0,0,543558.9429916
PN2506,1,f,r,16,2,5,1,1,2,15,2,0.862221900024451,1,0.416783216783217,0.972027972027972,1,0,543562.8836711
PN2506,1,f,r,16,2,12,1,1,2,6,2,0.458536099991761,1,0.485314685314685,0.977622377622378,1,0,543567.0300311
PN2506,1,f,r,16,2,6,1,3,1,5,2,0.599246800062247,1,0.444755244755245,0.871328671328671,1,0,543570.8057978
PN2506,1,f,r,16,1,7,2,2,1,12,1,0.656593399937265,1,0.47972027972028,0.804195804195804,1,0,543574.4707708
PN2506,1,f,r,16,2,4,2,2,1,14,2,0.681887199985795,1,0.534265734265734,0.675524475524475,1,0,543578.0706487
PN2506,1,f,r,16,2,9,1,3,2,13,2,0.591615300043486,1,0.434965034965035,0.787412587412587,1,0,543581.9194891
