subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
mock06,1,f,r,16,2,6,1,3,2,5,2,0.580898899934255,1,0.54965034965035,0.988811188811189,1,0,928591.1469586
mock06,1,f,r,16,1,2,2,2,2,21,1,0.608274799888022,1,0.544055944055944,0.667132867132867,1,0,928595.3076611
mock06,1,f,r,16,2,2,1,1,1,17,2,0.555910700000823,1,0.425174825174825,0.655944055944056,1,0,928598.7687986
mock06,1,f,r,16,1,1,1,2,2,4,1,0.546694300021045,1,0.404195804195804,0.966433566433566,1,0,928602.5985158
mock06,1,f,r,16,1,2,2,1,1,18,1,0.554705600021407,1,0.47972027972028,0.61958041958042,1,0,928606.3605197
mock06,1,f,r,16,2,5,2,1,1,16,2,0.666188400005922,1,0.485314685314685,0.664335664335664,1,0,928609.7765287
mock06,1,f,r,16,2,9,2,2,2,23,2,0.530151800019667,1,0.534265734265734,0.918881118881119,1,0,928613.6140688
mock06,1,f,r,16,1,4,1,1,2,24,1,0.595725600025617,1,0.535664335664336,0.737062937062937,1,0,928617.7010179
mock06,1,f,r,16,1,8,2,1,1,4,1,0.901420500013046,1,0.594405594405594,0.776223776223776,1,0,928621.2353992
mock06,1,f,r,16,1,5,1,3,2,6,1,0.716995299910195,1,0.597202797202797,0.748251748251748,1,0,928625.1835601
mock06,1,f,r,16,2,9,2,2,1,13,2,1.10666679998394,1,0.488111888111888,0.829370629370629,1,0,928628.7313896
mock06,1,f,r,16,1,3,1,3,2,8,1,0.552873400039971,1,0.496503496503497,0.731468531468531,1,0,928632.7296763
mock06,1,f,r,16,2,9,2,3,1,18,2,0.532435199944302,1,0.563636363636364,0.958041958041958,1,0,928636.2569583
mock06,1,f,r,16,1,2,1,3,2,6,1,0.625483199954033,1,0.401398601398601,0.608391608391608,1,0,928640.3858401
mock06,1,f,r,16,1,2,2,1,2,22,1,0.56585329992231,1,0.527272727272727,0.703496503496504,1,0,928644.1675674
mock06,1,f,r,16,2,11,2,1,2,7,2,0.678643300081603,1,0.59020979020979,0.815384615384615,1,0,928648.0476175
mock06,1,f,r,16,1,3,2,1,2,16,2,0.56679059995804,0,0.548251748251748,0.94965034965035,0,0,928652.0344619
mock06,1,f,r,16,1,10,1,1,1,21,1,0.911876099999063,1,0.581818181818182,0.728671328671329,1,0,928655.7797236
mock06,1,f,r,16,2,9,1,1,1,10,2,0.633612200035714,1,0.447552447552448,0.641958041958042,1,0,928659.3021117
mock06,1,f,r,16,2,5,2,2,2,4,1,0.880262800026685,0,0.423776223776224,0.686713286713287,0,0,928663.1166764
mock06,1,f,r,16,2,12,1,2,2,18,2,2.022587299929,1,0.552447552447552,0.924475524475525,1,0,928666.9746238
mock06,1,f,r,16,1,10,2,3,1,20,1,0.631420500110835,1,0.507692307692308,0.639160839160839,1,0,928670.6993261
mock06,1,f,r,16,2,7,1,1,1,3,2,0.833897200063802,1,0.504895104895105,0.636363636363636,1,0,928674.1347832
mock06,1,f,r,16,1,12,1,2,1,17,1,0.572124700061977,1,0.559440559440559,0.793006993006993,1,0,928677.5704912
mock06,1,f,r,16,2,6,1,3,1,5,2,0.644682400044985,1,0.524475524475524,0.706293706293706,1,0,928681.1570544
mock06,1,f,r,16,1,6,2,2,1,10,1,0.550375899998471,1,0.521678321678322,0.6,1,0,928684.6613544
mock06,1,f,r,16,1,12,1,3,1,10,1,0.616165600018576,1,0.542657342657343,0.773426573426573,1,0,928688.0604445
mock06,1,f,r,16,1,1,2,3,1,13,1,0.502451299922541,1,0.566433566433566,0.678321678321678,1,0,928691.6325727
mock06,1,f,r,16,1,5,1,2,2,20,1,0.55783110007178,1,0.415384615384615,0.840559440559441,1,0,928695.4798736
mock06,1,f,r,16,2,3,1,1,1,8,2,0.643247100058943,1,0.481118881118881,0.672727272727273,1,0,928699.1236961
mock06,1,f,r,16,1,2,2,3,2,9,1,0.563724600011483,1,0.457342657342657,0.751048951048951,1,0,928702.9666491
mock06,1,f,r,16,1,4,1,1,1,11,1,0.546879199915566,1,0.593006993006993,0.756643356643357,1,0,928706.5114556
mock06,1,f,r,16,1,6,2,1,1,12,1,0.619679199997336,1,0.432167832167832,0.625174825174825,1,0,928710.0635429
mock06,1,f,r,16,1,3,2,1,1,8,1,0.591450500069186,1,0.587412587412587,0.767832167832168,1,0,928713.4879497
mock06,1,f,r,16,1,4,2,3,2,17,1,0.507765499991365,1,0.475524475524476,0.734265734265734,1,0,928717.4320672
mock06,1,f,r,16,2,10,2,3,2,14,2,0.641536499955691,1,0.583216783216783,0.874125874125874,1,0,928721.3399112
mock06,1,f,r,16,2,6,2,3,2,8,2,0.452805500011891,1,0.551048951048951,0.784615384615385,1,0,928725.383441
mock06,1,f,r,16,1,10,2,2,2,24,1,0.592982499976642,1,0.598601398601399,0.941258741258741,1,0,928729.3535926
mock06,1,f,r,16,2,11,1,3,2,6,2,0.469401799957268,1,0.434965034965035,0.944055944055944,1,0,928733.4644446
mock06,1,f,r,16,1,2,1,2,1,1,1,0.632082700030878,1,0.588811188811189,0.697902097902098,1,0,928737.2033222
mock06,1,f,r,16,1,1,2,2,2,15,1,0.670990300015546,1,0.574825174825175,0.857342657342657,1,0,928741.0738645
mock06,1,f,r,16,1,5,1,3,1,5,1,0.684266799944453,1,0.46993006993007,0.899300699300699,1,0,928744.7274043
mock06,1,f,r,16,2,8,2,2,1,11,2,0.71176460001152,1,0.482517482517482,0.616783216783217,1,0,928748.4215385
mock06,1,f,r,16,2,1,1,3,1,20,2,0.550375399994664,1,0.472727272727273,0.602797202797203,1,0,928751.8330225
mock06,1,f,r,16,2,4,2,3,1,1,2,0.55076310003642,1,0.528671328671329,0.960839160839161,1,0,928755.2285735
mock06,1,f,r,16,2,8,2,2,2,19,2,0.4763461999828,1,0.532867132867133,0.916083916083916,1,0,928759.3584302
mock06,1,f,r,16,2,4,1,3,1,5,2,0.583786800038069,1,0.577622377622378,0.974825174825175,1,0,928763.070221
mock06,1,f,r,16,1,2,1,3,1,15,1,0.538715499918908,1,0.465734265734266,0.972027972027972,1,0,928766.8444424
mock06,1,f,r,16,2,6,1,1,2,16,2,0.507124299998395,1,0.455944055944056,0.622377622377622,1,0,928770.9870846
mock06,1,f,r,16,2,9,1,3,2,2,2,0.573148100054823,1,0.41958041958042,0.876923076923077,1,0,928774.7821977
mock06,1,f,r,16,2,11,2,3,1,16,2,0.498787599964999,1,0.514685314685315,0.795804195804196,1,0,928778.4535817
mock06,1,f,r,16,1,12,2,3,1,22,1,0.648595300037414,1,0.453146853146853,0.742657342657343,1,0,928782.0466451
mock06,1,f,r,16,2,3,1,3,1,12,2,0.569517299998552,1,0.565034965034965,0.913286713286713,1,0,928785.5843662
mock06,1,f,r,16,2,6,1,1,1,24,2,0.509860899997875,1,0.572027972027972,0.846153846153846,1,0,928789.2962763
mock06,1,f,r,16,1,12,1,1,1,12,1,0.599410400027409,1,0.573426573426573,0.605594405594406,1,0,928792.9362569
mock06,1,f,r,16,2,7,2,3,2,14,2,0.589557999977842,1,0.595804195804196,0.890909090909091,1,0,928796.7093828
mock06,1,f,r,16,1,4,2,2,1,21,1,0.55443529994227,1,0.461538461538462,0.812587412587413,1,0,928800.3978751
mock06,1,f,r,16,1,2,2,3,1,24,1,0.569202299928293,1,0.546853146853147,0.804195804195804,1,0,928804.0073592
mock06,1,f,r,16,2,3,1,1,2,16,2,0.521286799921654,1,0.448951048951049,0.843356643356643,1,0,928807.9858478
mock06,1,f,r,16,1,4,2,2,2,3,1,0.754866400035098,1,0.523076923076923,0.896503496503497,1,0,928812.0023546
mock06,1,f,r,16,1,10,1,2,2,16,1,0.749690999975428,1,0.464335664335664,0.983216783216783,1,0,928816.0701211
mock06,1,f,r,16,1,8,2,1,2,9,1,0.704541999963112,1,0.427972027972028,0.65034965034965,1,0,928820.2257203
mock06,1,f,r,16,2,8,1,1,1,13,2,0.628257699892856,1,0.513286713286713,0.986013986013986,1,0,928823.6700168
mock06,1,f,r,16,1,1,1,2,1,20,1,0.764102999935858,1,0.467132867132867,0.820979020979021,1,0,928827.450925
mock06,1,f,r,16,1,4,1,2,2,6,1,0.525626899907365,1,0.490909090909091,0.832167832167832,1,0,928831.4459898
mock06,1,f,r,16,2,12,1,1,2,14,2,0.43865080003161,1,0.531468531468531,0.907692307692308,1,0,928835.4496939
mock06,1,f,r,16,1,5,1,1,1,13,1,0.564061799901538,1,0.443356643356643,0.683916083916084,1,0,928839.1577855
mock06,1,f,r,16,1,5,2,3,2,11,1,0.587293299962766,1,0.416783216783217,0.711888111888112,1,0,928843.0159616
mock06,1,f,r,16,1,4,1,3,2,18,1,0.614709499990568,1,0.48951048951049,0.66993006993007,1,0,928846.8980738
mock06,1,f,r,16,1,2,1,1,2,4,1,0.539895200054161,1,0.562237762237762,0.765034965034965,1,0,928850.7374321
mock06,1,f,r,16,2,1,1,1,1,7,2,0.499800799996592,1,0.462937062937063,0.994405594405595,1,0,928854.2981418
mock06,1,f,r,16,1,11,1,1,1,1,1,0.554123999900185,1,0.579020979020979,0.932867132867133,1,0,928858.0904239
mock06,1,f,r,16,2,11,2,2,1,19,2,0.630164299975149,1,0.402797202797203,0.927272727272727,1,0,928861.8201001
mock06,1,f,r,16,2,1,2,3,2,2,2,0.43190379999578,1,0.567832167832168,0.837762237762238,1,0,928865.9210993
mock06,1,f,r,16,2,12,2,2,1,2,2,0.703256999957375,1,0.406993006993007,0.93006993006993,1,0,928869.5589849
mock06,1,f,r,16,2,11,2,2,2,8,2,0.521434499998577,1,0.569230769230769,0.888111888111888,1,0,928873.6574765
mock06,1,f,r,16,2,7,2,1,1,13,2,0.597925700014457,1,0.502097902097902,0.692307692307692,1,0,928877.3447847
mock06,1,f,r,16,2,11,1,2,2,22,2,0.418531200033613,1,0.518881118881119,0.997202797202797,1,0,928881.2115422
mock06,1,f,r,16,2,8,1,1,2,15,2,0.552122499910183,1,0.58041958041958,0.904895104895105,1,0,928885.3778029
mock06,1,f,r,16,2,1,2,1,2,9,2,0.483619500068016,1,0.517482517482518,0.723076923076923,1,0,928889.4517146
mock06,1,f,r,16,2,7,1,3,2,1,2,0.47490279993508,1,0.422377622377622,0.613986013986014,1,0,928893.3570218
mock06,1,f,r,16,1,10,1,2,1,18,2,1.28944090008736,0,0.471328671328671,0.68951048951049,0,0,928896.7638594
mock06,1,f,r,16,1,11,1,1,2,19,1,0.693275000085123,1,0.511888111888112,0.86013986013986,1,0,928900.623681
mock06,1,f,r,16,1,3,2,2,2,19,1,0.64721099997405,1,0.591608391608392,0.73986013986014,1,0,928904.6559766
mock06,1,f,r,16,2,6,2,1,2,6,2,0.593416500021704,1,0.558041958041958,0.675524475524475,1,0,928908.5642368
mock06,1,f,r,16,2,10,1,3,2,13,2,0.45003770000767,1,0.40979020979021,0.759440559440559,1,0,928912.4084603
mock06,1,f,r,16,1,9,1,2,2,7,1,0.628971899976023,1,0.440559440559441,0.991608391608392,1,0,928916.3404795
mock06,1,f,r,16,1,7,2,3,1,7,1,0.652601400041021,1,0.413986013986014,0.79020979020979,1,0,928920.1293669
mock06,1,f,r,16,2,7,2,2,1,20,2,0.619647100102156,1,0.483916083916084,0.611188811188811,1,0,928923.7176731
mock06,1,f,r,16,2,2,1,2,2,11,2,0.431809599976987,1,0.4,0.871328671328671,1,0,928927.4960079
mock06,1,f,r,16,1,4,1,2,1,2,1,0.53841779998038,1,0.497902097902098,0.714685314685315,1,0,928931.1667434
mock06,1,f,r,16,1,7,1,2,2,7,1,0.528860099962912,1,0.586013986013986,0.653146853146853,1,0,928935.0651972
mock06,1,f,r,16,2,11,1,2,1,22,2,0.486422299989499,1,0.468531468531469,0.834965034965035,1,0,928938.5172396
mock06,1,f,r,16,1,5,1,2,1,1,1,0.651728199911304,1,0.426573426573427,0.658741258741259,1,0,928942.1503381
mock06,1,f,r,16,2,10,1,3,1,7,2,0.481719799921848,1,0.418181818181818,0.946853146853147,1,0,928945.605772
mock06,1,f,r,16,2,5,1,1,2,14,2,0.531970900017768,1,0.454545454545455,0.910489510489511,1,0,928949.7213119
mock06,1,f,r,16,2,5,2,2,1,17,2,0.659382799989544,1,0.412587412587413,0.977622377622378,1,0,928953.4275451
mock06,1,f,r,16,1,12,2,2,2,3,1,0.633713499992155,1,0.474125874125874,0.854545454545454,1,0,928957.5779474
mock06,1,f,r,16,1,9,1,1,2,20,1,0.555177300004289,1,0.509090909090909,0.633566433566433,1,0,928961.600714
mock06,1,f,r,16,2,5,2,3,1,10,2,0.53409820003435,1,0.6,0.818181818181818,1,0,928965.0313653
mock06,1,f,r,16,1,3,1,2,1,14,1,0.551114399917424,1,0.584615384615385,0.952447552447552,1,0,928968.6467453
mock06,1,f,r,16,1,11,2,3,2,11,2,0.422893299954012,0,0.476923076923077,0.661538461538462,0,0,928972.767602
mock06,1,f,r,16,2,8,1,3,1,21,2,0.596904400037602,1,0.560839160839161,1,1,0,928976.2255081
