subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
mock01,1,m,r,16,1,10,1,3,2,22,1,0.378243500000281,1,0.598601398601399,0.823776223776224,1,0,4768.0334938
mock01,1,m,r,16,1,2,2,1,1,13,1,0.496121400000447,1,0.514685314685315,0.874125874125874,1,0,4771.6512033
mock01,1,m,r,16,1,8,2,3,1,21,2,0.467097900000226,0,0.594405594405594,0.885314685314685,0,0,4775.3194292
mock01,1,m,r,16,1,5,2,3,1,6,1,0.372837200000504,1,0.587412587412587,0.641958041958042,1,0,4778.9974379
mock01,1,m,r,16,2,9,1,2,1,20,2,0.407907599999817,1,0.565034965034965,0.605594405594406,1,0,4782.4336175
mock01,1,m,r,16,1,1,1,1,2,23,1,0.346441400000003,1,0.509090909090909,0.79020979020979,1,0,4786.2108596
mock01,1,m,r,16,2,7,1,1,2,14,2,0.529236600000331,1,0.521678321678322,0.611188811188811,1,0,4790.1731891
mock01,1,m,r,16,1,6,1,3,1,16,1,0.480757799999992,1,0.441958041958042,0.988811188811189,1,0,4793.5764034
mock01,1,m,r,16,2,8,1,2,1,6,2,0.54056860000037,1,0.430769230769231,0.664335664335664,1,0,4797.364339
mock01,1,m,r,16,2,9,2,2,1,21,2,0.601044099999854,1,0.493706293706294,0.840559440559441,1,0,4800.823564
mock01,1,m,r,16,2,11,2,3,1,9,2,0.499667000000045,1,0.574825174825175,0.829370629370629,1,0,4804.4592768
mock01,1,m,r,16,1,1,2,1,1,20,1,0.511128099999951,1,0.415384615384615,0.706293706293706,1,0,4808.0867324
mock01,1,m,r,16,2,11,1,3,2,15,2,0.468086100000619,1,0.416783216783217,0.647552447552448,1,0,4811.9632039
mock01,1,m,r,16,1,3,2,2,2,24,1,0.527005400000235,1,0.558041958041958,0.653146853146853,1,0,4815.779304
mock01,1,m,r,16,2,6,1,2,1,9,2,0.487535199999911,1,0.525874125874126,0.86013986013986,1,0,4819.22943
mock01,1,m,r,16,1,1,1,2,2,13,1,0.515626000000339,1,0.576223776223776,0.686713286713287,1,0,4823.2627199
mock01,1,m,r,16,2,10,2,1,2,24,2,0.446018800000274,1,0.569230769230769,0.98041958041958,1,0,4827.1236086
mock01,1,m,r,16,1,10,1,2,2,15,1,0.36013180000009,1,0.584615384615385,0.963636363636364,1,0,4831.272078
mock01,1,m,r,16,2,12,2,2,2,4,2,0.473683600000186,1,0.439160839160839,0.868531468531469,1,0,4835.4082136
mock01,1,m,r,16,2,8,2,1,1,7,2,0.500200499999664,1,0.567832167832168,0.644755244755245,1,0,4839.0693491
mock01,1,m,r,16,2,11,1,2,1,6,2,0.425127599999541,1,0.500699300699301,0.613986013986014,1,0,4842.5121017
mock01,1,m,r,16,1,4,1,1,2,4,1,0.351372099999935,1,0.447552447552448,0.848951048951049,1,0,4846.2942221
mock01,1,m,r,16,2,8,2,3,2,20,2,0.4351788999993,1,0.54965034965035,0.904895104895105,1,0,4850.3148146
mock01,1,m,r,16,1,6,1,1,2,8,1,0.441861899999822,1,0.583216783216783,0.700699300699301,1,0,4854.3911323
mock01,1,m,r,16,1,2,2,2,2,16,1,0.459526200000255,1,0.461538461538462,0.94965034965035,1,0,4858.2623383
mock01,1,m,r,16,1,11,2,2,2,12,1,0.478768900000432,1,0.503496503496504,0.756643356643357,1,0,4862.3887169
mock01,1,m,r,16,2,6,2,1,1,17,2,0.452127999999902,1,0.553846153846154,0.66993006993007,1,0,4865.9431496
mock01,1,m,r,16,2,7,1,1,1,16,2,0.441406300000381,1,0.474125874125874,0.68951048951049,1,0,4869.4119384
mock01,1,m,r,16,1,7,1,2,2,1,1,0.450260100000378,1,0.53986013986014,0.658741258741259,1,0,4873.2717278
mock01,1,m,r,16,2,11,1,1,2,1,2,0.432127500000206,1,0.527272727272727,0.966433566433566,1,0,4877.1014833
mock01,1,m,r,16,1,7,1,2,1,2,1,0.437221600000157,1,0.59020979020979,0.812587412587413,1,0,4880.8611171
mock01,1,m,r,16,2,6,2,3,1,19,2,0.451383800000258,1,0.440559440559441,0.773426573426573,1,0,4884.4707929
mock01,1,m,r,16,1,9,1,1,1,19,1,0.449782099999538,1,0.408391608391608,0.6,1,0,4888.0422777
mock01,1,m,r,16,1,12,2,2,1,12,2,0.54705229999945,0,0.556643356643357,0.958041958041958,0,0,4891.4375716
mock01,1,m,r,16,2,5,1,3,2,18,2,0.403626299999814,1,0.423776223776224,1,1,0,4895.5672043
mock01,1,m,r,16,2,12,1,2,2,20,2,0.478523400000086,1,0.47972027972028,0.857342657342657,1,0,4899.7420338
mock01,1,m,r,16,2,2,1,2,1,14,1,0.538871400000062,0,0.511888111888112,0.907692307692308,0,0,4903.3968729
mock01,1,m,r,16,1,8,2,2,2,7,1,0.459970400000202,1,0.593006993006993,0.93006993006993,1,0,4907.4757136
mock01,1,m,r,16,2,1,2,2,2,3,2,0.383248699999967,1,0.506293706293706,0.661538461538462,1,0,4911.5736748
mock01,1,m,r,16,2,9,2,1,2,17,2,0.442909299999883,1,0.573426573426573,0.826573426573427,1,0,4915.4091344
mock01,1,m,r,16,2,4,2,2,1,21,2,0.437737100000049,1,0.510489510489511,0.765034965034965,1,0,4919.0322686
mock01,1,m,r,16,2,2,1,1,2,12,2,0.409292700000151,1,0.454545454545455,0.865734265734266,1,0,4922.9704987
mock01,1,m,r,16,2,1,2,3,1,19,2,0.405289400000584,1,0.548251748251748,0.767832167832168,1,0,4926.6340352
mock01,1,m,r,16,1,7,2,3,2,11,1,0.524178599999686,1,0.45034965034965,0.793006993006993,1,0,4930.5707957
mock01,1,m,r,16,1,11,2,2,1,13,1,0.519711699999789,1,0.412587412587413,0.960839160839161,1,0,4934.1581121
mock01,1,m,r,16,2,9,1,3,1,15,2,0.470217799999773,1,0.425174825174825,0.913286713286713,1,0,4937.9161204
mock01,1,m,r,16,1,1,2,3,2,18,1,0.391333799999302,1,0.588811188811189,0.723076923076923,1,0,4942.0017469
mock01,1,m,r,16,2,8,1,3,1,10,2,0.486322499999915,1,0.551048951048951,0.955244755244755,1,0,4945.5176738
mock01,1,m,r,16,1,5,2,2,1,21,1,0.461505499999475,1,0.485314685314685,0.608391608391608,1,0,4949.2715673
mock01,1,m,r,16,2,3,1,3,2,2,2,0.461564700000054,1,0.404195804195804,0.711888111888112,1,0,4953.0493821
mock01,1,m,r,16,1,6,2,3,2,5,1,0.49755980000009,1,0.41958041958042,0.899300699300699,1,0,4956.9301365
mock01,1,m,r,16,2,4,2,1,2,23,2,0.302451399999882,1,0.481118881118881,0.921678321678322,1,0,4960.999895
mock01,1,m,r,16,2,10,1,3,1,19,2,0.551332699999875,1,0.570629370629371,0.625174825174825,1,0,4964.7161152
mock01,1,m,r,16,1,5,1,1,1,15,1,0.528018900000461,1,0.426573426573427,0.751048951048951,1,0,4968.1354746
mock01,1,m,r,16,1,8,2,2,1,23,1,0.457531399999425,1,0.433566433566434,0.991608391608392,1,0,4971.6847255
mock01,1,m,r,16,2,1,1,3,2,21,2,0.376583700000083,1,0.483916083916084,0.692307692307692,1,0,4975.8490432
mock01,1,m,r,16,2,8,1,3,2,17,2,0.467627999999422,1,0.472727272727273,0.997202797202797,1,0,4979.7093701
mock01,1,m,r,16,1,4,1,2,1,3,1,0.62063390000003,1,0.48951048951049,0.918881118881119,1,0,4983.5005791
mock01,1,m,r,16,1,2,2,2,1,13,1,0.37396869999975,1,0.492307692307692,0.636363636363636,1,0,4987.2134849
mock01,1,m,r,16,1,11,1,3,1,10,1,0.399065599999631,1,0.545454545454545,0.731468531468531,1,0,4990.6466423
mock01,1,m,r,16,1,10,2,2,1,24,1,0.407531500000005,1,0.420979020979021,0.655944055944056,1,0,4994.1716153
mock01,1,m,r,16,2,12,1,2,1,11,2,0.373145399999885,1,0.46013986013986,0.994405594405595,1,0,4997.6233961
mock01,1,m,r,16,2,12,1,3,1,14,2,0.491260700000566,1,0.595804195804196,0.725874125874126,1,0,5001.4141967
mock01,1,m,r,16,1,9,2,3,1,9,1,0.476126600000498,1,0.497902097902098,0.770629370629371,1,0,5004.936253
mock01,1,m,r,16,1,8,1,2,2,10,1,0.459309699999721,1,0.562237762237762,0.820979020979021,1,0,5008.8765031
mock01,1,m,r,16,1,10,1,2,1,6,1,0.382264299999406,1,0.471328671328671,0.87972027972028,1,0,5012.4967383
mock01,1,m,r,16,1,10,1,1,1,2,1,0.356197900000552,1,0.478321678321678,0.633566433566433,1,0,5016.173795
mock01,1,m,r,16,2,10,1,1,2,3,1,0.360758300000271,0,0.513286713286713,0.675524475524475,0,0,5019.9757736
mock01,1,m,r,16,2,1,1,2,1,23,1,0.450065999999424,0,0.402797202797203,0.784615384615385,0,0,5023.4483374
mock01,1,m,r,16,1,3,1,2,2,8,2,0.264201500000127,0,0.560839160839161,0.72027972027972,0,0,5027.4045272
mock01,1,m,r,16,1,3,1,3,1,23,1,0.502618000000439,1,0.52027972027972,0.762237762237762,1,0,5030.9230123
mock01,1,m,r,16,2,5,1,2,2,15,2,0.572619700000359,1,0.559440559440559,0.837762237762238,1,0,5034.853117
mock01,1,m,r,16,1,5,2,3,2,22,1,0.489494200000081,1,0.58041958041958,0.818181818181818,1,0,5038.8603997
mock01,1,m,r,16,2,3,2,2,1,12,2,0.508787600000687,1,0.411188811188811,0.695104895104895,1,0,5042.4720756
mock01,1,m,r,16,2,8,2,1,2,5,2,0.534129900000153,1,0.422377622377622,0.709090909090909,1,0,5046.3355176
mock01,1,m,r,16,2,9,2,2,2,22,2,0.430055700000594,1,0.507692307692308,0.935664335664336,1,0,5050.2173703
mock01,1,m,r,16,2,12,2,3,1,1,2,0.557361999999557,1,0.405594405594406,0.952447552447552,1,0,5053.9507652
mock01,1,m,r,16,1,3,2,3,1,2,1,0.507020400000329,1,0.46993006993007,0.639160839160839,1,0,5057.6966143
mock01,1,m,r,16,2,4,1,3,2,2,2,0.410611500000414,1,0.40979020979021,0.986013986013986,1,0,5061.5076371
mock01,1,m,r,16,1,2,1,3,2,22,1,0.458307400000194,1,0.406993006993007,0.916083916083916,1,0,5065.6677263
mock01,1,m,r,16,2,3,1,1,1,5,2,0.439098100000592,1,0.537062937062937,0.938461538461538,1,0,5069.3821043
mock01,1,m,r,16,1,12,2,1,2,6,1,0.561538100000689,1,0.566433566433566,0.61958041958042,1,0,5073.4955322
mock01,1,m,r,16,2,2,2,3,1,19,2,0.422135299999354,1,0.443356643356643,0.893706293706294,1,0,5076.911898
mock01,1,m,r,16,1,11,1,1,1,5,1,0.57907029999933,1,0.546853146853147,0.927272727272727,1,0,5080.6021508
mock01,1,m,r,16,2,12,2,3,2,17,2,0.461030199999186,1,0.531468531468531,0.759440559440559,1,0,5084.6992182
mock01,1,m,r,16,1,5,2,2,2,16,1,0.532540799999879,1,0.586013986013986,0.969230769230769,1,0,5088.6277969
mock01,1,m,r,16,1,10,2,3,2,4,1,0.525290399999903,1,0.528671328671329,0.871328671328671,1,0,5092.7680326
mock01,1,m,r,16,2,8,1,1,1,11,2,0.572382700000162,1,0.465734265734266,0.804195804195804,1,0,5096.4348081
mock01,1,m,r,16,1,6,2,1,2,7,1,0.536850599999525,1,0.517482517482518,0.890909090909091,1,0,5100.4076745
mock01,1,m,r,16,1,6,1,2,2,6,1,0.422039300000506,1,0.482517482517482,0.876923076923077,1,0,5104.4674534
mock01,1,m,r,16,1,10,2,3,1,1,1,0.505696299999727,1,0.6,0.683916083916084,1,0,5108.1400755
mock01,1,m,r,16,2,2,1,1,1,3,2,0.539617400000679,1,0.453146853146853,0.941258741258741,1,0,5111.6203977
mock01,1,m,r,16,1,11,2,1,2,9,1,0.552384400000847,1,0.458741258741259,0.703496503496504,1,0,5115.7329967
mock01,1,m,r,16,1,6,2,2,2,17,1,0.463584000000083,1,0.538461538461538,0.622377622377622,1,0,5119.605471
mock01,1,m,r,16,2,4,2,1,1,14,2,0.434790299999804,1,0.496503496503497,0.862937062937063,1,0,5123.0233838
mock01,1,m,r,16,2,1,1,1,1,18,2,0.449825600000622,1,0.429370629370629,0.846153846153846,1,0,5126.6816463
mock01,1,m,r,16,1,7,1,3,1,23,1,0.570707500000026,1,0.437762237762238,0.737062937062937,1,0,5130.324357
mock01,1,m,r,16,2,12,1,3,2,20,2,0.402829599999677,1,0.467132867132867,0.832167832167832,1,0,5134.2284084
mock01,1,m,r,16,1,12,1,1,2,17,2,0.438187899999321,0,0.591608391608392,0.734265734265734,0,0,5138.2345867
mock01,1,m,r,16,1,8,1,1,2,8,1,0.543539999999666,1,0.418181818181818,0.834965034965035,1,0,5142.1429912
mock01,1,m,r,16,2,3,1,2,1,4,1,0.463849699999628,0,0.572027972027972,0.946853146853147,0,0,5145.7712332
mock01,1,m,r,16,2,2,1,2,2,22,2,0.428605899999638,1,0.427972027972028,0.977622377622378,1,0,5149.889851
mock01,1,m,r,16,2,7,2,1,2,19,2,0.475131899999724,1,0.518881118881119,0.745454545454545,1,0,5154.0388358
mock01,1,m,r,16,2,2,1,3,1,3,2,0.408414799999264,1,0.563636363636364,0.781818181818182,1,0,5157.5765422
mock01,1,m,r,16,1,6,1,3,2,10,1,0.59371259999989,1,0.476923076923077,0.801398601398601,1,0,5161.5299333
mock01,1,m,r,16,2,5,2,1,1,8,2,0.552545099999406,1,0.495104895104895,0.972027972027972,1,0,5165.1263654
mock01,1,m,r,16,2,6,1,1,1,20,2,0.444271999999728,1,0.413986013986014,0.854545454545454,1,0,5168.8944232
mock01,1,m,r,16,2,10,2,2,2,12,2,0.444081799999367,1,0.499300699300699,0.717482517482517,1,0,5172.9222576
mock01,1,m,r,16,1,7,1,3,2,7,2,0.456769299999905,0,0.516083916083916,0.983216783216783,0,0,5176.8125724
mock01,1,m,r,16,1,11,2,3,2,22,1,0.474305099999583,1,0.432167832167832,0.806993006993007,1,0,5180.968116
mock01,1,m,r,16,1,9,1,1,2,9,1,0.471238299999641,1,0.490909090909091,0.974825174825175,1,0,5184.9435651
mock01,1,m,r,16,1,11,2,1,1,16,1,0.552751200000785,1,0.434965034965035,0.815384615384615,1,0,5188.715826
mock01,1,m,r,16,2,9,1,2,2,9,2,0.434646700000485,1,0.486713286713287,0.616783216783217,1,0,5192.7021679
mock01,1,m,r,16,1,1,2,1,2,7,1,0.494977399999698,1,0.455944055944056,0.882517482517483,1,0,5196.4888252
mock01,1,m,r,16,1,7,2,2,2,4,1,0.485144000000219,1,0.444755244755245,0.678321678321678,1,0,5200.540846
mock01,1,m,r,16,2,7,2,3,1,24,2,0.461322699999982,1,0.579020979020979,0.787412587412587,1,0,5204.0153738
mock01,1,m,r,16,2,7,2,2,1,18,2,0.407145899999705,1,0.502097902097902,0.776223776223776,1,0,5207.5976546
mock01,1,m,r,16,1,2,2,3,2,12,1,0.48773540000002,1,0.577622377622378,0.630769230769231,1,0,5211.5443229
mock01,1,m,r,16,2,4,1,1,1,16,2,0.460508299999674,1,0.597202797202797,0.944055944055944,1,0,5214.9674641
mock01,1,m,r,16,1,12,1,1,1,11,1,0.458136399999603,1,0.464335664335664,0.753846153846154,1,0,5218.7059132
mock01,1,m,r,16,1,3,2,1,2,10,1,0.441905900000165,1,0.532867132867133,0.697902097902098,1,0,5222.6329177
mock01,1,m,r,16,1,5,1,1,2,11,1,0.406874199999947,1,0.468531468531469,0.667132867132867,1,0,5226.4999086
mock01,1,m,r,16,2,3,1,1,2,1,2,0.515227599999889,1,0.401398601398601,0.681118881118881,1,0,5230.3371057
mock01,1,m,r,16,2,6,2,2,1,10,2,0.485843600000408,1,0.555244755244755,0.843356643356643,1,0,5233.8166827
mock01,1,m,r,16,2,4,2,2,2,8,2,0.421084399999927,1,0.436363636363636,0.80979020979021,1,0,5237.8326764
mock01,1,m,r,16,2,1,1,3,1,5,2,0.475670499999978,1,0.462937062937063,0.932867132867133,1,0,5241.4374596
mock01,1,m,r,16,2,5,1,3,1,14,2,0.477053399999932,1,0.451748251748252,0.602797202797203,1,0,5245.1651049
mock01,1,m,r,16,1,9,1,3,2,2,1,0.425783300000148,1,0.541258741258741,0.627972027972028,1,0,5248.9397677
