subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1609,1,m,l,17,2,5,1,3,2,9,2,0.690042400000038,1,0.511888111888112,0.974825174825175,1,0,2941.3634352
PN1609,1,m,l,17,1,10,2,3,2,9,1,0.560102700000243,1,0.552447552447552,0.770629370629371,1,0,2945.5070791
PN1609,1,m,l,17,2,5,1,2,2,12,2,0.625831500000004,1,0.467132867132867,0.79020979020979,1,0,2949.4482855
PN1609,1,m,l,17,1,4,2,3,2,1,1,0.495149500000025,1,0.545454545454545,0.616783216783217,1,0,2953.4123458
PN1609,1,m,l,17,1,9,2,2,1,6,1,0.801081400000385,1,0.584615384615385,0.627972027972028,1,0,2956.8214467
PN1609,1,m,l,17,1,10,2,1,2,15,1,0.58783829999993,1,0.538461538461538,0.695104895104895,1,0,2960.6180839
PN1609,1,m,l,17,1,7,1,1,2,14,1,0.556751900000108,1,0.565034965034965,0.655944055944056,1,0,2964.4832521
PN1609,1,m,l,17,2,8,2,2,1,17,2,0.580773500000305,1,0.465734265734266,0.611188811188811,1,0,2967.9372731
PN1609,1,m,l,17,1,3,1,1,2,7,1,0.743225400000028,1,0.453146853146853,0.991608391608392,1,0,2971.7191391
PN1609,1,m,l,17,1,11,1,1,1,5,1,0.572330400000283,1,0.555244755244755,0.664335664335664,1,0,2975.5083348
PN1609,1,m,l,17,2,7,2,2,2,13,2,0.419823799999904,1,0.468531468531469,0.916083916083916,1,0,2979.3411869
PN1609,1,m,l,17,2,7,2,2,1,3,2,0.917508200000157,1,0.472727272727273,0.80979020979021,1,0,2983.0514708
PN1609,1,m,l,17,2,8,1,3,1,20,2,0.538536399999884,1,0.556643356643357,0.714685314685315,1,0,2986.659761
PN1609,1,m,l,17,2,12,2,1,1,20,2,0.633240999999998,1,0.461538461538462,0.848951048951049,1,0,2990.1690668
PN1609,1,m,l,17,2,11,2,1,1,24,2,0.665207399999872,1,0.516083916083916,0.862937062937063,1,0,2993.8173741
PN1609,1,m,l,17,1,12,1,2,2,5,1,0.657654400000411,1,0.594405594405594,0.826573426573427,1,0,2997.8527265
PN1609,1,m,l,17,2,1,2,2,1,2,2,0.695166599999993,1,0.47972027972028,0.93006993006993,1,0,3001.4748136
PN1609,1,m,l,17,1,10,1,2,2,16,1,0.653537300000153,1,0.588811188811189,0.737062937062937,1,0,3005.5792601
PN1609,1,m,l,17,1,12,1,3,2,15,1,0.69518220000009,1,0.546853146853147,0.745454545454545,1,0,3009.4905366
PN1609,1,m,l,17,2,3,2,3,2,8,2,0.651125900000352,1,0.567832167832168,0.843356643356643,1,0,3013.4074576
PN1609,1,m,l,17,1,6,1,1,2,10,1,0.670744900000045,1,0.591608391608392,0.94965034965035,1,0,3017.4226328
PN1609,1,m,l,17,1,7,2,3,2,11,1,0.750898899999811,1,0.53006993006993,0.675524475524475,1,0,3021.5436045
PN1609,1,m,l,17,1,4,2,2,1,1,1,0.546759800000018,1,0.48951048951049,0.73986013986014,1,0,3025.0183653
PN1609,1,m,l,17,1,6,1,3,1,4,1,0.649380000000292,1,0.559440559440559,0.731468531468531,1,0,3028.5546661
PN1609,1,m,l,17,1,1,2,2,2,9,1,0.698232700000062,1,0.535664335664336,0.913286713286713,1,0,3032.4572915
PN1609,1,m,l,17,2,1,1,1,1,2,2,0.704651799999738,1,0.423776223776224,1,1,0,3036.1660357
PN1609,1,m,l,17,1,9,1,1,2,6,1,0.687375399999837,1,0.420979020979021,0.602797202797203,1,0,3040.3358517
PN1609,1,m,l,17,2,2,2,1,1,4,2,0.697146900000007,1,0.454545454545455,0.907692307692308,1,0,3043.7356365
PN1609,1,m,l,17,2,5,1,1,1,13,2,0.724339100000179,1,0.595804195804196,0.681118881118881,1,0,3047.4375
PN1609,1,m,l,17,2,8,2,1,2,5,2,0.812378000000081,1,0.440559440559441,0.871328671328671,1,0,3051.2875565
PN1609,1,m,l,17,1,12,2,2,1,11,1,0.643199699999968,1,0.436363636363636,0.793006993006993,1,0,3054.9561111
PN1609,1,m,l,17,1,2,2,1,2,14,1,0.575152500000058,1,0.493706293706294,0.815384615384615,1,0,3058.9198744
PN1609,1,m,l,17,1,6,2,1,2,19,1,0.677473700000064,1,0.59020979020979,0.667132867132867,1,0,3062.9076721
PN1609,1,m,l,17,2,2,1,3,1,10,2,0.49318459999995,1,0.507692307692308,0.703496503496504,1,0,3066.3698195
PN1609,1,m,l,17,2,6,2,3,1,23,2,0.90067850000014,1,0.406993006993007,0.781818181818182,1,0,3069.871753
PN1609,1,m,l,17,1,2,2,3,2,13,1,0.561589599999934,1,0.485314685314685,0.994405594405595,1,0,3073.8357387
PN1609,1,m,l,17,2,3,2,2,2,8,2,0.811666500000229,1,0.513286713286713,0.672727272727273,1,0,3078.0021423
PN1609,1,m,l,17,1,11,1,3,2,19,1,0.619546200000059,1,0.581818181818182,0.921678321678322,1,0,3081.8469955
PN1609,1,m,l,17,2,10,2,2,1,24,2,0.751955199999884,1,0.496503496503497,0.683916083916084,1,0,3085.5619625
PN1609,1,m,l,17,2,5,2,2,1,17,2,0.726479800000106,1,0.426573426573427,0.795804195804196,1,0,3089.0385389
PN1609,1,m,l,17,1,7,1,1,1,5,1,1.19765189999998,1,0.441958041958042,0.932867132867133,1,0,3092.6300077
PN1609,1,m,l,17,2,11,1,1,2,24,2,0.526861600000302,1,0.566433566433566,0.899300699300699,1,0,3096.732517
PN1609,1,m,l,17,1,5,2,3,2,16,1,0.614481800000249,1,0.488111888111888,0.804195804195804,1,0,3100.8032427
PN1609,1,m,l,17,1,6,1,2,1,4,1,0.662890699999934,1,0.451748251748252,0.686713286713287,1,0,3104.400541
PN1609,1,m,l,17,2,10,1,1,2,21,2,0.632630699999936,1,0.523076923076923,0.958041958041958,1,0,3108.2567622
PN1609,1,m,l,17,1,5,2,2,2,23,1,0.667471899999782,1,0.560839160839161,0.944055944055944,1,0,3112.388711
PN1609,1,m,l,17,1,8,1,1,2,2,1,0.563343499999974,1,0.425174825174825,0.904895104895105,1,0,3116.5067941
PN1609,1,m,l,17,2,11,2,2,2,4,2,0.58867919999966,1,0.534265734265734,0.706293706293706,1,0,3120.5855774
PN1609,1,m,l,17,2,10,2,1,1,23,2,0.736434800000097,1,0.457342657342657,0.983216783216783,1,0,3124.0901359
PN1609,1,m,l,17,1,12,2,3,1,2,1,0.646508299999823,1,0.542657342657343,0.918881118881119,1,0,3127.8743414
PN1609,1,m,l,17,1,2,2,2,1,16,1,0.71297850000019,1,0.572027972027972,0.893706293706294,1,0,3131.5925058
PN1609,1,m,l,17,2,1,1,2,1,9,2,0.61352880000004,1,0.448951048951049,0.759440559440559,1,0,3135.2822482
PN1609,1,m,l,17,2,2,1,2,1,23,2,0.950225699999919,1,0.579020979020979,0.966433566433566,1,0,3138.8344619
PN1609,1,m,l,17,2,4,1,1,1,11,2,0.566408499999852,1,0.429370629370629,0.837762237762238,1,0,3142.6001328
PN1609,1,m,l,17,1,9,2,3,2,6,1,0.5512662000001,1,0.434965034965035,0.717482517482517,1,0,3146.6081497
PN1609,1,m,l,17,2,12,1,1,1,12,2,0.546767700000146,1,0.415384615384615,0.6,1,0,3150.1195051
PN1609,1,m,l,17,2,8,2,3,1,6,2,0.62818150000021,1,0.576223776223776,0.927272727272727,1,0,3153.5173821
PN1609,1,m,l,17,1,4,2,2,2,3,1,0.634222900000168,1,0.503496503496504,0.977622377622378,1,0,3157.6156321
PN1609,1,m,l,17,2,4,1,1,2,24,2,0.524940700000116,1,0.569230769230769,0.832167832167832,1,0,3161.7660785
PN1609,1,m,l,17,2,12,2,3,2,16,2,1.20996779999996,1,0.502097902097902,0.882517482517483,1,0,3165.7686136
PN1609,1,m,l,17,2,6,2,3,2,15,2,0.818618400000105,1,0.413986013986014,0.941258741258741,1,0,3169.8192645
PN1609,1,m,l,17,2,10,2,3,1,24,2,0.55914359999997,1,0.402797202797203,0.801398601398601,1,0,3173.5578377
PN1609,1,m,l,17,1,10,2,2,2,15,1,0.614767800000209,1,0.499300699300699,0.711888111888112,1,0,3177.529991
PN1609,1,m,l,17,2,8,1,2,2,19,2,0.57913150000013,1,0.464335664335664,0.829370629370629,1,0,3181.412969
PN1609,1,m,l,17,1,4,2,3,1,8,1,0.665418699999918,1,0.447552447552448,0.767832167832168,1,0,3185.034933
PN1609,1,m,l,17,1,7,1,3,2,3,1,0.531453000000056,1,0.433566433566434,0.840559440559441,1,0,3188.9741641
PN1609,1,m,l,17,2,9,2,2,2,4,2,0.631891399999859,1,0.553846153846154,0.622377622377622,1,0,3192.9847786
PN1609,1,m,l,17,2,2,1,1,1,23,2,0.747412600000189,1,0.475524475524476,0.963636363636364,1,0,3196.4043014
PN1609,1,m,l,17,2,6,1,3,2,21,2,0.453379399999903,1,0.574825174825175,0.697902097902098,1,0,3200.5381632
PN1609,1,m,l,17,1,12,1,1,2,18,1,0.511442499999703,1,0.41958041958042,0.969230769230769,1,0,3204.4041393
PN1609,1,m,l,17,2,1,1,2,2,20,2,0.559206400000221,1,0.418181818181818,0.857342657342657,1,0,3208.5432063
PN1609,1,m,l,17,1,2,1,3,2,6,1,0.671425099999851,1,0.481118881118881,0.653146853146853,1,0,3212.5769868
PN1609,1,m,l,17,2,10,1,1,1,1,2,0.632469000000128,1,0.586013986013986,0.639160839160839,1,0,3216.0255248
PN1609,1,m,l,17,2,7,1,2,2,5,2,0.617679200000111,1,0.408391608391608,0.784615384615385,1,0,3219.8384744
