subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2513,1,f,r,16,2,8,2,2,1,9,2,0.84787279999,1,0.559440559440559,0.633566433566433,1,0,174297.3808972
NP2513,1,f,r,16,2,5,2,1,2,18,2,0.623652099980973,1,0.440559440559441,0.888111888111888,1,0,174301.1879365
NP2513,1,f,r,16,2,11,1,2,2,22,2,0.515124700003071,1,0.444755244755245,0.770629370629371,1,0,174305.2480151
NP2513,1,f,r,16,1,5,2,3,2,19,1,0.549907600012375,1,0.430769230769231,0.602797202797203,1,0,174309.1928154
NP2513,1,f,r,16,2,4,2,2,1,10,2,0.65529759999481,1,0.458741258741259,0.921678321678322,1,0,174312.5936164
NP2513,1,f,r,16,2,9,2,2,1,21,2,0.59312089998275,1,0.45034965034965,0.944055944055944,1,0,174316.3087587
NP2513,1,f,r,16,2,11,1,2,1,5,2,0.708470599987777,1,0.513286713286713,0.910489510489511,1,0,174320.0474003
NP2513,1,f,r,16,1,5,1,2,1,13,1,0.513169600017136,1,0.546853146853147,0.818181818181818,1,0,174323.7565688
NP2513,1,f,r,16,2,3,2,1,2,1,2,0.361778499995125,1,0.586013986013986,0.68951048951049,1,0,174327.7479238
NP2513,1,f,r,16,1,8,1,3,2,6,1,0.539928099984536,1,0.418181818181818,0.664335664335664,1,0,174331.6111569
NP2513,1,f,r,16,1,4,1,3,1,2,1,0.565857799985679,1,0.433566433566434,0.840559440559441,1,0,174335.0714024
NP2513,1,f,r,16,2,12,2,1,2,5,2,0.458433399995556,1,0.47972027972028,0.977622377622378,1,0,174339.0816646
NP2513,1,f,r,16,2,5,1,1,1,16,2,0.634067399980268,1,0.467132867132867,0.748251748251748,1,0,174342.8573005
NP2513,1,f,r,16,2,10,1,3,2,7,2,0.647610400017584,1,0.434965034965035,0.874125874125874,1,0,174346.7742465
NP2513,1,f,r,16,1,11,2,1,1,21,1,0.61218490000465,1,0.474125874125874,0.854545454545454,1,0,174350.4412684
NP2513,1,f,r,16,1,12,1,1,1,9,1,0.604656300012721,1,0.499300699300699,0.672727272727273,1,0,174354.0954886
NP2513,1,f,r,16,2,8,1,2,1,19,2,0.682636999990791,1,0.492307692307692,0.787412587412587,1,0,174357.5650459
NP2513,1,f,r,16,2,8,2,1,1,10,2,0.637087199982489,1,0.588811188811189,0.801398601398601,1,0,174361.1456174
NP2513,1,f,r,16,2,8,1,3,1,22,2,0.504412800015416,1,0.524475524475524,0.986013986013986,1,0,174364.7432331
NP2513,1,f,r,16,1,7,1,3,1,7,1,0.527075300022261,1,0.402797202797203,0.630769230769231,1,0,174368.5263221
NP2513,1,f,r,16,1,4,2,3,2,3,1,0.606253800011473,1,0.406993006993007,0.843356643356643,1,0,174372.3290077
NP2513,1,f,r,16,2,6,1,3,2,4,2,0.532770499994513,1,0.408391608391608,0.913286713286713,1,0,174376.340629
NP2513,1,f,r,16,2,11,2,2,1,16,2,0.621423000004143,1,0.572027972027972,0.865734265734266,1,0,174380.0500204
NP2513,1,f,r,16,2,2,2,2,2,3,2,0.579181900015101,1,0.534265734265734,0.616783216783217,1,0,174384.0849885
NP2513,1,f,r,16,2,1,1,3,1,16,2,0.50216829997953,1,0.40979020979021,0.759440559440559,1,0,174387.4954716
NP2513,1,f,r,16,1,4,2,2,2,1,1,0.428488099976676,1,0.58041958041958,0.946853146853147,1,0,174391.4227402
NP2513,1,f,r,16,1,2,1,3,2,5,1,0.643074200022966,1,0.545454545454545,0.927272727272727,1,0,174395.5412584
NP2513,1,f,r,16,1,2,2,1,1,3,1,0.524566799984314,1,0.464335664335664,0.611188811188811,1,0,174399.2642009
NP2513,1,f,r,16,2,4,2,1,1,2,2,0.591563800000586,1,0.488111888111888,0.79020979020979,1,0,174402.6695818
NP2513,1,f,r,16,2,2,1,1,2,21,2,0.58507419997477,1,0.41958041958042,1,1,0,174406.6339034
NP2513,1,f,r,16,1,10,2,2,1,15,1,0.583171699981904,1,0.583216783216783,0.728671328671329,1,0,174410.4271694
NP2513,1,f,r,16,1,7,1,2,2,3,1,0.626214699994307,1,0.598601398601399,0.655944055944056,1,0,174414.328598
NP2513,1,f,r,16,2,6,2,3,1,4,2,0.845206999976654,1,0.6,0.72027972027972,1,0,174417.7831088
NP2513,1,f,r,16,1,2,1,2,2,24,1,0.52318039999227,1,0.472727272727273,0.997202797202797,1,0,174421.6747159
NP2513,1,f,r,16,1,1,2,3,1,22,1,0.628044499986572,1,0.471328671328671,0.765034965034965,1,0,174425.4655256
NP2513,1,f,r,16,1,6,2,2,1,4,1,0.729078700009268,1,0.423776223776224,0.627972027972028,1,0,174429.0243271
NP2513,1,f,r,16,1,12,2,2,2,1,1,0.657592400006251,1,0.485314685314685,0.935664335664336,1,0,174432.8250524
NP2513,1,f,r,16,2,5,2,1,1,7,2,0.620152999996208,1,0.542657342657343,0.709090909090909,1,0,174436.5563354
NP2513,1,f,r,16,2,8,1,2,2,13,2,0.590373199986061,1,0.46993006993007,0.904895104895105,1,0,174440.4332853
NP2513,1,f,r,16,1,6,2,1,1,23,2,0.740193900011946,0,0.4,0.742657342657343,0,0,174444.1375211
NP2513,1,f,r,16,1,2,1,2,1,18,1,0.611321300006239,1,0.527272727272727,0.784615384615385,1,0,174447.6762475
NP2513,1,f,r,16,2,6,2,2,2,11,2,0.695296599995345,1,0.468531468531469,0.952447552447552,1,0,174451.6343352
NP2513,1,f,r,16,1,7,1,3,2,13,1,0.46418629999971,1,0.521678321678322,0.723076923076923,1,0,174455.7607029
NP2513,1,f,r,16,2,3,2,1,1,9,2,0.653184599999804,1,0.493706293706294,0.832167832167832,1,0,174459.280104
NP2513,1,f,r,16,2,3,1,1,2,7,2,0.481571200012695,1,0.531468531468531,0.994405594405595,1,0,174463.2853121
NP2513,1,f,r,16,1,4,1,1,2,9,1,0.49960340000689,1,0.587412587412587,0.695104895104895,1,0,174467.4475951
NP2513,1,f,r,16,1,5,2,3,1,14,1,0.742389299994102,1,0.591608391608392,0.862937062937063,1,0,174470.9402031
NP2513,1,f,r,16,2,1,1,2,1,22,2,0.505540299986023,1,0.525874125874126,0.653146853146853,1,0,174474.6006088
NP2513,1,f,r,16,1,7,2,1,1,1,1,0.647282799996901,1,0.548251748251748,0.692307692307692,1,0,174478.0497465
NP2513,1,f,r,16,1,5,1,3,2,22,1,0.656132299976889,1,0.538461538461538,0.737062937062937,1,0,174481.916197
NP2513,1,f,r,16,2,10,2,1,2,11,2,0.507183899986558,1,0.570629370629371,0.753846153846154,1,0,174485.8212887
NP2513,1,f,r,16,1,11,1,3,1,11,1,0.641353900020476,1,0.446153846153846,0.851748251748252,1,0,174489.3743296
NP2513,1,f,r,16,2,4,2,3,1,13,2,0.551870099996449,1,0.574825174825175,0.918881118881119,1,0,174493.0193484
NP2513,1,f,r,16,1,12,1,1,2,4,1,0.726891600003,1,0.567832167832168,0.717482517482517,1,0,174497.1086796
NP2513,1,f,r,16,1,4,1,2,1,5,1,0.470999899989692,1,0.506293706293706,0.963636363636364,1,0,174500.6208657
NP2513,1,f,r,16,2,2,2,3,2,10,2,0.564866400003666,1,0.528671328671329,0.66993006993007,1,0,174504.7559861
NP2513,1,f,r,16,2,10,1,2,1,11,2,0.817439600010403,1,0.490909090909091,0.974825174825175,1,0,174508.2197151
NP2513,1,f,r,16,1,12,2,3,1,6,1,0.636347199993907,1,0.581818181818182,0.899300699300699,1,0,174511.9897849
NP2513,1,f,r,16,2,1,1,1,2,12,2,0.344433299993398,1,0.437762237762238,0.725874125874126,1,0,174516.0593653
NP2513,1,f,r,16,1,3,1,2,2,16,1,0.454375100001926,1,0.551048951048951,0.675524475524475,1,0,174519.9563878
NP2513,1,f,r,16,2,10,2,3,2,20,2,0.407075600000098,1,0.482517482517482,0.924475524475525,1,0,174523.8024866
NP2513,1,f,r,16,2,9,2,3,1,18,2,0.69392729998799,1,0.432167832167832,0.625174825174825,1,0,174527.5223564
NP2513,1,f,r,16,2,6,1,2,1,13,2,0.896689700020943,1,0.503496503496504,0.714685314685315,1,0,174530.9444744
NP2513,1,f,r,16,1,10,1,2,2,3,1,0.556697100022575,1,0.451748251748252,0.731468531468531,1,0,174534.8326683
NP2513,1,f,r,16,2,3,1,3,1,5,2,0.560807699977886,1,0.556643356643357,0.6,1,0,174538.3564026
NP2513,1,f,r,16,2,8,2,3,1,17,2,0.60291389998747,1,0.563636363636364,0.781818181818182,1,0,174541.7520307
NP2513,1,f,r,16,1,1,2,2,2,3,1,0.537845399987418,1,0.516083916083916,0.916083916083916,1,0,174545.7058329
NP2513,1,f,r,16,2,7,2,2,2,7,2,0.591428500018083,1,0.436363636363636,0.779020979020979,1,0,174549.7911487
NP2513,1,f,r,16,1,5,1,2,2,20,1,0.659247000003234,1,0.53006993006993,0.608391608391608,1,0,174553.7440857
NP2513,1,f,r,16,2,5,1,3,1,21,2,0.580143099999987,1,0.413986013986014,0.960839160839161,1,0,174557.1494154
NP2513,1,f,r,16,1,8,2,1,2,14,1,0.629619600018486,1,0.453146853146853,0.893706293706294,1,0,174561.2801595
NP2513,1,f,r,16,1,9,1,1,2,7,1,0.552067099983105,1,0.448951048951049,0.834965034965035,1,0,174565.3444885
NP2513,1,f,r,16,1,6,2,1,2,23,1,0.679388199991081,1,0.481118881118881,0.941258741258741,1,0,174569.3481007
NP2513,1,f,r,16,1,5,2,2,1,19,1,0.705247499980032,1,0.401398601398601,0.871328671328671,1,0,174573.0868601
NP2513,1,f,r,16,2,8,2,3,2,1,2,0.649293000024045,1,0.48951048951049,0.991608391608392,1,0,174577.1280903
NP2513,1,f,r,16,1,1,1,1,1,24,1,0.703185599995777,1,0.509090909090909,0.622377622377622,1,0,174580.9144568
NP2513,1,f,r,16,2,9,2,3,2,8,2,0.517112300003646,1,0.500699300699301,0.734265734265734,1,0,174584.7050689
NP2513,1,f,r,16,1,9,1,3,1,10,1,0.606791400001384,1,0.427972027972028,0.882517482517483,1,0,174588.2331343
NP2513,1,f,r,16,1,3,2,2,2,23,1,0.595880399981979,1,0.502097902097902,0.641958041958042,1,0,174592.2856586
NP2513,1,f,r,16,2,12,1,3,2,21,2,0.629542300011963,1,0.577622377622378,0.793006993006993,1,0,174596.0987935
NP2513,1,f,r,16,1,7,2,3,1,14,1,0.596497099992121,1,0.404195804195804,0.700699300699301,1,0,174599.6886392
NP2513,1,f,r,16,2,3,1,1,1,18,2,0.682439600001089,1,0.441958041958042,0.938461538461538,1,0,174603.1848462
NP2513,1,f,r,16,2,1,2,3,2,19,2,0.567909700010205,1,0.478321678321678,0.639160839160839,1,0,174607.2925025
NP2513,1,f,r,16,1,7,1,1,2,4,1,0.459512700006599,1,0.443356643356643,0.969230769230769,1,0,174611.1025106
NP2513,1,f,r,16,1,12,1,3,1,12,1,0.65498709998792,1,0.495104895104895,0.636363636363636,1,0,174614.8714961
NP2513,1,f,r,16,1,8,2,2,2,20,1,0.579603699996369,1,0.455944055944056,0.966433566433566,1,0,174618.6768054
NP2513,1,f,r,16,2,3,2,3,2,19,2,0.485569500015117,1,0.511888111888112,0.885314685314685,1,0,174622.8121778
NP2513,1,f,r,16,1,9,1,1,1,2,1,0.55852039999445,1,0.555244755244755,0.647552447552448,1,0,174626.4959686
NP2513,1,f,r,16,1,10,1,3,1,11,1,0.554244400002062,1,0.560839160839161,0.706293706293706,1,0,174629.9371723
NP2513,1,f,r,16,1,3,1,2,1,4,1,0.585610300011467,1,0.412587412587413,0.756643356643357,1,0,174633.4404612
NP2513,1,f,r,16,2,10,2,1,1,15,2,0.626593399996636,1,0.483916083916084,0.795804195804196,1,0,174636.9899091
NP2513,1,f,r,16,1,6,1,3,1,19,1,0.475838100013789,1,0.544055944055944,0.681118881118881,1,0,174640.5848552
NP2513,1,f,r,16,1,4,2,1,2,17,1,0.728702899999917,1,0.454545454545455,0.806993006993007,1,0,174644.4359288
NP2513,1,f,r,16,1,11,1,1,2,9,1,0.756052899989299,1,0.461538461538462,0.644755244755245,1,0,174648.4153941
NP2513,1,f,r,16,2,4,1,1,1,17,2,0.529668300005142,1,0.541258741258741,0.98041958041958,1,0,174651.8571916
NP2513,1,f,r,16,1,12,2,3,2,24,1,0.650913699995726,1,0.425174825174825,0.605594405594406,1,0,174656.0065563
NP2513,1,f,r,16,2,7,1,1,1,12,2,0.6317939000146,1,0.514685314685315,0.848951048951049,1,0,174659.4077826
NP2513,1,f,r,16,2,5,2,2,2,24,2,0.519186099991202,1,0.569230769230769,0.745454545454545,1,0,174663.429989
NP2513,1,f,r,16,1,9,1,2,2,8,1,0.574343699991005,1,0.429370629370629,0.661538461538462,1,0,174667.3469757
NP2513,1,f,r,16,1,9,2,1,1,12,1,0.748685500002466,1,0.475524475524476,0.767832167832168,1,0,174670.8044153
NP2513,1,f,r,16,2,12,1,2,1,24,2,0.545002300001215,1,0.420979020979021,0.829370629370629,1,0,174674.3690899
NP2513,1,f,r,16,2,11,1,1,1,23,2,0.649763699999312,1,0.447552447552448,0.846153846153846,1,0,174677.9933866
NP2513,1,f,r,16,2,4,1,2,2,21,2,0.474473200010834,1,0.426573426573427,0.857342657342657,1,0,174682.0094249
NP2513,1,f,r,16,1,6,1,2,2,12,1,0.511202900001081,1,0.537062937062937,0.93006993006993,1,0,174686.0351309
NP2513,1,f,r,16,1,11,2,3,1,5,1,0.653655800007982,1,0.573426573426573,0.902097902097902,1,0,174689.7601174
NP2513,1,f,r,16,2,9,2,1,2,1,2,0.618743999977596,1,0.457342657342657,0.823776223776224,1,0,174693.8369979
NP2513,1,f,r,16,1,7,2,2,1,8,1,0.668524999986403,1,0.46013986013986,0.804195804195804,1,0,174697.4603578
NP2513,1,f,r,16,2,9,1,2,1,10,2,0.55764920002548,1,0.52027972027972,0.751048951048951,1,0,174701.0574645
NP2513,1,f,r,16,2,2,1,1,1,18,2,0.811779100011336,1,0.462937062937063,0.988811188811189,1,0,174704.6016571
NP2513,1,f,r,16,1,1,2,1,2,8,1,0.636543900007382,1,0.562237762237762,0.73986013986014,1,0,174708.7631277
NP2513,1,f,r,16,2,2,1,3,1,8,2,0.566943399986485,1,0.59020979020979,0.932867132867133,1,0,174712.2974561
NP2513,1,f,r,16,1,7,1,2,1,14,1,0.630744199996116,1,0.523076923076923,0.907692307692308,1,0,174716.0260988
NP2513,1,f,r,16,2,1,2,1,1,2,2,0.509478699997999,1,0.439160839160839,0.837762237762238,1,0,174719.7305332
NP2513,1,f,r,16,2,6,2,3,2,14,2,1.16237850001198,1,0.411188811188811,0.658741258741259,1,0,174723.7367865
NP2513,1,f,r,16,1,8,1,1,2,15,1,0.439320099976612,1,0.566433566433566,0.798601398601399,1,0,174727.5639997
NP2513,1,f,r,16,1,1,1,2,2,23,1,0.465376000007382,1,0.532867132867133,0.80979020979021,1,0,174731.5313538
NP2513,1,f,r,16,2,11,2,3,2,17,2,0.629169799998635,1,0.517482517482518,0.86013986013986,1,0,174735.5138275
NP2513,1,f,r,16,1,1,1,3,2,13,1,0.562660600000527,1,0.576223776223776,0.896503496503497,1,0,174739.5442438
NP2513,1,f,r,16,2,12,1,2,2,15,2,0.589565100002801,1,0.486713286713287,0.776223776223776,1,0,174743.6145434
NP2513,1,f,r,16,2,5,1,1,2,6,2,0.626733099983539,1,0.415384615384615,0.94965034965035,1,0,174747.5636635
NP2513,1,f,r,16,2,1,2,2,1,8,2,0.647927200014237,1,0.594405594405594,0.815384615384615,1,0,174751.3063681
NP2513,1,f,r,16,1,3,2,3,1,10,1,0.641592299973127,1,0.405594405594406,0.958041958041958,1,0,174754.9169615
NP2513,1,f,r,16,1,6,1,1,2,16,1,0.708640299999388,1,0.422377622377622,0.820979020979021,1,0,174759.0439873
NP2513,1,f,r,16,2,10,1,1,1,9,2,0.616805800003931,1,0.54965034965035,0.983216783216783,1,0,174762.6634415
NP2513,1,f,r,16,2,10,2,2,2,17,2,0.585636399977375,1,0.416783216783217,0.678321678321678,1,0,174766.8193315
NP2513,1,f,r,16,1,11,1,3,2,17,1,0.537027399986982,1,0.593006993006993,0.697902097902098,1,0,174770.666487
