subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2412,1,f,r,15,2,7,1,1,2,4,2,0.497819500043988,1,0.406993006993007,0.80979020979021,1,0,1283581.8140486
NP2412,1,f,r,15,2,9,2,1,1,21,2,0.982651300029829,1,0.430769230769231,0.969230769230769,1,0,1283585.4196618
NP2412,1,f,r,15,1,9,1,1,2,1,1,0.670310800196603,1,0.548251748251748,0.742657342657343,1,0,1283589.5588188
NP2412,1,f,r,15,1,10,1,2,1,19,1,0.661096799885854,1,0.587412587412587,0.834965034965035,1,0,1283593.0952836
NP2412,1,f,r,15,2,2,2,3,1,21,2,0.867747300071642,1,0.493706293706294,0.633566433566433,1,0,1283596.7284596
NP2412,1,f,r,15,2,11,1,3,2,15,2,0.568295799894258,1,0.485314685314685,0.731468531468531,1,0,1283600.5350929
NP2412,1,f,r,15,2,9,1,2,1,2,2,0.595549300080165,1,0.514685314685315,0.695104895104895,1,0,1283604.0629892
NP2412,1,f,r,15,2,10,2,3,1,15,2,0.639924800023437,1,0.524475524475524,0.779020979020979,1,0,1283607.5534914
NP2412,1,f,r,15,1,11,2,2,2,15,1,0.457165100146085,1,0.509090909090909,0.697902097902098,1,0,1283611.5072382
NP2412,1,f,r,15,2,5,1,3,2,9,2,0.504047200083733,1,0.517482517482518,0.703496503496504,1,0,1283615.3765601
NP2412,1,f,r,15,1,2,1,1,2,12,1,0.686422499828041,1,0.503496503496504,0.818181818181818,1,0,1283619.2499973
NP2412,1,f,r,15,1,10,2,1,1,15,2,0.682492900174111,0,0.416783216783217,0.748251748251748,0,0,1283622.86456
NP2412,1,f,r,15,2,2,2,2,2,3,2,0.620860500028357,1,0.418181818181818,0.65034965034965,1,0,1283626.7804487
NP2412,1,f,r,15,1,12,1,1,1,4,1,0.669827800011262,1,0.593006993006993,0.73986013986014,1,0,1283630.2242528
NP2412,1,f,r,15,1,10,1,1,2,24,1,0.558970199897885,1,0.476923076923077,0.846153846153846,1,0,1283634.134418
NP2412,1,f,r,15,2,3,1,2,2,14,2,1.01432299986482,1,0.482517482517482,0.904895104895105,1,0,1283638.1502358
NP2412,1,f,r,15,2,11,1,1,2,14,2,0.69203109992668,1,0.581818181818182,0.874125874125874,1,0,1283642.2294176
NP2412,1,f,r,15,2,3,1,1,2,3,2,0.570550499949604,1,0.492307692307692,0.851748251748252,1,0,1283646.2815512
NP2412,1,f,r,15,2,7,1,1,1,14,1,0.45430519990623,0,0.545454545454545,0.868531468531469,0,0,1283649.932452
NP2412,1,f,r,15,2,8,2,1,2,8,2,1.26374650001526,1,0.58041958041958,0.711888111888112,1,0,1283653.9699229
NP2412,1,f,r,15,2,10,1,3,1,1,2,0.54684289987199,1,0.597202797202797,0.709090909090909,1,0,1283657.4788252
NP2412,1,f,r,15,1,6,1,3,1,7,1,0.570046500070021,1,0.475524475524476,0.86013986013986,1,0,1283660.9829078
NP2412,1,f,r,15,1,8,2,2,2,10,1,0.931999700143933,1,0.451748251748252,0.773426573426573,1,0,1283665.0165584
NP2412,1,f,r,15,1,1,1,2,1,23,2,0.560317700030282,0,0.45034965034965,0.770629370629371,0,0,1283668.5828521
NP2412,1,f,r,15,2,3,2,2,1,5,2,0.765693499939516,1,0.444755244755245,0.991608391608392,1,0,1283672.1485011
NP2412,1,f,r,15,2,1,1,1,2,9,2,0.911833700025454,1,0.59020979020979,0.745454545454545,1,0,1283676.3146731
NP2412,1,f,r,15,1,9,1,3,1,20,1,0.54743290017359,1,0.525874125874126,0.927272727272727,1,0,1283679.8526334
NP2412,1,f,r,15,2,5,1,2,1,10,2,0.656918999971822,1,0.495104895104895,0.820979020979021,1,0,1283683.5761245
NP2412,1,f,r,15,1,2,1,3,2,5,1,0.742654799949378,1,0.439160839160839,0.899300699300699,1,0,1283687.5667037
NP2412,1,f,r,15,2,2,2,3,2,17,2,1.19797339988872,1,0.544055944055944,0.865734265734266,1,0,1283691.6392397
NP2412,1,f,r,15,2,9,2,2,2,10,2,0.628134900005534,1,0.455944055944056,0.686713286713287,1,0,1283695.6743716
NP2412,1,f,r,15,2,5,2,3,2,9,2,0.779413799988106,1,0.401398601398601,0.734265734265734,1,0,1283699.5294189
NP2412,1,f,r,15,1,8,2,3,2,13,1,0.856583900051191,1,0.481118881118881,0.857342657342657,1,0,1283703.4313442
NP2412,1,f,r,15,2,9,1,1,1,17,2,0.629664799897,1,0.411188811188811,0.938461538461538,1,0,1283707.0820078
NP2412,1,f,r,15,1,9,2,1,2,6,1,0.852309300098568,1,0.496503496503497,0.87972027972028,1,0,1283711.1923075
NP2412,1,f,r,15,1,6,1,2,1,23,1,1.08701710007153,1,0.532867132867133,0.804195804195804,1,0,1283714.8674869
NP2412,1,f,r,15,2,11,1,1,1,18,2,0.5754195000045,1,0.474125874125874,0.725874125874126,1,0,1283718.4689844
NP2412,1,f,r,15,1,8,2,2,1,22,1,1.03803599998355,1,0.565034965034965,0.79020979020979,1,0,1283721.9922937
NP2412,1,f,r,15,2,3,2,1,1,11,2,0.49407839984633,1,0.465734265734266,0.890909090909091,1,0,1283725.5784559
NP2412,1,f,r,15,1,6,2,1,1,17,1,0.608389199944213,1,0.563636363636364,0.93006993006993,1,0,1283729.2691941
NP2412,1,f,r,15,2,8,1,3,1,23,1,0.548969200113788,0,0.468531468531469,0.611188811188811,0,0,1283732.9954821
NP2412,1,f,r,15,2,12,1,3,2,22,2,0.579183700028807,1,0.518881118881119,0.935664335664336,1,0,1283736.7843938
NP2412,1,f,r,15,2,2,2,1,1,12,2,0.954248900059611,1,0.598601398601399,0.647552447552448,1,0,1283740.5136599
NP2412,1,f,r,15,2,2,2,2,1,22,2,0.749719999963418,1,0.447552447552448,0.795804195804196,1,0,1283743.9541106
NP2412,1,f,r,15,1,3,2,1,2,16,1,0.489375700009987,1,0.427972027972028,0.627972027972028,1,0,1283747.9223713
NP2412,1,f,r,15,2,4,2,3,1,7,2,0.66227149986662,1,0.413986013986014,0.837762237762238,1,0,1283751.3544807
NP2412,1,f,r,15,1,5,1,3,1,14,1,0.731051000067964,1,0.570629370629371,0.723076923076923,1,0,1283754.986147
NP2412,1,f,r,15,1,2,1,2,1,8,1,0.680403299862519,1,0.40979020979021,0.728671328671329,1,0,1283758.5018394
NP2412,1,f,r,15,2,3,2,3,2,22,2,0.508017199812457,1,0.586013986013986,0.832167832167832,1,0,1283762.4034782
NP2412,1,f,r,15,2,3,1,3,1,20,2,0.460386999882758,1,0.443356643356643,0.68951048951049,1,0,1283766.0347959
NP2412,1,f,r,15,2,9,2,2,1,23,2,0.644136699847877,1,0.433566433566434,0.946853146853147,1,0,1283769.5242109
NP2412,1,f,r,15,2,2,1,1,1,24,2,0.539235899923369,1,0.499300699300699,0.944055944055944,1,0,1283773.2677032
NP2412,1,f,r,15,1,4,1,2,1,6,1,0.507042000070214,1,0.464335664335664,0.658741258741259,1,0,1283777.0081395
NP2412,1,f,r,15,1,2,1,2,2,21,1,0.584692599950358,1,0.523076923076923,0.706293706293706,1,0,1283780.8401726
NP2412,1,f,r,15,2,8,1,3,2,19,2,0.676381799858063,1,0.528671328671329,0.893706293706294,1,0,1283784.7134726
NP2412,1,f,r,15,2,4,1,3,2,7,2,0.481474300147966,1,0.412587412587413,0.672727272727273,1,0,1283788.7841025
NP2412,1,f,r,15,2,6,2,1,2,20,2,0.723216000013053,1,0.579020979020979,0.854545454545454,1,0,1283792.624793
NP2412,1,f,r,15,1,8,1,2,1,20,1,0.597342099994421,1,0.567832167832168,0.639160839160839,1,0,1283796.2787617
NP2412,1,f,r,15,2,4,1,3,1,22,2,0.666068300139159,1,0.553846153846154,0.641958041958042,1,0,1283799.7167091
NP2412,1,f,r,15,1,9,1,2,2,8,1,0.587840999942273,1,0.458741258741259,0.784615384615385,1,0,1283803.5310004
NP2412,1,f,r,15,2,11,2,2,1,11,2,0.625997300026938,1,0.454545454545455,0.932867132867133,1,0,1283807.1108234
NP2412,1,f,r,15,2,11,1,3,1,2,2,0.518247700063512,1,0.559440559440559,0.625174825174825,1,0,1283810.8436312
NP2412,1,f,r,15,2,10,1,3,2,12,2,0.535104800015688,1,0.516083916083916,0.958041958041958,1,0,1283814.6387339
NP2412,1,f,r,15,2,9,2,3,2,10,2,0.486025999998674,1,0.594405594405594,0.717482517482517,1,0,1283818.7715739
NP2412,1,f,r,15,1,1,2,1,1,24,1,0.582118300022557,1,0.462937062937063,0.960839160839161,1,0,1283822.2861748
