subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1501,1,m,r,16,2,1,2,2,2,20,2,0.39204560010694,1,0.548251748251748,0.974825174825175,1,0,1823116.8595121
PN1501,1,m,r,16,2,5,1,3,2,24,2,0.455774700036272,1,0.546853146853147,0.770629370629371,1,0,1823121.0039971
PN1501,1,m,r,16,1,12,2,3,1,12,1,0.514532200060785,1,0.566433566433566,0.611188811188811,1,0,1823124.5706186
PN1501,1,m,r,16,1,4,2,2,2,4,1,0.833535599987954,1,0.595804195804196,0.916083916083916,1,0,1823128.3552444
PN1501,1,m,r,16,2,12,1,3,1,15,2,0.459318500012159,1,0.588811188811189,0.854545454545454,1,0,1823132.0696005
PN1501,1,m,r,16,1,9,1,2,2,8,1,0.492092400090769,1,0.427972027972028,0.888111888111888,1,0,1823136.0991937
PN1501,1,m,r,16,2,12,2,2,2,7,2,0.481372300069779,1,0.455944055944056,0.776223776223776,1,0,1823140.1601377
PN1501,1,m,r,16,2,10,1,3,1,15,2,0.480864999815822,1,0.443356643356643,0.969230769230769,1,0,1823143.7356233
PN1501,1,m,r,16,1,7,1,2,2,8,1,0.433572199894115,1,0.594405594405594,0.843356643356643,1,0,1823147.879925
PN1501,1,m,r,16,1,5,1,2,1,9,1,0.482600300107151,1,0.524475524475524,0.874125874125874,1,0,1823151.5181161
PN1501,1,m,r,16,1,5,1,1,1,6,1,0.50761660002172,1,0.48951048951049,0.893706293706294,1,0,1823155.1874674
PN1501,1,m,r,16,2,2,2,1,2,16,2,0.50215720012784,1,0.532867132867133,0.862937062937063,1,0,1823159.2562399
PN1501,1,m,r,16,2,2,1,2,2,13,2,0.491937600076199,1,0.423776223776224,0.986013986013986,1,0,1823163.2933872
PN1501,1,m,r,16,1,9,2,3,2,14,1,0.514071699930355,1,0.418181818181818,0.801398601398601,1,0,1823167.4515581
PN1501,1,m,r,16,1,12,2,2,1,14,1,0.546175500145182,1,0.570629370629371,0.672727272727273,1,0,1823171.0514401
PN1501,1,m,r,16,2,6,1,2,2,24,2,0.52924649999477,1,0.495104895104895,0.784615384615385,1,0,1823174.895069
PN1501,1,m,r,16,2,5,1,2,2,22,2,0.403970199869946,1,0.402797202797203,0.871328671328671,1,0,1823178.8532245
PN1501,1,m,r,16,2,3,1,2,2,17,2,0.378703699912876,1,0.567832167832168,0.756643356643357,1,0,1823182.8992995
PN1501,1,m,r,16,1,1,1,2,2,15,1,0.674118699971586,1,0.556643356643357,0.793006993006993,1,0,1823186.8257832
PN1501,1,m,r,16,2,3,2,3,2,8,2,0.514628099976107,1,0.462937062937063,0.826573426573427,1,0,1823190.7919129
PN1501,1,m,r,16,2,12,1,2,1,2,2,0.493742099963129,1,0.441958041958042,0.773426573426573,1,0,1823194.4154729
PN1501,1,m,r,16,2,8,1,1,1,18,2,0.512210999848321,1,0.453146853146853,0.636363636363636,1,0,1823197.9874732
PN1501,1,m,r,16,2,11,1,3,2,14,2,0.440962700173259,1,0.551048951048951,0.700699300699301,1,0,1823201.7950727
PN1501,1,m,r,16,1,1,2,1,2,23,1,0.528892999980599,1,0.559440559440559,0.896503496503497,1,0,1823205.6648601
PN1501,1,m,r,16,1,1,2,3,1,24,1,0.561708399793133,1,0.432167832167832,0.68951048951049,1,0,1823209.3612095
PN1501,1,m,r,16,2,12,1,3,2,10,2,0.380270700203255,1,0.434965034965035,0.946853146853147,1,0,1823213.2229888
PN1501,1,m,r,16,1,6,2,1,2,10,1,0.559860799927264,1,0.537062937062937,0.742657342657343,1,0,1823217.3421326
PN1501,1,m,r,16,2,4,1,1,2,13,2,0.597630999982357,1,0.475524475524476,0.697902097902098,1,0,1823221.2554573
PN1501,1,m,r,16,2,4,1,3,1,3,2,0.372400199994445,1,0.444755244755245,0.734265734265734,1,0,1823224.7514282
PN1501,1,m,r,16,1,10,2,2,1,16,1,0.73186709987931,1,0.544055944055944,0.725874125874126,1,0,1823228.2809743
PN1501,1,m,r,16,1,7,1,1,2,20,1,0.531186700100079,1,0.471328671328671,0.681118881118881,1,0,1823232.1758605
PN1501,1,m,r,16,2,5,1,3,1,10,1,0.395885200006887,0,0.47972027972028,0.938461538461538,0,0,1823235.6512895
PN1501,1,m,r,16,2,7,2,3,2,21,2,0.380654100095853,1,0.503496503496504,0.865734265734266,1,0,1823239.7636079
PN1501,1,m,r,16,1,9,1,1,1,2,2,0.385158299934119,0,0.482517482517482,0.921678321678322,0,0,1823243.4261745
PN1501,1,m,r,16,1,10,1,2,1,8,1,0.550310500198975,1,0.528671328671329,0.661538461538462,1,0,1823247.142385
PN1501,1,m,r,16,1,6,2,3,1,9,1,0.520271700108424,1,0.545454545454545,0.804195804195804,1,0,1823250.5960112
PN1501,1,m,r,16,1,12,2,3,2,17,1,0.48722909996286,1,0.555244755244755,0.837762237762238,1,0,1823254.5732501
PN1501,1,m,r,16,1,3,1,3,2,19,1,0.447287400020286,1,0.504895104895105,0.630769230769231,1,0,1823258.585607
PN1501,1,m,r,16,1,1,1,2,1,3,1,0.481220599962398,1,0.59020979020979,0.714685314685315,1,0,1823262.009748
PN1501,1,m,r,16,1,11,1,2,1,4,1,0.500207700068131,1,0.468531468531469,0.683916083916084,1,0,1823265.5184997
PN1501,1,m,r,16,2,2,2,1,1,11,2,0.518426500027999,1,0.415384615384615,0.605594405594406,1,0,1823269.0004004
PN1501,1,m,r,16,1,11,2,2,2,10,1,0.415114599978551,1,0.429370629370629,0.935664335664336,1,0,1823272.7768119
PN1501,1,m,r,16,1,9,1,2,1,18,1,0.474141899961978,1,0.521678321678322,0.616783216783217,1,0,1823276.5095269
PN1501,1,m,r,16,1,5,2,2,1,19,1,0.494982300093397,1,0.457342657342657,0.902097902097902,1,0,1823279.9191742
PN1501,1,m,r,16,1,1,1,1,2,2,1,0.452415599953383,1,0.430769230769231,0.87972027972028,1,0,1823283.9892634
PN1501,1,m,r,16,1,8,2,2,1,19,1,0.508939899969846,1,0.493706293706294,0.711888111888112,1,0,1823287.6690332
PN1501,1,m,r,16,2,6,2,3,2,14,2,0.587491699960083,1,0.573426573426573,0.613986013986014,1,0,1823291.548958
PN1501,1,m,r,16,2,11,1,3,1,24,2,0.504778899950907,1,0.41958041958042,0.977622377622378,1,0,1823294.9576081
PN1501,1,m,r,16,1,9,2,2,1,4,1,0.529018700122833,1,0.527272727272727,0.918881118881119,1,0,1823298.7317138
PN1501,1,m,r,16,2,12,2,1,1,2,2,0.581512299831957,1,0.401398601398601,0.686713286713287,1,0,1823302.4500907
PN1501,1,m,r,16,2,7,1,3,1,1,2,0.571604900062084,1,0.576223776223776,0.717482517482517,1,0,1823305.9326289
PN1501,1,m,r,16,2,10,1,2,2,21,2,0.552369399927557,1,0.523076923076923,0.728671328671329,1,0,1823309.8193925
PN1501,1,m,r,16,2,10,2,1,1,6,2,0.447002500062808,1,0.45034965034965,0.848951048951049,1,0,1823313.3417509
PN1501,1,m,r,16,1,6,1,3,1,17,1,0.665568799944595,1,0.558041958041958,0.695104895104895,1,0,1823316.9839383
PN1501,1,m,r,16,1,7,2,2,2,23,1,0.54786829999648,1,0.553846153846154,0.678321678321678,1,0,1823320.8510985
PN1501,1,m,r,16,1,11,2,1,1,22,1,0.537065499927849,1,0.485314685314685,0.960839160839161,1,0,1823324.3273715
PN1501,1,m,r,16,2,9,1,3,2,19,2,0.421151499962434,1,0.572027972027972,0.932867132867133,1,0,1823328.4569532
PN1501,1,m,r,16,1,8,1,3,1,16,1,0.559543200070038,1,0.541258741258741,0.955244755244755,1,0,1823332.186755
PN1501,1,m,r,16,2,6,1,1,2,8,2,0.571228999877349,1,0.437762237762238,0.80979020979021,1,0,1823336.3136984
PN1501,1,m,r,16,2,5,2,3,2,18,2,0.371212300145999,1,0.426573426573427,0.767832167832168,1,0,1823340.2914999
PN1501,1,m,r,16,1,5,2,1,1,15,1,1.01070019998588,1,0.492307692307692,0.779020979020979,1,0,1823343.8528546
PN1501,1,m,r,16,1,8,2,3,1,1,1,0.693015200085938,1,0.502097902097902,0.913286713286713,1,0,1823347.4278008
PN1501,1,m,r,16,1,8,2,1,2,22,1,0.566271999850869,1,0.496503496503497,0.639160839160839,1,0,1823351.5129774
PN1501,1,m,r,16,2,5,2,3,1,12,2,0.582482500001788,1,0.439160839160839,0.882517482517483,1,0,1823354.9476648
PN1501,1,m,r,16,1,8,1,3,2,2,1,0.483821100089699,1,0.422377622377622,0.608391608391608,1,0,1823359.004547
PN1501,1,m,r,16,2,4,1,2,1,13,2,0.545127699850127,1,0.433566433566434,0.840559440559441,1,0,1823362.4086867
PN1501,1,m,r,16,2,10,2,3,2,22,2,0.403173099970445,1,0.40979020979021,0.653146853146853,1,0,1823366.4185863
PN1501,1,m,r,16,2,2,1,3,2,1,2,0.458456000080332,1,0.413986013986014,0.876923076923077,1,0,1823370.2451453
PN1501,1,m,r,16,1,2,2,3,2,12,1,0.560856299940497,1,0.478321678321678,0.79020979020979,1,0,1823374.2953168
PN1501,1,m,r,16,2,2,1,1,1,6,2,0.495166199980304,1,0.454545454545455,0.98041958041958,1,0,1823377.8816317
PN1501,1,m,r,16,2,4,2,1,2,3,2,0.401130799902603,1,0.446153846153846,0.675524475524475,1,0,1823382.0311908
PN1501,1,m,r,16,2,6,1,2,1,14,2,0.449749500025064,1,0.591608391608392,0.851748251748252,1,0,1823385.5032621
PN1501,1,m,r,16,2,6,2,2,2,18,2,0.488933499902487,1,0.448951048951049,0.622377622377622,1,0,1823389.5267296
PN1501,1,m,r,16,2,3,1,2,1,1,2,0.475647799903527,1,0.451748251748252,0.890909090909091,1,0,1823392.9424131
PN1501,1,m,r,16,2,4,2,1,1,3,2,0.546915899962187,1,0.412587412587413,0.658741258741259,1,0,1823396.6281603
PN1501,1,m,r,16,2,12,1,2,2,11,2,0.389614199986681,1,0.552447552447552,0.655944055944056,1,0,1823400.4589583
PN1501,1,m,r,16,2,10,2,3,1,14,2,0.482587399892509,1,0.583216783216783,0.633566433566433,1,0,1823403.9145478
PN1501,1,m,r,16,2,7,2,2,1,6,2,0.450870099943131,1,0.6,0.73986013986014,1,0,1823407.3417713
PN1501,1,m,r,16,2,3,1,3,1,3,2,0.497274199966341,1,0.486713286713287,0.899300699300699,1,0,1823410.8787014
PN1501,1,m,r,16,2,6,1,3,2,12,2,0.509778199950233,1,0.574825174825175,0.798601398601399,1,0,1823414.949388
PN1501,1,m,r,16,1,8,1,2,2,10,1,0.500437099952251,1,0.509090909090909,0.72027972027972,1,0,1823418.9172062
PN1501,1,m,r,16,2,1,1,3,2,7,2,0.34276539995335,1,0.535664335664336,0.66993006993007,1,0,1823422.8114501
PN1501,1,m,r,16,1,6,1,1,1,7,1,0.4624292999506,1,0.420979020979021,0.625174825174825,1,0,1823426.2741062
PN1501,1,m,r,16,1,2,2,2,1,9,2,0.383203400066122,0,0.52027972027972,0.924475524475525,0,0,1823429.6938195
PN1501,1,m,r,16,2,11,2,1,2,11,2,0.484874400077388,1,0.514685314685315,0.787412587412587,1,0,1823433.7932677
PN1501,1,m,r,16,2,4,2,2,1,18,2,0.483722800156102,1,0.4,0.941258741258741,1,0,1823437.3777851
PN1501,1,m,r,16,2,3,2,3,1,18,2,0.461084299953654,1,0.581818181818182,0.868531468531469,1,0,1823441.1158665
PN1501,1,m,r,16,1,6,2,2,1,22,1,0.63822939991951,1,0.499300699300699,0.910489510489511,1,0,1823444.7785765
PN1501,1,m,r,16,2,8,2,1,1,15,2,0.526843199972063,1,0.516083916083916,0.997202797202797,1,0,1823448.4872031
PN1501,1,m,r,16,1,2,1,3,1,19,1,0.579231399809942,1,0.46013986013986,0.818181818181818,1,0,1823452.2817526
PN1501,1,m,r,16,1,4,1,2,2,12,1,0.467082499992102,1,0.513286713286713,0.857342657342657,1,0,1823456.2687958
PN1501,1,m,r,16,1,3,1,1,1,23,1,0.475571200018749,1,0.511888111888112,0.745454545454545,1,0,1823459.9200365
PN1501,1,m,r,16,1,7,1,3,2,17,1,0.456334700109437,1,0.593006993006993,0.806993006993007,1,0,1823463.8349847
PN1501,1,m,r,16,2,9,2,3,1,24,2,0.485214299988002,1,0.577622377622378,0.991608391608392,1,0,1823467.4389886
PN1501,1,m,r,16,2,10,2,2,2,11,2,0.418417199980468,1,0.597202797202797,0.963636363636364,1,0,1823471.6027306
PN1501,1,m,r,16,2,7,1,2,1,4,2,0.482404300011694,1,0.506293706293706,0.641958041958042,1,0,1823475.365102
PN1501,1,m,r,16,2,4,2,3,2,21,2,0.442284800112247,1,0.587412587412587,0.823776223776224,1,0,1823479.1751799
PN1501,1,m,r,16,1,4,1,1,1,7,2,0.481977599905804,0,0.472727272727273,0.692307692307692,0,0,1823482.794887
PN1501,1,m,r,16,2,10,2,1,2,6,2,0.446454799966887,1,0.408391608391608,0.885314685314685,1,0,1823486.6568069
PN1501,1,m,r,16,2,10,1,1,1,19,2,0.503044399898499,1,0.481118881118881,0.61958041958042,1,0,1823490.3362859
PN1501,1,m,r,16,1,7,2,1,2,11,1,0.561365000205114,1,0.569230769230769,0.829370629370629,1,0,1823494.1248338
PN1501,1,m,r,16,2,3,2,2,1,20,2,0.664237799821422,1,0.598601398601399,0.904895104895105,1,0,1823497.7510037
PN1501,1,m,r,16,1,4,2,3,1,23,1,0.49918260006234,1,0.458741258741259,0.709090909090909,1,0,1823501.451414
PN1501,1,m,r,16,1,6,2,1,1,9,1,0.520509100053459,1,0.565034965034965,0.927272727272727,1,0,1823504.9569927
PN1501,1,m,r,16,2,10,1,3,2,20,2,0.606722499942407,1,0.538461538461538,0.944055944055944,1,0,1823509.0582963
PN1501,1,m,r,16,1,1,2,2,1,13,1,0.513768099946901,1,0.54965034965035,0.952447552447552,1,0,1823512.7969642
PN1501,1,m,r,16,1,1,1,3,1,23,1,0.513794699916616,1,0.586013986013986,0.820979020979021,1,0,1823516.5471808
PN1501,1,m,r,16,1,2,2,2,2,21,1,0.526103699812666,1,0.474125874125874,0.907692307692308,1,0,1823520.5413365
PN1501,1,m,r,16,2,3,1,1,2,21,2,0.474065699847415,1,0.500699300699301,0.627972027972028,1,0,1823524.6215824
PN1501,1,m,r,16,2,1,1,1,1,1,1,0.484116399893537,0,0.411188811188811,0.731468531468531,0,0,1823528.0486476
PN1501,1,m,r,16,2,11,2,3,1,10,2,0.609278100077063,1,0.405594405594406,0.737062937062937,1,0,1823531.5761908
PN1501,1,m,r,16,2,12,1,1,2,15,2,0.505769499810413,1,0.488111888111888,0.644755244755245,1,0,1823535.4850898
PN1501,1,m,r,16,1,2,1,2,1,20,1,0.571321599883959,1,0.525874125874126,0.647552447552448,1,0,1823538.9267633
PN1501,1,m,r,16,1,9,2,2,2,6,1,0.790792299900204,1,0.510489510489511,0.723076923076923,1,0,1823542.7417309
PN1501,1,m,r,16,1,7,1,1,1,17,1,0.631048599956557,1,0.518881118881119,0.846153846153846,1,0,1823546.2622046
PN1501,1,m,r,16,2,7,2,3,1,12,2,0.52934050001204,1,0.425174825174825,0.602797202797203,1,0,1823549.9057496
