subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1618,1,m,r,18,2,6,1,3,1,23,2,0.86316319999969,1,0.474125874125874,0.916083916083916,1,0,6440.8044337
NP1618,1,m,r,18,1,10,2,2,2,21,1,0.542178200000308,1,0.572027972027972,0.709090909090909,1,0,6444.8887005
NP1618,1,m,r,18,2,2,2,3,1,20,2,0.583544800000709,1,0.6,0.723076923076923,1,0,6448.3959337
NP1618,1,m,r,18,1,8,1,1,2,20,1,0.461477300000297,1,0.593006993006993,0.776223776223776,1,0,6452.2955637
NP1618,1,m,r,18,1,4,1,1,2,17,1,0.557699799999682,1,0.425174825174825,0.681118881118881,1,0,6456.2409478
NP1618,1,m,r,18,1,7,1,1,1,22,1,0.610386500000459,1,0.584615384615385,0.748251748251748,1,0,6459.7159231
NP1618,1,m,r,18,1,11,2,1,2,12,1,0.501514499999757,1,0.496503496503497,0.806993006993007,1,0,6463.6372336
NP1618,1,m,r,18,2,11,1,1,2,9,2,0.859059999999772,1,0.40979020979021,0.781818181818182,1,0,6467.6130107
NP1618,1,m,r,18,1,8,1,1,1,18,1,1.01653199999964,1,0.41958041958042,0.61958041958042,1,0,6471.1913658
NP1618,1,m,r,18,1,11,1,3,1,15,1,1.15149240000028,1,0.577622377622378,0.655944055944056,1,0,6474.6053741
NP1618,1,m,r,18,2,7,2,2,1,19,2,0.518748600000436,1,0.436363636363636,0.728671328671329,1,0,6478.0574901
NP1618,1,m,r,18,2,8,1,2,2,6,2,0.610956500000611,1,0.492307692307692,0.737062937062937,1,0,6481.9580085
NP1618,1,m,r,18,1,11,1,2,1,2,1,0.548315000000002,1,0.521678321678322,0.66993006993007,1,0,6485.4929427
NP1618,1,m,r,18,2,7,2,1,1,6,2,0.580305599999519,1,0.587412587412587,0.745454545454545,1,0,6488.9607388
NP1618,1,m,r,18,1,7,1,3,2,13,1,0.497778599999947,1,0.548251748251748,0.952447552447552,1,0,6492.8764152
NP1618,1,m,r,18,2,7,1,2,2,22,2,0.67924370000037,1,0.59020979020979,0.941258741258741,1,0,6497.0003534
NP1618,1,m,r,18,1,1,2,3,1,7,1,0.585780499999601,1,0.468531468531469,0.700699300699301,1,0,6500.7394389
NP1618,1,m,r,18,1,10,2,3,2,19,1,0.667481799999223,1,0.4,0.818181818181818,1,0,6504.6089785
NP1618,1,m,r,18,2,1,2,1,2,16,2,0.57687420000002,1,0.537062937062937,0.913286713286713,1,0,6508.602346
NP1618,1,m,r,18,2,2,1,2,2,20,2,0.530491699999402,1,0.569230769230769,0.714685314685315,1,0,6512.6903742
NP1618,1,m,r,18,1,12,1,2,2,8,1,0.57016029999977,1,0.573426573426573,0.773426573426573,1,0,6516.5742514
NP1618,1,m,r,18,2,2,1,1,2,17,2,0.506457299999965,1,0.408391608391608,0.910489510489511,1,0,6520.5213132
NP1618,1,m,r,18,1,5,1,2,2,6,1,0.589401299999736,1,0.523076923076923,0.667132867132867,1,0,6524.6037521
NP1618,1,m,r,18,2,10,1,3,2,23,2,0.666697300000124,1,0.551048951048951,0.647552447552448,1,0,6528.4429545
NP1618,1,m,r,18,1,3,1,1,2,21,1,0.537452200000189,1,0.502097902097902,0.896503496503497,1,0,6532.2665685
NP1618,1,m,r,18,2,6,2,1,1,16,2,0.922745300000315,1,0.546853146853147,0.899300699300699,1,0,6535.9572315
NP1618,1,m,r,18,2,3,2,2,2,8,2,0.627598999999464,1,0.493706293706294,0.787412587412587,1,0,6540.0300967
NP1618,1,m,r,18,2,4,1,3,2,14,1,0.413401100000556,0,0.510489510489511,0.627972027972028,0,0,6543.9872583
NP1618,1,m,r,18,1,8,2,2,2,14,1,0.57350679999945,1,0.476923076923077,0.86013986013986,1,0,6547.7859833
NP1618,1,m,r,18,2,6,2,3,2,18,2,0.542322100000092,1,0.595804195804196,0.793006993006993,1,0,6551.8164983
NP1618,1,m,r,18,1,7,1,3,1,6,1,0.741683500000363,1,0.513286713286713,0.837762237762238,1,0,6555.4086944
NP1618,1,m,r,18,1,1,1,3,1,23,1,0.635323599999538,1,0.499300699300699,0.765034965034965,1,0,6559.042798
NP1618,1,m,r,18,2,12,1,1,2,4,2,0.783103799999481,1,0.527272727272727,0.862937062937063,1,0,6562.9780908
NP1618,1,m,r,18,1,10,1,3,1,13,2,1.03344460000062,0,0.574825174825175,0.779020979020979,0,0,6566.6379167
NP1618,1,m,r,18,2,4,1,3,1,5,2,0.693385900000067,1,0.490909090909091,0.815384615384615,1,0,6570.2136387
NP1618,1,m,r,18,1,6,2,2,1,5,1,0.726001500000166,1,0.504895104895105,0.932867132867133,1,0,6573.826895
NP1618,1,m,r,18,2,6,1,1,1,4,2,0.775167199999487,1,0.541258741258741,0.977622377622378,1,0,6577.5552169
NP1618,1,m,r,18,2,2,1,3,1,16,2,0.874980500000675,1,0.528671328671329,0.608391608391608,1,0,6581.3301925
NP1618,1,m,r,18,1,10,1,1,2,6,1,0.441167199999654,1,0.566433566433566,0.958041958041958,1,0,6585.1114549
NP1618,1,m,r,18,2,6,1,2,1,24,2,1.02087840000058,1,0.525874125874126,0.834965034965035,1,0,6588.8648256
NP1618,1,m,r,18,1,4,1,1,1,1,1,0.721155100000033,1,0.401398601398601,0.94965034965035,1,0,6592.49797
NP1618,1,m,r,18,1,11,2,2,1,10,1,1.32116300000052,1,0.422377622377622,0.6,1,0,6596.2446863
NP1618,1,m,r,18,1,12,1,3,2,15,1,0.684040600000117,1,0.560839160839161,0.907692307692308,1,0,6600.0137383
NP1618,1,m,r,18,2,3,2,1,1,19,2,0.503712799999448,1,0.46013986013986,0.784615384615385,1,0,6603.7160074
NP1618,1,m,r,18,2,1,2,2,1,6,2,0.798291699999936,1,0.497902097902098,0.675524475524475,1,0,6607.2951349
NP1618,1,m,r,18,2,3,2,3,2,9,2,0.72869080000055,1,0.462937062937063,0.927272727272727,1,0,6611.1499171
NP1618,1,m,r,18,1,12,2,1,2,3,1,0.545044099999359,1,0.447552447552448,0.767832167832168,1,0,6615.2506731
NP1618,1,m,r,18,2,5,1,2,1,24,2,0.559189200000219,1,0.517482517482518,0.742657342657343,1,0,6618.8125867
NP1618,1,m,r,18,1,6,2,2,2,1,1,0.51408420000007,1,0.506293706293706,0.960839160839161,1,0,6622.7252464
NP1618,1,m,r,18,1,5,2,2,1,11,1,0.656913099999656,1,0.405594405594406,0.692307692307692,1,0,6626.4846206
NP1618,1,m,r,18,1,4,2,3,2,14,1,0.620807199999945,1,0.415384615384615,0.711888111888112,1,0,6630.3475752
NP1618,1,m,r,18,1,11,2,3,2,22,1,0.620677400000204,1,0.518881118881119,0.938461538461538,1,0,6634.2293179
NP1618,1,m,r,18,2,5,1,3,1,11,2,0.714682400000129,1,0.555244755244755,0.93006993006993,1,0,6637.9616415
NP1618,1,m,r,18,1,3,2,2,1,20,1,0.689185300000645,1,0.434965034965035,0.924475524475525,1,0,6641.6890587
NP1618,1,m,r,18,2,6,1,1,2,15,2,0.533195699999851,1,0.54965034965035,0.882517482517483,1,0,6645.788654
NP1618,1,m,r,18,2,3,2,3,1,2,2,0.797655000000304,1,0.461538461538462,0.79020979020979,1,0,6649.4687349
NP1618,1,m,r,18,1,4,1,2,2,22,1,0.613629000000401,1,0.412587412587413,0.846153846153846,1,0,6653.4305138
NP1618,1,m,r,18,1,10,2,1,1,18,1,0.765477300000384,1,0.423776223776224,0.661538461538462,1,0,6657.0696344
NP1618,1,m,r,18,2,11,2,1,1,20,2,1.29053610000028,1,0.430769230769231,0.944055944055944,1,0,6660.5237993
NP1618,1,m,r,18,2,9,2,1,1,7,2,0.701292499999909,1,0.45034965034965,0.829370629370629,1,0,6664.2656845
NP1618,1,m,r,18,2,5,1,1,2,10,2,0.58591400000023,1,0.426573426573427,0.672727272727273,1,0,6668.2769816
NP1618,1,m,r,18,2,9,2,2,1,11,2,0.627050799999779,1,0.437762237762238,0.832167832167832,1,0,6671.7428184
NP1618,1,m,r,18,2,3,1,1,1,13,2,0.618667200000345,1,0.46993006993007,0.921678321678322,1,0,6675.3687745
NP1618,1,m,r,18,1,12,2,1,1,9,1,0.626446000000215,1,0.52027972027972,0.868531468531469,1,0,6679.0902085
NP1618,1,m,r,18,1,12,1,1,1,7,1,0.666507599999932,1,0.465734265734266,0.983216783216783,1,0,6682.7653924
NP1618,1,m,r,18,1,1,1,1,2,7,1,0.97503499999948,1,0.559440559440559,0.888111888111888,1,0,6686.9221912
NP1618,1,m,r,18,2,9,1,3,1,24,2,0.597598300000755,1,0.475524475524476,0.935664335664336,1,0,6690.6048851
NP1618,1,m,r,18,1,1,2,3,2,14,1,0.501923099999658,1,0.594405594405594,0.697902097902098,1,0,6694.7147426
NP1618,1,m,r,18,1,9,2,3,1,22,1,0.685682300000735,1,0.458741258741259,0.68951048951049,1,0,6698.2120399
NP1618,1,m,r,18,1,5,2,2,2,17,1,0.734587300000385,1,0.478321678321678,0.972027972027972,1,0,6702.0721334
NP1618,1,m,r,18,2,1,1,1,1,15,2,0.597161099999539,1,0.47972027972028,0.893706293706294,1,0,6705.8414007
NP1618,1,m,r,18,2,5,2,3,2,17,2,0.752185299999837,1,0.471328671328671,0.826573426573427,1,0,6709.9083686
NP1618,1,m,r,18,2,4,2,1,2,9,2,0.652253600000222,1,0.511888111888112,0.613986013986014,1,0,6713.9039955
NP1618,1,m,r,18,2,12,2,2,2,16,2,0.565636399999676,1,0.553846153846154,0.644755244755245,1,0,6717.6917015
NP1618,1,m,r,18,1,8,2,1,1,11,1,0.641015000000152,1,0.538461538461538,0.854545454545454,1,0,6721.1303294
NP1618,1,m,r,18,1,7,2,3,1,2,2,0.756245600000511,0,0.482517482517482,0.87972027972028,0,0,6724.7786842
NP1618,1,m,r,18,2,9,1,2,2,9,2,0.904552799999692,1,0.53006993006993,0.725874125874126,1,0,6728.831873
NP1618,1,m,r,18,1,10,2,2,1,10,1,0.594442899999194,1,0.534265734265734,0.653146853146853,1,0,6732.3505209
NP1618,1,m,r,18,2,2,2,1,1,21,2,0.805075000000215,1,0.454545454545455,0.98041958041958,1,0,6735.7993945
NP1618,1,m,r,18,2,9,2,1,2,3,2,0.832346799999868,1,0.402797202797203,0.876923076923077,1,0,6739.9521759
NP1618,1,m,r,18,2,4,2,1,1,3,2,0.552548599999682,1,0.453146853146853,0.664335664335664,1,0,6743.6277154
NP1618,1,m,r,18,2,6,1,2,2,5,2,0.690620999999737,1,0.583216783216783,0.686713286713287,1,0,6747.4626
NP1618,1,m,r,18,1,4,1,2,1,24,1,0.634280799999942,1,0.516083916083916,0.820979020979021,1,0,6750.94242
NP1618,1,m,r,18,2,7,2,3,2,23,2,0.797874200000479,1,0.507692307692308,0.851748251748252,1,0,6754.9307578
NP1618,1,m,r,18,1,11,2,3,1,17,1,0.600135699999555,1,0.509090909090909,0.658741258741259,1,0,6758.580084
NP1618,1,m,r,18,1,3,1,3,2,12,1,0.855951800000184,1,0.591608391608392,0.871328671328671,1,0,6762.4076656
NP1618,1,m,r,18,1,11,1,1,1,12,2,0.502544100000705,0,0.413986013986014,0.734265734265734,0,0,6766.0804824
NP1618,1,m,r,18,2,10,1,2,2,7,2,0.78640600000017,1,0.544055944055944,0.759440559440559,1,0,6769.9839148
NP1618,1,m,r,18,2,12,2,3,1,16,2,0.811494300000049,1,0.481118881118881,0.946853146853147,1,0,6773.5418148
NP1618,1,m,r,18,1,12,2,3,2,21,1,0.53874629999973,1,0.486713286713287,0.865734265734266,1,0,6777.6615527
NP1618,1,m,r,18,1,1,2,1,1,10,1,0.711175999999796,1,0.545454545454545,0.762237762237762,1,0,6781.3223711
NP1618,1,m,r,18,2,12,1,3,1,11,2,1.06556099999943,1,0.567832167832168,0.751048951048951,1,0,6784.8846271
NP1618,1,m,r,18,2,1,1,3,2,8,2,0.492309199999909,1,0.58041958041958,0.605594405594406,1,0,6788.8057621
NP1618,1,m,r,18,2,2,1,2,1,11,2,0.556401699999697,1,0.432167832167832,0.795804195804196,1,0,6792.2076305
NP1618,1,m,r,18,2,5,1,3,2,12,2,0.807786500000475,1,0.500699300699301,0.717482517482517,1,0,6796.1768256
NP1618,1,m,r,18,1,2,1,1,1,19,1,0.734039800000573,1,0.446153846153846,0.890909090909091,1,0,6799.6879891
NP1618,1,m,r,18,2,8,2,2,1,3,2,0.796212100000048,1,0.464335664335664,0.804195804195804,1,0,6803.3759121
NP1618,1,m,r,18,1,2,1,3,2,1,1,0.494240099999843,1,0.440559440559441,0.848951048951049,1,0,6807.3513399
NP1618,1,m,r,18,1,1,1,2,1,23,1,0.63083749999987,1,0.455944055944056,0.683916083916084,1,0,6810.9994518
NP1618,1,m,r,18,1,2,2,1,2,22,1,0.719638300000042,1,0.532867132867133,0.80979020979021,1,0,6814.8555253
NP1618,1,m,r,18,2,7,2,2,2,1,2,0.592039400000431,1,0.598601398601399,0.991608391608392,1,0,6818.8364058
NP1618,1,m,r,18,1,7,2,1,2,20,1,0.633007700000235,1,0.588811188811189,1,1,0,6822.9969929
NP1618,1,m,r,18,2,10,1,1,1,4,2,0.749781599999551,1,0.411188811188811,0.706293706293706,1,0,6826.7965356
NP1618,1,m,r,18,2,5,1,1,1,3,2,1.96149299999979,1,0.563636363636364,0.72027972027972,1,0,6830.2998838
NP1618,1,m,r,18,2,4,2,2,1,13,2,0.620728899999449,1,0.441958041958042,0.988811188811189,1,0,6833.8144405
NP1618,1,m,r,18,1,8,2,3,1,7,1,0.579897800000253,1,0.531468531468531,0.823776223776224,1,0,6837.5979679
NP1618,1,m,r,18,1,6,2,3,1,9,1,0.586240200000248,1,0.404195804195804,0.703496503496504,1,0,6841.2169146
NP1618,1,m,r,18,2,9,1,2,1,4,2,0.5675882000005,1,0.457342657342657,0.843356643356643,1,0,6844.7142754
NP1618,1,m,r,18,1,1,1,2,2,4,1,0.718972600000598,1,0.558041958041958,0.966433566433566,1,0,6848.7295767
NP1618,1,m,r,18,1,8,1,2,1,13,1,1.23519450000003,1,0.565034965034965,0.798601398601399,1,0,6852.4910376
NP1618,1,m,r,18,2,11,1,3,2,18,2,0.514638999999988,1,0.443356643356643,0.625174825174825,1,0,6856.4618042
NP1618,1,m,r,18,1,9,1,1,1,8,1,0.704968900000495,1,0.467132867132867,0.678321678321678,1,0,6859.8966869
NP1618,1,m,r,18,2,10,2,1,2,2,2,0.593727700000272,1,0.433566433566434,0.616783216783217,1,0,6863.743421
NP1618,1,m,r,18,1,11,2,2,2,12,1,0.68925339999987,1,0.503496503496504,0.994405594405595,1,0,6867.5298012
NP1618,1,m,r,18,2,4,2,3,1,10,2,0.797842299999502,1,0.556643356643357,0.633566433566433,1,0,6871.3168998
NP1618,1,m,r,18,1,8,1,3,1,16,1,0.616493300000002,1,0.562237762237762,0.812587412587413,1,0,6874.748135
