subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
Mock03,1,m,r,16,2,8,1,1,1,12,2,0.393737200007308,1,0.454545454545455,0.795804195804196,1,0,434572.4179978
Mock03,1,m,r,16,1,4,2,1,2,17,1,0.433270199981052,1,0.461538461538462,0.846153846153846,1,0,434576.3850535
Mock03,1,m,r,16,2,5,1,1,1,7,2,0.480425799963996,1,0.499300699300699,0.686713286713287,1,0,434580.0257866
Mock03,1,m,r,16,1,9,2,1,1,6,1,0.468109200010076,1,0.513286713286713,0.681118881118881,1,0,434583.5110968
Mock03,1,m,r,16,2,9,2,3,2,12,2,0.417131999973208,1,0.45034965034965,0.820979020979021,1,0,434587.3663646
Mock03,1,m,r,16,2,8,2,1,2,8,2,0.575109199970029,1,0.483916083916084,0.966433566433566,1,0,434591.3614195
Mock03,1,m,r,16,1,8,1,2,1,21,1,0.568936299998313,1,0.415384615384615,0.781818181818182,1,0,434595.1239053
Mock03,1,m,r,16,1,3,1,3,2,7,1,0.364444100006949,1,0.565034965034965,0.988811188811189,1,0,434599.0782366
Mock03,1,m,r,16,1,4,1,3,1,10,1,0.441596299991943,1,0.552447552447552,0.87972027972028,1,0,434602.8621444
Mock03,1,m,r,16,1,1,1,1,2,24,1,0.48841429996537,1,0.556643356643357,0.823776223776224,1,0,434606.9129118
Mock03,1,m,r,16,2,1,1,3,1,11,2,0.426299400045536,1,0.528671328671329,0.672727272727273,1,0,434610.5299544
Mock03,1,m,r,16,1,5,1,2,2,19,1,0.675200300000142,1,0.430769230769231,0.703496503496504,1,0,434614.3717529
Mock03,1,m,r,16,1,1,2,2,2,24,1,0.463398299994878,1,0.440559440559441,0.675524475524475,1,0,434618.2497196
Mock03,1,m,r,16,2,6,2,1,2,13,2,0.346014700015076,1,0.458741258741259,0.706293706293706,1,0,434622.0962474
Mock03,1,m,r,16,2,4,2,1,1,19,2,0.481110799999442,1,0.432167832167832,0.655944055944056,1,0,434625.5999361
Mock03,1,m,r,16,2,11,2,1,1,9,2,0.39987199997995,1,0.532867132867133,0.759440559440559,1,0,434629.0490613
Mock03,1,m,r,16,2,11,1,3,1,7,2,0.392901700048242,1,0.542657342657343,0.896503496503497,1,0,434632.6045869
Mock03,1,m,r,16,2,12,2,1,2,8,2,0.353821400029119,1,0.569230769230769,0.692307692307692,1,0,434636.6713752
Mock03,1,m,r,16,2,2,2,1,1,9,2,0.400213299959432,1,0.53006993006993,0.904895104895105,1,0,434640.161398
Mock03,1,m,r,16,1,3,1,2,1,22,2,0.498593700001948,0,0.597202797202797,0.946853146853147,0,0,434643.8598032
Mock03,1,m,r,16,2,8,1,3,1,7,2,0.505320900003426,1,0.490909090909091,0.958041958041958,1,0,434647.6035056
Mock03,1,m,r,16,2,9,1,1,2,6,2,0.472687500005122,1,0.518881118881119,0.826573426573427,1,0,434651.7325189
Mock03,1,m,r,16,1,2,1,1,2,3,1,0.506794699991588,1,0.560839160839161,0.854545454545454,1,0,434655.7332448
Mock03,1,m,r,16,2,10,2,3,2,13,2,0.403057200019248,1,0.471328671328671,0.6,1,0,434659.7603413
Mock03,1,m,r,16,1,12,1,3,2,8,1,0.414602700038813,1,0.502097902097902,0.972027972027972,1,0,434663.53397
Mock03,1,m,r,16,2,7,1,3,2,7,2,0.423243400000501,1,0.548251748251748,0.941258741258741,1,0,434667.6773255
Mock03,1,m,r,16,1,10,1,2,1,1,1,0.46661399997538,1,0.426573426573427,0.664335664335664,1,0,434671.4187869
Mock03,1,m,r,16,2,9,2,2,1,11,2,0.405461899994407,1,0.553846153846154,0.834965034965035,1,0,434674.8828772
Mock03,1,m,r,16,1,11,2,2,2,9,1,0.49089690000983,1,0.587412587412587,0.890909090909091,1,0,434678.887198
Mock03,1,m,r,16,2,10,2,1,2,15,2,0.463387399970088,1,0.562237762237762,0.804195804195804,1,0,434682.9494882
Mock03,1,m,r,16,1,11,2,3,1,20,1,0.41236580000259,1,0.54965034965035,0.647552447552448,1,0,434686.5489743
Mock03,1,m,r,16,2,1,1,2,2,9,2,0.340961099951528,1,0.517482517482518,0.832167832167832,1,0,434690.3650351
Mock03,1,m,r,16,1,4,1,1,2,11,1,0.390890099981334,1,0.433566433566434,0.885314685314685,1,0,434694.368802
Mock03,1,m,r,16,2,7,1,2,1,5,2,0.399756599974353,1,0.59020979020979,0.843356643356643,1,0,434698.0474799
Mock03,1,m,r,16,2,4,2,3,2,18,2,0.464120400021784,1,0.558041958041958,0.983216783216783,1,0,434702.0606867
Mock03,1,m,r,16,1,7,2,3,2,4,1,0.406405800022185,1,0.465734265734266,0.997202797202797,1,0,434706.2151535
Mock03,1,m,r,16,2,4,2,2,2,20,2,0.411843799985945,1,0.555244755244755,0.952447552447552,1,0,434710.3821931
Mock03,1,m,r,16,2,7,1,1,1,21,2,0.388539300009143,1,0.48951048951049,0.776223776223776,1,0,434714.1282075
Mock03,1,m,r,16,1,3,2,3,2,8,1,0.397146300005261,1,0.576223776223776,0.751048951048951,1,0,434718.0771573
Mock03,1,m,r,16,2,7,1,3,1,1,2,0.35290229995735,1,0.405594405594406,0.737062937062937,1,0,434721.628191
Mock03,1,m,r,16,2,1,2,3,2,6,1,0.409213199978694,0,0.497902097902098,0.762237762237762,0,0,434725.5373891
Mock03,1,m,r,16,1,11,1,2,1,3,2,1.5719042000128,0,0.401398601398601,0.977622377622378,0,0,434729.0966773
Mock03,1,m,r,16,1,10,2,2,2,16,1,0.65387770003872,1,0.40979020979021,0.871328671328671,1,0,434733.2436288
Mock03,1,m,r,16,2,5,2,1,1,19,2,0.637008699995931,1,0.594405594405594,0.862937062937063,1,0,434736.9143835
Mock03,1,m,r,16,1,10,2,2,1,14,1,0.533420699997805,1,0.563636363636364,0.798601398601399,1,0,434740.5726247
Mock03,1,m,r,16,2,7,2,2,2,19,2,0.416576999996323,1,0.507692307692308,0.745454545454545,1,0,434744.5432791
Mock03,1,m,r,16,1,9,2,3,1,15,1,0.478984499990474,1,0.437762237762238,0.865734265734266,1,0,434748.0864482
Mock03,1,m,r,16,1,5,2,3,1,19,1,0.530114199966192,1,0.427972027972028,0.773426573426573,1,0,434751.7492364
Mock03,1,m,r,16,2,7,2,3,1,20,2,0.442459000041708,1,0.495104895104895,0.899300699300699,1,0,434755.3155171
Mock03,1,m,r,16,2,3,2,3,1,12,2,0.509929899999406,1,0.485314685314685,0.806993006993007,1,0,434759.0127295
Mock03,1,m,r,16,2,1,1,1,1,14,2,0.492411700019147,1,0.52027972027972,0.93006993006993,1,0,434762.6131866
Mock03,1,m,r,16,2,11,2,1,2,11,2,0.458991499966942,1,0.58041958041958,0.611188811188811,1,0,434766.715719
Mock03,1,m,r,16,1,8,2,1,1,22,1,0.472994900017511,1,0.436363636363636,0.974825174825175,1,0,434770.1249467
Mock03,1,m,r,16,2,9,2,2,2,18,2,0.345601499953773,1,0.402797202797203,0.622377622377622,1,0,434774.2748703
Mock03,1,m,r,16,2,12,1,1,1,24,2,0.435993299994152,1,0.448951048951049,0.625174825174825,1,0,434777.6916607
Mock03,1,m,r,16,2,6,1,2,1,19,2,0.389457500015851,1,0.53986013986014,0.888111888111888,1,0,434781.1111301
Mock03,1,m,r,16,2,5,2,3,2,21,2,0.40479449997656,1,0.534265734265734,0.882517482517483,1,0,434785.1732378
Mock03,1,m,r,16,2,3,2,2,2,2,2,0.346869100001641,1,0.586013986013986,0.851748251748252,1,0,434789.2300343
Mock03,1,m,r,16,1,12,1,2,2,10,1,0.551057500008028,1,0.559440559440559,0.65034965034965,1,0,434793.25481
Mock03,1,m,r,16,1,4,1,2,1,10,1,0.441337600001134,1,0.598601398601399,0.960839160839161,1,0,434796.6979097
Mock03,1,m,r,16,1,7,1,2,2,1,1,0.463526399980765,1,0.574825174825175,0.661538461538462,1,0,434800.8289075
Mock03,1,m,r,16,2,2,2,1,2,15,2,0.519565400027204,1,0.482517482517482,0.994405594405595,1,0,434804.6609042
Mock03,1,m,r,16,2,6,1,3,2,4,2,0.462685500038788,1,0.423776223776224,0.678321678321678,1,0,434808.8289021
Mock03,1,m,r,16,1,2,2,2,1,16,1,0.44059869996272,1,0.464335664335664,0.636363636363636,1,0,434812.3020984
Mock03,1,m,r,16,1,10,1,2,2,1,1,0.454332900000736,1,0.551048951048951,0.857342657342657,1,0,434816.1076518
Mock03,1,m,r,16,1,1,2,3,1,10,1,0.524047999992035,1,0.572027972027972,0.658741258741259,1,0,434819.7601283
Mock03,1,m,r,16,2,3,2,2,1,22,2,0.5074225999997,1,0.546853146853147,0.767832167832168,1,0,434823.2142457
Mock03,1,m,r,16,1,12,1,2,1,22,2,0.53159119997872,0,0.453146853146853,0.902097902097902,0,0,434826.7803797
Mock03,1,m,r,16,1,11,2,2,1,12,1,0.535758399986662,1,0.441958041958042,0.695104895104895,1,0,434830.477419
Mock03,1,m,r,16,1,7,2,2,1,11,1,0.514558899973053,1,0.516083916083916,0.938461538461538,1,0,434833.9711282
Mock03,1,m,r,16,2,11,1,3,2,10,2,0.40860279998742,1,0.46013986013986,0.955244755244755,1,0,434838.0835561
