subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1411,1,m,r,15,1,12,2,3,1,21,1,0.762881899951026,1,0.434965034965035,0.66993006993007,1,0,624994.4029032
NP1411,1,m,r,15,2,2,1,2,2,24,2,0.469497399986722,1,0.465734265734266,0.890909090909091,1,0,624998.2446715
NP1411,1,m,r,15,1,3,2,1,2,11,1,0.518847899977118,1,0.535664335664336,0.910489510489511,1,0,625002.3063859
NP1411,1,m,r,15,2,12,1,3,1,19,2,0.532989700092003,1,0.510489510489511,0.633566433566433,1,0,625006.0143973
NP1411,1,m,r,15,1,9,2,2,1,6,1,0.638367200037464,1,0.488111888111888,0.672727272727273,1,0,625009.4436551
NP1411,1,m,r,15,1,9,2,1,1,15,1,0.501510399975814,1,0.566433566433566,0.767832167832168,1,0,625012.9141409
NP1411,1,m,r,15,2,4,1,2,1,8,2,0.558954400010407,1,0.513286713286713,0.641958041958042,1,0,625016.481384
NP1411,1,m,r,15,2,2,1,3,2,20,2,0.53225950000342,1,0.563636363636364,0.899300699300699,1,0,625020.2926427
NP1411,1,m,r,15,1,7,2,2,2,3,1,0.481891199946404,1,0.517482517482518,0.812587412587413,1,0,625024.3644656
NP1411,1,m,r,15,2,9,1,3,1,9,2,0.54237710009329,1,0.485314685314685,0.851748251748252,1,0,625027.9699678
NP1411,1,m,r,15,1,1,2,2,1,24,1,0.543820000020787,1,0.532867132867133,0.714685314685315,1,0,625031.6212883
NP1411,1,m,r,15,1,6,2,3,2,18,1,0.522189399925992,1,0.58041958041958,0.871328671328671,1,0,625035.5043308
NP1411,1,m,r,15,2,8,1,1,1,23,2,0.489356700098142,1,0.595804195804196,0.709090909090909,1,0,625039.175507
NP1411,1,m,r,15,2,8,1,3,2,1,2,0.479429600061849,1,0.558041958041958,0.686713286713287,1,0,625043.0536149
NP1411,1,m,r,15,2,7,2,3,1,10,2,0.501802799990401,1,0.527272727272727,0.765034965034965,1,0,625046.5383768
NP1411,1,m,r,15,2,12,2,1,2,6,2,0.471767200040631,1,0.507692307692308,0.627972027972028,1,0,625050.4776712
NP1411,1,m,r,15,1,1,2,1,2,2,1,0.573276599985547,1,0.54965034965035,0.80979020979021,1,0,625054.2784268
NP1411,1,m,r,15,1,5,2,1,2,16,1,0.462084300001152,1,0.548251748251748,0.697902097902098,1,0,625058.258714
NP1411,1,m,r,15,2,12,2,2,2,11,2,0.566025700070895,1,0.562237762237762,0.700699300699301,1,0,625062.1257767
NP1411,1,m,r,15,2,1,1,2,1,3,2,0.674365100101568,1,0.427972027972028,0.868531468531469,1,0,625065.6215847
NP1411,1,m,r,15,1,4,1,3,1,12,1,0.471050300053321,1,0.52027972027972,0.960839160839161,1,0,625069.2901922
NP1411,1,m,r,15,2,11,1,2,2,17,2,0.385428600013256,1,0.514685314685315,0.647552447552448,1,0,625073.4248582
NP1411,1,m,r,15,2,10,2,1,1,12,2,0.498349300003611,1,0.524475524475524,0.776223776223776,1,0,625076.8671145
NP1411,1,m,r,15,2,4,1,1,1,7,2,0.516207300010137,1,0.573426573426573,0.927272727272727,1,0,625080.4390772
NP1411,1,m,r,15,1,4,1,2,2,12,1,0.42010059999302,1,0.433566433566434,0.639160839160839,1,0,625084.5356432
NP1411,1,m,r,15,2,8,1,3,1,5,2,0.507353199995123,1,0.418181818181818,0.974825174825175,1,0,625087.9687727
NP1411,1,m,r,15,1,7,1,3,1,16,1,0.491027300013229,1,0.53006993006993,0.837762237762238,1,0,625091.7426792
NP1411,1,m,r,15,1,4,1,3,2,3,1,0.411879300023429,1,0.518881118881119,0.913286713286713,1,0,625095.75185
NP1411,1,m,r,15,1,10,1,2,2,9,2,0.398896500002593,0,0.471328671328671,0.955244755244755,0,0,625099.8337965
NP1411,1,m,r,15,1,8,2,2,2,19,1,0.572712299996056,1,0.482517482517482,0.86013986013986,1,0,625103.958718
NP1411,1,m,r,15,2,10,2,2,1,15,2,0.612579000066034,1,0.504895104895105,0.756643356643357,1,0,625107.6132853
NP1411,1,m,r,15,1,4,1,1,2,1,1,0.410282199969515,1,0.525874125874126,0.815384615384615,1,0,625111.5444787
NP1411,1,m,r,15,2,3,2,3,1,9,2,0.5173075000057,1,0.441958041958042,0.798601398601399,1,0,625115.1597104
NP1411,1,m,r,15,2,8,1,2,1,2,2,0.479090300039388,1,0.495104895104895,0.661538461538462,1,0,625118.7532249
NP1411,1,m,r,15,2,9,1,2,1,12,2,0.547927399980836,1,0.404195804195804,0.781818181818182,1,0,625122.2122173
NP1411,1,m,r,15,1,11,1,2,1,13,1,0.43397290003486,1,0.544055944055944,0.843356643356643,1,0,625125.7913065
NP1411,1,m,r,15,1,12,1,1,1,21,1,0.65060470008757,1,0.583216783216783,0.938461538461538,1,0,625129.4293457
NP1411,1,m,r,15,1,6,1,2,2,2,1,0.485134800081141,1,0.412587412587413,0.904895104895105,1,0,625133.5386002
NP1411,1,m,r,15,1,10,1,3,1,22,1,0.505532399984077,1,0.46993006993007,0.630769230769231,1,0,625137.2405584
NP1411,1,m,r,15,1,3,1,3,2,5,1,0.445692299981602,1,0.598601398601399,0.801398601398601,1,0,625141.0434354
NP1411,1,m,r,15,2,9,2,1,2,13,2,0.435199200059287,1,0.437762237762238,0.846153846153846,1,0,625145.0189532
NP1411,1,m,r,15,2,5,2,1,1,4,2,0.550254500005394,1,0.560839160839161,0.613986013986014,1,0,625148.660702
NP1411,1,m,r,15,1,10,2,2,2,6,1,0.421896300045773,1,0.461538461538462,0.896503496503497,1,0,625152.44207
NP1411,1,m,r,15,1,1,2,2,2,7,1,0.56855780002661,1,0.588811188811189,0.711888111888112,1,0,625156.5102423
NP1411,1,m,r,15,2,9,1,1,1,7,2,0.802797100041062,1,0.411188811188811,0.753846153846154,1,0,625160.019182
NP1411,1,m,r,15,2,3,1,1,2,9,2,0.531033599982038,1,0.448951048951049,0.770629370629371,1,0,625163.9432807
NP1411,1,m,r,15,1,5,1,2,1,18,1,0.549602700048126,1,0.555244755244755,0.834965034965035,1,0,625167.5079955
NP1411,1,m,r,15,1,2,2,2,2,7,2,0.692219499964267,0,0.559440559440559,0.972027972027972,0,0,625171.5181193
NP1411,1,m,r,15,2,9,2,3,1,21,2,0.577130399993621,1,0.516083916083916,0.991608391608392,1,0,625175.2866354
NP1411,1,m,r,15,1,4,2,1,1,19,1,0.647519299993291,1,0.436363636363636,0.706293706293706,1,0,625179.0771277
NP1411,1,m,r,15,2,1,1,3,1,24,2,0.550628200056963,1,0.59020979020979,0.73986013986014,1,0,625182.5831852
NP1411,1,m,r,15,1,3,2,2,2,23,1,0.308607999933884,1,0.402797202797203,0.966433566433566,1,0,625186.4917766
NP1411,1,m,r,15,1,4,2,3,2,18,1,0.679248300031759,1,0.443356643356643,0.94965034965035,1,0,625190.6277608
NP1411,1,m,r,15,1,7,2,1,2,20,1,0.537020100047812,1,0.474125874125874,0.977622377622378,1,0,625194.7497043
NP1411,1,m,r,15,2,12,1,2,2,15,2,0.550393400015309,1,0.567832167832168,0.731468531468531,1,0,625198.8956272
NP1411,1,m,r,15,2,8,1,2,2,10,2,0.4910601999145,1,0.551048951048951,0.924475524475525,1,0,625202.7953526
NP1411,1,m,r,15,2,7,1,3,2,19,2,0.624410399934277,1,0.420979020979021,0.737062937062937,1,0,625206.8909057
NP1411,1,m,r,15,1,11,2,1,1,14,1,0.589477800065652,1,0.46013986013986,0.907692307692308,1,0,625210.4256775
NP1411,1,m,r,15,2,6,2,2,2,23,2,0.468264600029215,1,0.509090909090909,0.840559440559441,1,0,625214.5058352
NP1411,1,m,r,15,1,2,1,1,2,4,1,1.1595057999948,1,0.584615384615385,0.667132867132867,1,0,625218.5150712
NP1411,1,m,r,15,2,6,2,3,1,1,2,0.458621000056155,1,0.440559440559441,0.986013986013986,1,0,625221.9796952
NP1411,1,m,r,15,2,5,2,2,1,15,2,0.534396399976686,1,0.593006993006993,0.888111888111888,1,0,625225.7647716
NP1411,1,m,r,15,2,2,1,1,1,2,2,0.592043599928729,1,0.48951048951049,0.742657342657343,1,0,625229.4507137
NP1411,1,m,r,15,2,4,2,2,1,14,2,0.541636700043455,1,0.572027972027972,0.79020979020979,1,0,625232.9865931
NP1411,1,m,r,15,1,10,1,1,2,18,1,0.613276900025085,1,0.40979020979021,0.678321678321678,1,0,625236.9500238
NP1411,1,m,r,15,1,11,2,1,2,14,1,0.634564600070007,1,0.457342657342657,0.683916083916084,1,0,625240.7966741
NP1411,1,m,r,15,2,5,1,1,1,23,2,0.510950299911201,1,0.576223776223776,0.622377622377622,1,0,625244.2740382
NP1411,1,m,r,15,2,7,1,2,2,2,2,0.392692300025374,1,0.429370629370629,0.675524475524475,1,0,625248.0659069
NP1411,1,m,r,15,2,11,1,1,2,8,2,0.471092900028452,1,0.405594405594406,0.602797202797203,1,0,625251.9112669
NP1411,1,m,r,15,2,6,1,3,1,9,2,0.474545400007628,1,0.545454545454545,0.820979020979021,1,0,625255.3100734
NP1411,1,m,r,15,2,11,2,3,1,22,2,0.436192099936306,1,0.444755244755245,0.876923076923077,1,0,625258.9249219
NP1411,1,m,r,15,2,1,1,3,2,22,2,0.456603499944322,1,0.446153846153846,0.734265734265734,1,0,625262.9738423
NP1411,1,m,r,15,1,7,1,2,1,5,2,0.467389700002968,0,0.523076923076923,0.804195804195804,0,0,625266.5043731
NP1411,1,m,r,15,1,12,2,1,1,18,1,0.640701299998909,1,0.425174825174825,0.935664335664336,1,0,625270.1024035
NP1411,1,m,r,15,1,3,1,1,1,4,1,0.829171500052325,1,0.413986013986014,0.823776223776224,1,0,625273.8374662
NP1411,1,m,r,15,1,11,1,1,1,13,1,0.538319400046021,1,0.493706293706294,0.784615384615385,1,0,625277.4543867
NP1411,1,m,r,15,2,11,1,3,2,11,2,0.466201900038868,1,0.553846153846154,0.885314685314685,1,0,625281.4082652
NP1411,1,m,r,15,1,5,1,1,2,19,1,0.6631866999669,1,0.574825174825175,0.98041958041958,1,0,625285.4686559
NP1411,1,m,r,15,2,6,1,2,1,16,2,0.478633099934086,1,0.453146853146853,0.6,1,0,625289.2432799
NP1411,1,m,r,15,2,8,2,1,2,7,2,0.588784599909559,1,0.406993006993007,0.779020979020979,1,0,625293.0148818
NP1411,1,m,r,15,2,5,2,2,2,13,2,0.588805800070986,1,0.432167832167832,0.605594405594406,1,0,625296.965843
NP1411,1,m,r,15,1,10,2,1,2,1,1,0.498618600075133,1,0.486713286713287,0.857342657342657,1,0,625300.7434998
NP1411,1,m,r,15,2,11,2,2,2,17,2,0.483342600055039,1,0.464335664335664,0.611188811188811,1,0,625304.7724861
NP1411,1,m,r,15,1,6,2,1,1,11,1,0.578132099937648,1,0.430769230769231,0.681118881118881,1,0,625308.178864
NP1411,1,m,r,15,1,8,1,1,2,15,1,0.555452800006606,1,0.475524475524476,0.728671328671329,1,0,625312.0336596
NP1411,1,m,r,15,2,5,2,3,1,17,2,0.542423400096595,1,0.472727272727273,0.93006993006993,1,0,625315.5603377
NP1411,1,m,r,15,2,10,2,3,2,4,2,0.478838699986227,1,0.506293706293706,0.658741258741259,1,0,625319.665546
NP1411,1,m,r,15,1,2,2,3,2,14,1,0.646913499920629,1,0.415384615384615,0.848951048951049,1,0,625323.497347
NP1411,1,m,r,15,1,12,2,2,1,5,1,0.595601000008173,1,0.546853146853147,0.941258741258741,1,0,625327.1457871
NP1411,1,m,r,15,1,6,1,3,2,13,1,0.551961500081234,1,0.500699300699301,0.664335664335664,1,0,625331.2589831
NP1411,1,m,r,15,1,12,1,2,1,8,1,0.559195499983616,1,0.577622377622378,0.795804195804196,1,0,625334.7169372
NP1411,1,m,r,15,2,5,1,3,2,17,2,0.420035299961455,1,0.422377622377622,0.616783216783217,1,0,625338.6824217
NP1411,1,m,r,15,2,10,1,2,1,6,2,0.600159600027837,1,0.581818181818182,0.695104895104895,1,0,625342.0930643
NP1411,1,m,r,15,2,5,2,3,2,16,2,0.506985999993049,1,0.458741258741259,0.893706293706294,1,0,625345.9561077
NP1411,1,m,r,15,2,2,1,2,1,10,2,0.59234319999814,1,0.492307692307692,0.61958041958042,1,0,625349.6490369
NP1411,1,m,r,15,2,4,2,1,2,16,2,0.463906000019051,1,0.476923076923077,0.762237762237762,1,0,625353.4365537
NP1411,1,m,r,15,1,1,1,2,2,11,1,0.627501899958588,1,0.490909090909091,0.644755244755245,1,0,625357.3700839
NP1411,1,m,r,15,2,6,2,1,2,3,2,0.438972700037993,1,0.4,0.952447552447552,1,0,625361.1837971
NP1411,1,m,r,15,2,12,1,1,2,3,2,0.52630919998046,1,0.586013986013986,0.655944055944056,1,0,625365.3045563
NP1411,1,m,r,15,1,3,1,2,2,1,1,0.434801299939863,1,0.426573426573427,0.944055944055944,1,0,625369.1321152
NP1411,1,m,r,15,1,6,1,1,2,10,1,0.625075599993579,1,0.541258741258741,0.918881118881119,1,0,625373.2472111
NP1411,1,m,r,15,1,1,1,1,2,10,1,0.587977300048806,1,0.503496503496504,0.717482517482517,1,0,625377.3400169
NP1411,1,m,r,15,1,3,1,2,1,5,1,0.636836600024253,1,0.542657342657343,0.958041958041958,1,0,625380.8533632
NP1411,1,m,r,15,2,9,2,3,2,11,2,0.498221199959517,1,0.579020979020979,0.862937062937063,1,0,625384.9848045
NP1411,1,m,r,15,1,7,2,2,1,20,1,0.66489100002218,1,0.597202797202797,0.65034965034965,1,0,625388.6443809
NP1411,1,m,r,15,1,7,2,1,1,21,1,0.593883900088258,1,0.537062937062937,0.703496503496504,1,0,625392.0906863
NP1411,1,m,r,15,1,9,1,3,2,24,1,0.622782599995844,1,0.511888111888112,0.818181818181818,1,0,625395.964183
NP1411,1,m,r,15,2,2,2,2,1,6,2,0.624791400041431,1,0.447552447552448,0.725874125874126,1,0,625399.5800498
NP1411,1,m,r,15,2,9,1,2,2,19,2,0.469139799941331,1,0.570629370629371,0.87972027972028,1,0,625403.478767
NP1411,1,m,r,15,1,9,1,1,2,22,1,0.585730300052091,1,0.531468531468531,0.759440559440559,1,0,625407.5290177
NP1411,1,m,r,15,1,10,1,3,2,7,1,0.616712299990468,1,0.552447552447552,0.854545454545454,1,0,625411.4569022
NP1411,1,m,r,15,1,6,2,2,1,14,1,0.53466790006496,1,0.47972027972028,0.72027972027972,1,0,625415.1075957
NP1411,1,m,r,15,2,3,2,1,1,2,2,0.544250600039959,1,0.591608391608392,0.723076923076923,1,0,625418.6257435
NP1411,1,m,r,15,1,2,2,1,2,6,1,0.421930599957705,1,0.455944055944056,0.653146853146853,1,0,625422.5185317
NP1411,1,m,r,15,1,10,2,3,1,17,1,0.666738400002941,1,0.556643356643357,0.745454545454545,1,0,625425.9679821
NP1411,1,m,r,15,2,7,2,3,2,23,2,0.471114699961618,1,0.401398601398601,0.882517482517483,1,0,625429.8865324
NP1411,1,m,r,15,2,9,2,2,2,16,2,0.637699899962172,1,0.451748251748252,0.773426573426573,1,0,625433.9413886
NP1411,1,m,r,15,2,11,2,2,1,8,2,0.623086900101043,1,0.499300699300699,0.692307692307692,1,0,625437.5118878
NP1411,1,m,r,15,1,10,1,1,1,3,1,0.690137200057507,1,0.454545454545455,0.946853146853147,1,0,625441.0001347
NP1411,1,m,r,15,1,11,2,3,2,12,1,0.552955399965867,1,0.502097902097902,0.994405594405595,1,0,625445.116452
NP1411,1,m,r,15,1,3,2,2,1,10,1,0.505207999958657,1,0.45034965034965,0.932867132867133,1,0,625448.9069687
