subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1515,1,m,r,17,1,6,1,1,2,1,1,0.480140800122172,1,0.437762237762238,0.608391608391608,1,0,1129113.8464825
NP1515,1,m,r,17,2,11,1,3,1,18,2,0.454123699804768,1,0.506293706293706,0.837762237762238,1,0,1129117.2960606
NP1515,1,m,r,17,2,12,1,3,2,15,2,0.390249300049618,1,0.440559440559441,0.692307692307692,1,0,1129121.381015
NP1515,1,m,r,17,1,8,1,3,1,23,2,0.608124200021848,0,0.486713286713287,0.611188811188811,0,0,1129124.9475875
NP1515,1,m,r,17,1,5,1,2,2,22,1,0.473475000122562,1,0.518881118881119,0.969230769230769,1,0,1129128.8112622
NP1515,1,m,r,17,1,11,1,2,2,10,1,0.521908299997449,1,0.46993006993007,0.664335664335664,1,0,1129133.0125185
NP1515,1,m,r,17,1,6,1,1,1,12,1,0.467324099969119,1,0.416783216783217,0.759440559440559,1,0,1129136.5186134
NP1515,1,m,r,17,2,5,2,2,1,23,2,0.541459899861366,1,0.525874125874126,0.616783216783217,1,0,1129140.1176046
NP1515,1,m,r,17,2,11,1,1,1,16,2,0.461994000012055,1,0.4,0.779020979020979,1,0,1129143.6000682
NP1515,1,m,r,17,1,4,2,3,1,20,1,0.498390500200912,1,0.587412587412587,0.893706293706294,1,0,1129147.2025479
NP1515,1,m,r,17,2,11,2,3,1,15,2,0.517091599991545,1,0.516083916083916,0.753846153846154,1,0,1129150.9340791
NP1515,1,m,r,17,2,7,1,3,2,13,2,0.535799699835479,1,0.576223776223776,0.72027972027972,1,0,1129154.9149897
NP1515,1,m,r,17,1,5,1,3,2,14,1,0.486383099807426,1,0.570629370629371,0.734265734265734,1,0,1129158.853088
NP1515,1,m,r,17,1,6,2,3,2,10,1,0.37589929997921,1,0.53986013986014,0.983216783216783,1,0,1129162.8173522
NP1515,1,m,r,17,2,1,1,1,2,8,2,0.348481299821287,1,0.567832167832168,0.711888111888112,1,0,1129167.0602619
NP1515,1,m,r,17,1,3,1,1,2,16,1,0.597783500095829,1,0.514685314685315,0.681118881118881,1,0,1129170.9982309
NP1515,1,m,r,17,2,8,2,1,2,4,2,0.473036900162697,1,0.481118881118881,0.977622377622378,1,0,1129174.9284235
NP1515,1,m,r,17,2,3,2,3,2,13,1,0.445134999928996,0,0.546853146853147,0.767832167832168,0,0,1129179.1229429
NP1515,1,m,r,17,2,10,1,3,2,1,2,0.46595919993706,1,0.499300699300699,0.820979020979021,1,0,1129183.1090263
NP1515,1,m,r,17,1,10,2,1,1,15,2,0.460451600141823,0,0.524475524475524,0.748251748251748,0,0,1129186.7672269
NP1515,1,m,r,17,1,7,1,3,1,7,1,0.697972900001332,1,0.6,0.762237762237762,1,0,1129190.3698921
NP1515,1,m,r,17,1,6,1,3,1,10,1,0.662716000108048,1,0.439160839160839,0.874125874125874,1,0,1129193.9954646
NP1515,1,m,r,17,1,9,2,3,2,15,1,0.514018599875271,1,0.404195804195804,0.661538461538462,1,0,1129198.0883448
NP1515,1,m,r,17,1,11,2,1,1,9,1,0.586204100167379,1,0.496503496503497,0.79020979020979,1,0,1129201.5923034
NP1515,1,m,r,17,2,2,2,3,2,3,2,0.451828399905935,1,0.544055944055944,0.848951048951049,1,0,1129205.6289013
NP1515,1,m,r,17,2,1,2,2,2,2,2,0.521958099910989,1,0.566433566433566,0.823776223776224,1,0,1129209.704993
NP1515,1,m,r,17,2,8,2,2,2,23,2,0.58403389994055,1,0.413986013986014,0.882517482517483,1,0,1129213.7465526
NP1515,1,m,r,17,2,11,2,2,2,14,2,0.563948799856007,1,0.541258741258741,0.941258741258741,1,0,1129217.8714481
NP1515,1,m,r,17,1,7,2,3,1,9,1,0.606810699915513,1,0.588811188811189,0.770629370629371,1,0,1129221.654632
NP1515,1,m,r,17,1,1,1,1,1,8,1,0.517880399944261,1,0.552447552447552,0.921678321678322,1,0,1129225.2783991
NP1515,1,m,r,17,1,8,2,2,1,10,1,0.862702299840748,1,0.597202797202797,0.862937062937063,1,0,1129229.0374332
NP1515,1,m,r,17,1,3,1,3,1,4,1,0.538504200056195,1,0.418181818181818,0.885314685314685,1,0,1129232.7643835
NP1515,1,m,r,17,2,12,2,3,2,13,2,0.452541100094095,1,0.545454545454545,0.932867132867133,1,0,1129236.8709699
NP1515,1,m,r,17,2,2,1,2,1,6,2,0.468353900127113,1,0.447552447552448,0.907692307692308,1,0,1129240.6746591
NP1515,1,m,r,17,1,10,1,2,1,20,1,0.558438499923795,1,0.434965034965035,1,1,0,1129244.4177852
NP1515,1,m,r,17,2,2,2,1,2,2,2,0.382887199986726,1,0.586013986013986,0.717482517482517,1,0,1129248.6418097
NP1515,1,m,r,17,1,3,2,3,1,1,1,0.523497200105339,1,0.446153846153846,0.927272727272727,1,0,1129252.2025318
NP1515,1,m,r,17,1,1,2,2,1,5,1,0.78035550005734,1,0.511888111888112,0.80979020979021,1,0,1129255.9667042
NP1515,1,m,r,17,1,5,1,2,1,3,1,0.468989700078964,1,0.490909090909091,0.751048951048951,1,0,1129259.6388526
NP1515,1,m,r,17,2,2,1,2,2,8,1,0.397231499897316,0,0.542657342657343,0.829370629370629,0,0,1129263.6274941
NP1515,1,m,r,17,2,6,2,1,2,9,2,0.403912399895489,1,0.444755244755245,0.946853146853147,1,0,1129267.675733
NP1515,1,m,r,17,2,8,2,1,1,5,2,0.712373899994418,1,0.441958041958042,0.87972027972028,1,0,1129271.4925387
NP1515,1,m,r,17,1,9,1,2,1,19,1,0.543668599799275,1,0.502097902097902,0.695104895104895,1,0,1129275.2094074
NP1515,1,m,r,17,2,8,1,1,2,22,2,0.431383399991319,1,0.47972027972028,0.773426573426573,1,0,1129279.1274927
NP1515,1,m,r,17,1,4,1,1,1,24,1,0.508809699909762,1,0.451748251748252,0.854545454545454,1,0,1129282.7441481
NP1515,1,m,r,17,2,12,1,3,1,9,2,0.531690099975094,1,0.471328671328671,0.994405594405595,1,0,1129286.4504654
NP1515,1,m,r,17,1,5,2,3,1,12,2,0.572135900147259,0,0.492307692307692,0.938461538461538,0,0,1129290.2987761
NP1515,1,m,r,17,1,2,2,3,1,11,1,0.61132559995167,1,0.551048951048951,0.871328671328671,1,0,1129294.0997878
NP1515,1,m,r,17,1,6,2,2,1,5,1,0.621266900096089,1,0.453146853146853,0.765034965034965,1,0,1129297.8393775
NP1515,1,m,r,17,2,1,2,3,1,17,2,0.739897400140762,1,0.422377622377622,0.798601398601399,1,0,1129301.4639078
NP1515,1,m,r,17,2,10,1,1,2,21,2,0.479616900207475,1,0.538461538461538,0.602797202797203,1,0,1129305.5019581
NP1515,1,m,r,17,2,6,2,3,1,4,2,0.517052399925888,1,0.476923076923077,0.686713286713287,1,0,1129308.9435042
NP1515,1,m,r,17,2,8,1,2,1,6,2,0.564878399949521,1,0.482517482517482,0.93006993006993,1,0,1129312.4649077
NP1515,1,m,r,17,2,3,2,1,2,11,2,0.417717800009996,1,0.528671328671329,0.73986013986014,1,0,1129316.6399471
NP1515,1,m,r,17,1,11,1,2,1,19,1,0.482539300108328,1,0.468531468531469,0.958041958041958,1,0,1129320.2416516
NP1515,1,m,r,17,2,6,2,2,2,4,2,0.396181100048125,1,0.488111888111888,0.806993006993007,1,0,1129324.4248957
NP1515,1,m,r,17,2,3,1,1,1,20,2,0.558328400133178,1,0.40979020979021,0.826573426573427,1,0,1129328.0477117
NP1515,1,m,r,17,1,8,2,3,2,15,1,0.597355100093409,1,0.573426573426573,0.714685314685315,1,0,1129332.112667
NP1515,1,m,r,17,2,8,1,3,2,24,2,0.487026100046933,1,0.562237762237762,0.851748251748252,1,0,1129336.0632477
NP1515,1,m,r,17,1,3,2,2,1,7,1,0.483070699963719,1,0.54965034965035,0.988811188811189,1,0,1129339.7824185
NP1515,1,m,r,17,1,9,2,1,1,23,1,0.59994599991478,1,0.553846153846154,0.731468531468531,1,0,1129343.6306867
NP1515,1,m,r,17,1,9,2,2,1,19,1,0.586588999954984,1,0.454545454545455,0.94965034965035,1,0,1129347.220292
NP1515,1,m,r,17,2,2,2,2,2,6,2,0.473311199806631,1,0.569230769230769,0.776223776223776,1,0,1129351.4097321
NP1515,1,m,r,17,1,5,2,1,1,8,2,0.510028100106865,0,0.406993006993007,0.644755244755245,0,0,1129355.0465936
NP1515,1,m,r,17,2,4,1,3,2,17,2,0.43884770013392,1,0.420979020979021,0.781818181818182,1,0,1129358.9370773
NP1515,1,m,r,17,2,1,2,3,2,15,2,0.480018300004303,1,0.436363636363636,0.672727272727273,1,0,1129362.9794369
NP1515,1,m,r,17,2,1,2,1,1,19,2,0.516565600177273,1,0.591608391608392,0.795804195804196,1,0,1129366.491063
NP1515,1,m,r,17,2,5,1,1,1,22,2,0.502576699946076,1,0.412587412587413,0.793006993006993,1,0,1129370.1299636
NP1515,1,m,r,17,1,10,1,2,2,21,1,0.486661300063133,1,0.532867132867133,0.742657342657343,1,0,1129374.1321292
NP1515,1,m,r,17,2,11,2,1,2,5,2,0.46529580000788,1,0.52027972027972,0.728671328671329,1,0,1129378.1184939
NP1515,1,m,r,17,1,9,2,3,1,3,1,0.620833300054073,1,0.483916083916084,0.675524475524475,1,0,1129381.6849729
NP1515,1,m,r,17,1,3,2,2,2,20,1,0.556467300048098,1,0.534265734265734,0.890909090909091,1,0,1129385.589691
NP1515,1,m,r,17,1,4,1,3,1,24,2,0.73293330008164,0,0.455944055944056,0.723076923076923,0,0,1129389.3506934
NP1515,1,m,r,17,1,10,1,1,1,4,1,0.620541599811986,1,0.475524475524476,0.703496503496504,1,0,1129392.9074677
NP1515,1,m,r,17,2,8,1,1,1,22,2,0.751956700114533,1,0.58041958041958,0.846153846153846,1,0,1129396.44941
NP1515,1,m,r,17,1,1,1,3,1,14,1,0.542458900017664,1,0.574825174825175,0.818181818181818,1,0,1129400.1242568
NP1515,1,m,r,17,1,10,2,2,1,23,1,0.564628100022674,1,0.478321678321678,0.904895104895105,1,0,1129403.7823519
NP1515,1,m,r,17,1,6,1,3,2,16,1,0.598052699817345,1,0.560839160839161,0.613986013986014,1,0,1129407.9293611
NP1515,1,m,r,17,2,3,1,2,1,13,2,0.676090199965984,1,0.509090909090909,0.68951048951049,1,0,1129411.3861263
NP1515,1,m,r,17,1,5,2,3,2,3,2,0.459050200181082,0,0.563636363636364,0.857342657342657,0,0,1129415.3389219
NP1515,1,m,r,17,1,7,2,2,1,17,1,0.607412700075656,1,0.448951048951049,0.832167832167832,1,0,1129419.0378876
NP1515,1,m,r,17,2,4,1,2,2,21,2,0.395744399866089,1,0.427972027972028,0.834965034965035,1,0,1129423.1103771
NP1515,1,m,r,17,2,7,1,1,1,3,2,0.577768500195816,1,0.598601398601399,0.683916083916084,1,0,1129426.78925
NP1515,1,m,r,17,1,12,2,3,1,17,1,0.496573999989778,1,0.521678321678322,0.784615384615385,1,0,1129430.3358956
NP1515,1,m,r,17,1,12,1,2,2,11,1,0.418339400086552,1,0.495104895104895,0.627972027972028,1,0,1129434.3661246
