subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1504,1,m,l,16,1,2,2,2,1,8,1,0.938763099955395,1,0.52027972027972,0.706293706293706,1,0,1041047.8933032
PN1504,1,m,l,16,2,5,1,1,2,17,2,0.467800299986266,1,0.572027972027972,0.826573426573427,1,0,1041051.7739295
PN1504,1,m,l,16,1,6,1,2,1,19,1,0.680390599998645,1,0.567832167832168,0.700699300699301,1,0,1041055.3947638
PN1504,1,m,l,16,1,6,2,2,2,22,1,0.535748799913563,1,0.518881118881119,0.731468531468531,1,0,1041059.2687044
PN1504,1,m,l,16,2,1,1,1,2,19,2,0.393935299944133,1,0.444755244755245,0.851748251748252,1,0,1041063.1740305
PN1504,1,m,l,16,2,4,1,3,2,9,2,0.405429599923082,1,0.496503496503497,0.653146853146853,1,0,1041067.1969099
PN1504,1,m,l,16,1,9,2,2,1,22,1,0.709466199972667,1,0.551048951048951,0.734265734265734,1,0,1041070.6434372
PN1504,1,m,l,16,2,6,1,2,2,9,2,0.606882799998857,1,0.45034965034965,0.983216783216783,1,0,1041074.5508974
PN1504,1,m,l,16,2,9,2,1,1,7,2,0.621542799985036,1,0.471328671328671,0.832167832167832,1,0,1041078.3278937
PN1504,1,m,l,16,1,8,2,1,1,6,1,0.605125300004147,1,0.500699300699301,0.605594405594406,1,0,1041081.9549826
PN1504,1,m,l,16,1,7,2,2,2,24,1,0.589969399967231,1,0.573426573426573,0.885314685314685,1,0,1041085.7346873
PN1504,1,m,l,16,2,7,1,1,2,9,2,0.510794900008477,1,0.472727272727273,0.703496503496504,1,0,1041089.7924502
PN1504,1,m,l,16,2,9,1,3,1,2,2,0.595543600036763,1,0.597202797202797,0.658741258741259,1,0,1041093.290601
PN1504,1,m,l,16,1,9,2,2,2,19,1,0.689350500004366,1,0.426573426573427,0.644755244755245,1,0,1041097.1206023
PN1504,1,m,l,16,2,12,1,2,1,19,2,0.598530200077221,1,0.58041958041958,0.765034965034965,1,0,1041100.5584131
PN1504,1,m,l,16,2,3,2,2,1,20,2,0.575893600005656,1,0.531468531468531,0.904895104895105,1,0,1041104.1157428
PN1504,1,m,l,16,2,6,2,3,1,6,2,0.539453400066122,1,0.453146853146853,0.893706293706294,1,0,1041107.8190719
PN1504,1,m,l,16,2,1,1,2,1,4,2,0.606711700093001,1,0.569230769230769,0.910489510489511,1,0,1041111.50828
PN1504,1,m,l,16,2,3,1,1,2,23,2,0.422850599978119,1,0.514685314685315,0.899300699300699,1,0,1041115.5883354
PN1504,1,m,l,16,2,11,1,3,2,1,2,0.476893899962306,1,0.513286713286713,0.974825174825175,1,0,1041119.660001
PN1504,1,m,l,16,2,10,1,3,2,3,2,0.58081359998323,1,0.413986013986014,0.829370629370629,1,0,1041123.8047859
PN1504,1,m,l,16,2,3,1,3,2,24,2,0.449168599909171,1,0.553846153846154,0.725874125874126,1,0,1041127.8051217
PN1504,1,m,l,16,1,8,2,2,2,6,1,0.648441399913281,1,0.4,0.958041958041958,1,0,1041131.7023049
PN1504,1,m,l,16,2,12,1,3,1,1,2,0.609696700004861,1,0.40979020979021,0.6,1,0,1041135.4559562
PN1504,1,m,l,16,1,2,1,2,2,4,1,0.643515300005674,1,0.576223776223776,0.988811188811189,1,0,1041139.2280266
PN1504,1,m,l,16,1,7,2,1,1,3,1,0.781547700054944,1,0.427972027972028,0.994405594405595,1,0,1041143.0133915
PN1504,1,m,l,16,1,7,1,2,1,18,1,0.768660400062799,1,0.54965034965035,0.960839160839161,1,0,1041146.8038269
PN1504,1,m,l,16,2,4,1,1,1,4,2,0.685420399997383,1,0.570629370629371,0.72027972027972,1,0,1041150.5615898
PN1504,1,m,l,16,1,3,1,2,2,15,1,0.634183299960569,1,0.517482517482518,0.823776223776224,1,0,1041154.452872
PN1504,1,m,l,16,1,3,2,3,2,5,1,0.620945999980904,1,0.502097902097902,0.963636363636364,1,0,1041158.444656
PN1504,1,m,l,16,1,8,1,3,1,2,1,0.668462999979965,1,0.581818181818182,0.944055944055944,1,0,1041162.2023027
PN1504,1,m,l,16,1,9,1,2,1,7,1,0.632220499916002,1,0.481118881118881,0.66993006993007,1,0,1041165.9397543
PN1504,1,m,l,16,2,11,2,1,2,5,2,0.503324400051497,1,0.423776223776224,0.902097902097902,1,0,1041169.7839952
PN1504,1,m,l,16,1,10,2,3,1,20,1,0.834334000013769,1,0.432167832167832,1,1,0,1041173.4805664
PN1504,1,m,l,16,2,12,2,2,2,12,2,0.672882499988191,1,0.412587412587413,0.924475524475525,1,0,1041177.6556519
PN1504,1,m,l,16,2,5,2,1,1,12,2,0.915723199956119,1,0.406993006993007,0.918881118881119,1,0,1041181.3780753
PN1504,1,m,l,16,2,6,2,1,2,2,2,0.511787200113758,1,0.588811188811189,0.854545454545454,1,0,1041185.469354
PN1504,1,m,l,16,2,7,1,3,1,2,2,0.673725500004366,1,0.457342657342657,0.675524475524475,1,0,1041189.1205829
