subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PPN65010017,1,f,r,4,1,4,2,1,1,1,1,0.541617699956987,1,0.482517482517482,0.695104895104895,1,0,445790.6289402
PPN65010017,1,f,r,4,2,12,1,2,1,5,2,0.604204899980687,1,0.577622377622378,0.818181818181818,1,0,445794.1222243
PPN65010017,1,f,r,4,1,12,1,3,1,23,1,0.543558600009419,1,0.465734265734266,0.627972027972028,1,0,445797.7381192
PPN65010017,1,f,r,4,1,6,1,3,2,5,1,0.379774899978656,1,0.545454545454545,0.899300699300699,1,0,445801.5337729
PPN65010017,1,f,r,4,1,1,2,1,1,5,1,0.448814799950924,1,0.572027972027972,0.935664335664336,1,0,445805.2293101
PPN65010017,1,f,r,4,1,7,1,2,1,20,1,0.515656500007026,1,0.570629370629371,0.865734265734266,1,0,445808.9602513
PPN65010017,1,f,r,4,2,3,2,1,1,14,2,0.5237930000294,1,0.418181818181818,0.826573426573427,1,0,445812.6186231
PPN65010017,1,f,r,4,1,12,1,2,2,23,1,0.395929299993441,1,0.420979020979021,0.622377622377622,1,0,445816.6148033
PPN65010017,1,f,r,4,1,11,1,1,2,3,1,0.371800400025677,1,0.413986013986014,0.636363636363636,1,0,445820.4097102
PPN65010017,1,f,r,4,1,11,1,2,2,24,1,0.704626399965491,1,0.430769230769231,0.751048951048951,1,0,445824.2152518
PPN65010017,1,f,r,4,2,2,2,1,2,20,1,0.623680700024124,0,0.468531468531469,0.924475524475525,0,0,445828.1364353
PPN65010017,1,f,r,4,1,1,1,3,2,7,2,0.721050399995875,0,0.551048951048951,0.837762237762238,0,0,445832.233441
PPN65010017,1,f,r,4,2,1,1,3,1,11,2,0.530379100004211,1,0.595804195804196,0.781818181818182,1,0,445835.8681733
PPN65010017,1,f,r,4,1,10,2,2,2,10,1,0.351039199973457,1,0.576223776223776,0.714685314685315,1,0,445839.8187234
PPN65010017,1,f,r,4,2,8,1,2,1,4,2,0.640630199981388,1,0.58041958041958,0.686713286713287,1,0,445843.3272675
PPN65010017,1,f,r,4,2,1,1,2,2,17,1,0.369199200009461,0,0.485314685314685,0.823776223776224,0,0,445847.181982
PPN65010017,1,f,r,4,2,1,2,3,2,19,1,0.482852600049227,0,0.483916083916084,0.804195804195804,0,0,445851.1798676
PPN65010017,1,f,r,4,2,5,1,2,1,23,2,0.814415399974678,1,0.523076923076923,1,1,0,445854.7786691
PPN65010017,1,f,r,4,2,11,1,1,1,10,2,0.52789930003928,1,0.513286713286713,0.641958041958042,1,0,445858.5717325
PPN65010017,1,f,r,4,2,11,2,2,2,22,2,0.608664800005499,1,0.598601398601399,0.921678321678322,1,0,445862.387163
PPN65010017,1,f,r,4,1,10,1,3,2,16,1,0.377196400018875,1,0.594405594405594,0.748251748251748,1,0,445866.4791434
PPN65010017,1,f,r,4,1,1,2,1,2,8,1,0.369566300010774,1,0.439160839160839,0.820979020979021,1,0,445870.3964316
PPN65010017,1,f,r,4,2,4,2,3,1,13,2,0.533114099991508,1,0.511888111888112,0.731468531468531,1,0,445874.010754
PPN65010017,1,f,r,4,1,8,1,1,1,6,1,0.496581400046125,1,0.458741258741259,0.68951048951049,1,0,445877.5400306
PPN65010017,1,f,r,4,1,2,1,3,1,4,1,0.504994300019462,1,0.415384615384615,0.675524475524475,1,0,445881.0244372
PPN65010017,1,f,r,4,1,8,2,1,1,13,1,0.457572800049093,1,0.401398601398601,0.888111888111888,1,0,445884.4958302
PPN65010017,1,f,r,4,1,6,2,1,1,8,1,0.508099500031676,1,0.478321678321678,0.977622377622378,1,0,445888.1808022
PPN65010017,1,f,r,4,2,6,1,1,2,2,2,0.424158699985128,1,0.467132867132867,0.834965034965035,1,0,445892.3346215
PPN65010017,1,f,r,4,2,2,1,3,2,15,2,0.484897500020452,1,0.509090909090909,0.958041958041958,1,0,445896.3428067
PPN65010017,1,f,r,4,1,6,2,3,2,21,1,0.388650299981236,1,0.475524475524476,0.815384615384615,1,0,445900.4738862
PPN65010017,1,f,r,4,1,11,2,3,1,17,1,0.504951800045092,1,0.584615384615385,0.655944055944056,1,0,445904.0871728
PPN65010017,1,f,r,4,2,8,1,2,2,17,2,0.483228500001132,1,0.46013986013986,0.829370629370629,1,0,445907.9137664
PPN65010017,1,f,r,4,1,4,1,2,1,22,1,0.496359699987806,1,0.416783216783217,0.946853146853147,1,0,445911.5397355
PPN65010017,1,f,r,4,1,6,1,3,1,1,1,0.470621300046332,1,0.558041958041958,0.974825174825175,1,0,445915.2806271
PPN65010017,1,f,r,4,2,9,1,1,1,1,2,0.512679099978413,1,0.563636363636364,0.678321678321678,1,0,445919.0510343
PPN65010017,1,f,r,4,2,9,2,1,1,19,2,0.559057699982077,1,0.40979020979021,0.683916083916084,1,0,445922.5252809
PPN65010017,1,f,r,4,2,10,2,1,1,15,2,0.462912600021809,1,0.426573426573427,0.890909090909091,1,0,445926.0028726
PPN65010017,1,f,r,4,2,8,2,1,2,21,2,0.469561300007626,1,0.593006993006993,0.773426573426573,1,0,445930.0656673
PPN65010017,1,f,r,4,2,8,2,2,2,7,2,0.408235699986108,1,0.454545454545455,0.955244755244755,1,0,445934.0098104
PPN65010017,1,f,r,4,2,1,2,3,1,18,2,0.489444200007711,1,0.544055944055944,0.941258741258741,1,0,445937.7611538
PPN65010017,1,f,r,4,2,9,2,2,2,3,2,0.497126400005072,1,0.404195804195804,0.79020979020979,1,0,445941.8725166
PPN65010017,1,f,r,4,1,3,2,1,2,24,1,0.508794300025329,1,0.455944055944056,0.728671328671329,1,0,445945.8319082
PPN65010017,1,f,r,4,1,4,1,1,2,6,1,0.598539199971128,1,0.446153846153846,0.681118881118881,1,0,445949.7285216
PPN65010017,1,f,r,4,2,10,2,1,2,22,2,0.396429400017951,1,0.59020979020979,0.893706293706294,1,0,445953.5832696
PPN65010017,1,f,r,4,1,1,2,2,2,8,1,0.383473799971398,1,0.541258741258741,0.644755244755245,1,0,445957.6510295
PPN65010017,1,f,r,4,1,4,1,1,1,23,1,0.475743099988904,1,0.524475524475524,0.916083916083916,1,0,445961.0878088
PPN65010017,1,f,r,4,2,3,2,3,2,12,2,0.507747999974526,1,0.502097902097902,0.759440559440559,1,0,445965.1727732
PPN65010017,1,f,r,4,1,10,1,1,2,14,1,0.484556700044777,1,0.45034965034965,0.697902097902098,1,0,445969.1055195
PPN65010017,1,f,r,4,2,11,1,3,2,1,2,0.484545800019987,1,0.52027972027972,0.72027972027972,1,0,445972.9742372
PPN65010017,1,f,r,4,2,7,1,3,2,15,2,0.475830500014126,1,0.507692307692308,0.997202797202797,1,0,445976.8648578
PPN65010017,1,f,r,4,2,11,2,1,1,18,2,0.516940800007433,1,0.569230769230769,0.871328671328671,1,0,445980.6560567
PPN65010017,1,f,r,4,2,5,2,3,2,10,2,0.976085099973716,1,0.506293706293706,0.776223776223776,1,0,445984.6970972
PPN65010017,1,f,r,4,2,3,1,2,2,4,2,1.58504899998661,1,0.408391608391608,0.87972027972028,1,0,445988.643031
PPN65010017,1,f,r,4,2,6,2,1,2,10,2,0.550694499979727,1,0.496503496503497,0.723076923076923,1,0,445992.6913554
PPN65010017,1,f,r,4,2,7,1,1,1,24,2,1.04200700001093,1,0.579020979020979,0.944055944055944,1,0,445996.206746
PPN65010017,1,f,r,4,1,12,1,3,2,13,1,0.459367399977054,1,0.560839160839161,0.868531468531469,1,0,446000.3244708
PPN65010017,1,f,r,4,1,4,2,3,2,2,1,1.54864890000317,1,0.546853146853147,0.907692307692308,1,0,446004.3670277
PPN65010017,1,f,r,4,1,2,1,2,2,20,2,0.932936500001233,0,0.437762237762238,0.896503496503497,0,0,446008.4475396
PPN65010017,1,f,r,4,1,3,1,1,2,3,2,0.722118699981365,0,0.441958041958042,0.616783216783217,0,0,446012.5126057
PPN65010017,1,f,r,4,1,2,1,1,2,19,1,1.252197099966,1,0.422377622377622,0.717482517482517,1,0,446016.301724
PPN65010017,1,f,r,4,2,10,1,1,1,18,2,0.699382500024512,1,0.565034965034965,0.86013986013986,1,0,446019.8125674
PPN65010017,1,f,r,4,1,9,1,3,1,11,1,0.807015599973965,1,0.548251748251748,0.73986013986014,1,0,446023.4688194
PPN65010017,1,f,r,4,1,9,2,2,1,24,1,0.823213599971496,1,0.474125874125874,0.633566433566433,1,0,446027.0012178
PPN65010017,1,f,r,4,2,4,2,2,2,5,2,0.61007289995905,1,0.440559440559441,0.745454545454545,1,0,446030.8048669
PPN65010017,1,f,r,4,2,5,1,2,2,2,2,0.560618999996223,1,0.574825174825175,0.605594405594406,1,0,446034.7219893
PPN65010017,1,f,r,4,1,9,1,1,2,8,1,0.451244199997745,1,0.499300699300699,0.988811188811189,1,0,446038.4984082
PPN65010017,1,f,r,4,1,2,1,2,1,9,1,0.741232200001832,1,0.4,0.692307692307692,1,0,446042.2847425
PPN65010017,1,f,r,4,2,8,1,3,2,20,1,1.51623800001107,0,0.583216783216783,0.851748251748252,0,0,446046.1478852
PPN65010017,1,f,r,4,1,10,1,3,1,12,1,0.995370499964338,1,0.535664335664336,0.608391608391608,1,0,446049.7938108
PPN65010017,1,f,r,4,2,1,1,1,2,10,NaN,NaN,0,0.525874125874126,0.765034965034965,0,1,446053.5720078
PPN65010017,1,f,r,4,1,12,2,3,2,2,1,0.568528200034052,1,0.573426573426573,0.972027972027972,1,0,446057.5057763
PPN65010017,1,f,r,4,2,4,1,2,2,1,2,0.43042129999958,1,0.412587412587413,0.793006993006993,1,0,446061.6500395
PPN65010017,1,f,r,4,1,6,1,1,1,15,1,0.900998700002674,1,0.411188811188811,0.938461538461538,1,0,446065.241834
PPN65010017,1,f,r,4,1,9,2,3,1,22,1,0.700349700055085,1,0.516083916083916,0.857342657342657,1,0,446068.9774304
PPN65010017,1,f,r,4,1,3,2,2,1,3,1,0.587071600020863,1,0.41958041958042,0.966433566433566,1,0,446072.6320101
PPN65010017,1,f,r,4,2,2,2,3,1,9,2,0.783751400012989,1,0.436363636363636,0.795804195804196,1,0,446076.3933918
PPN65010017,1,f,r,4,1,12,1,1,1,15,1,0.662976899999194,1,0.517482517482518,0.61958041958042,1,0,446079.9866378
PPN65010017,1,f,r,4,1,12,2,1,2,9,1,0.644291200034786,1,0.528671328671329,0.812587412587413,1,0,446083.7759718
PPN65010017,1,f,r,4,2,4,1,3,2,13,2,0.494155299966224,1,0.429370629370629,0.706293706293706,1,0,446087.7594345
PPN65010017,1,f,r,4,1,8,1,3,1,17,1,0.628328300022986,1,0.472727272727273,0.784615384615385,1,0,446091.2638718
PPN65010017,1,f,r,4,1,7,1,3,1,14,1,0.507833599986043,1,0.559440559440559,0.876923076923077,1,0,446094.8425558
PPN65010017,1,f,r,4,2,6,1,2,1,6,2,0.596194099984132,1,0.471328671328671,0.80979020979021,1,0,446098.518081
PPN65010017,1,f,r,4,2,4,1,3,1,11,2,0.711626300006174,1,0.542657342657343,0.969230769230769,1,0,446102.1250652
PPN65010017,1,f,r,4,2,5,1,3,2,22,2,0.70312359998934,1,0.462937062937063,0.882517482517483,1,0,446106.2650923
PPN65010017,1,f,r,4,1,2,2,3,2,12,1,0.583055099996272,1,0.423776223776224,0.658741258741259,1,0,446110.3160188
PPN65010017,1,f,r,4,1,3,1,3,2,19,1,0.460447399993427,1,0.504895104895105,0.885314685314685,1,0,446114.14648
PPN65010017,1,f,r,4,2,6,1,2,2,21,2,0.580538899987005,1,0.537062937062937,0.843356643356643,1,0,446118.2004644
PPN65010017,1,f,r,4,1,4,2,1,2,21,1,0.524657299974933,1,0.406993006993007,0.846153846153846,1,0,446122.2139874
PPN65010017,1,f,r,4,2,6,2,3,1,11,2,0.585000200022478,1,0.597202797202797,0.986013986013986,1,0,446125.8552603
PPN65010017,1,f,r,4,2,2,1,1,1,2,2,0.639247499988414,1,0.486713286713287,0.613986013986014,1,0,446129.6408874
PPN65010017,1,f,r,4,1,12,2,3,1,17,1,0.567087800009176,1,0.553846153846154,0.661538461538462,1,0,446133.0531939
PPN65010017,1,f,r,4,1,9,2,1,2,12,1,0.478239700023551,1,0.481118881118881,0.93006993006993,1,0,446136.8849647
PPN65010017,1,f,r,4,1,7,2,1,2,23,2,0.661340599996038,0,0.588811188811189,0.742657342657343,0,0,446140.9872729
PPN65010017,1,f,r,4,2,3,1,2,1,3,2,0.688148999994155,1,0.500699300699301,0.983216783216783,1,0,446144.5289695
PPN65010017,1,f,r,4,1,4,2,2,1,7,1,0.572729199950118,1,0.402797202797203,0.734265734265734,1,0,446148.3113639
PPN65010017,1,f,r,4,2,3,1,3,1,16,2,0.613310499989893,1,0.464335664335664,0.711888111888112,1,0,446151.8399052
PPN65010017,1,f,r,4,1,8,1,1,2,19,1,0.844930599967483,1,0.425174825174825,0.952447552447552,1,0,446155.7196706
PPN65010017,1,f,r,4,1,5,2,2,2,22,1,0.810962999996264,1,0.433566433566434,0.647552447552448,1,0,446159.8436028
PPN65010017,1,f,r,4,2,11,1,3,1,18,2,0.714646300009917,1,0.534265734265734,0.991608391608392,1,0,446163.287577
PPN65010017,1,f,r,4,1,7,1,2,2,16,1,0.54931360000046,1,0.562237762237762,0.770629370629371,1,0,446167.4521772
PPN65010017,1,f,r,4,1,5,1,3,1,11,1,0.529100100044161,1,0.532867132867133,0.664335664335664,1,0,446171.0211412
PPN65010017,1,f,r,4,2,2,2,1,1,18,2,0.565506599959917,1,0.556643356643357,0.725874125874126,1,0,446174.484317
PPN65010017,1,f,r,4,2,11,2,1,2,9,1,0.398635899997316,0,0.531468531468531,0.94965034965035,0,0,446178.3809497
PPN65010017,1,f,r,4,2,12,2,2,2,15,2,0.626982200017665,1,0.490909090909091,0.602797202797203,1,0,446182.4989592
PPN65010017,1,f,r,4,2,7,2,2,2,14,2,0.50219659996219,1,0.53986013986014,0.98041958041958,1,0,446186.2696946
PPN65010017,1,f,r,4,2,2,2,2,1,20,2,0.748592699994333,1,0.451748251748252,0.700699300699301,1,0,446190.0441685
PPN65010017,1,f,r,4,1,6,2,2,2,14,1,0.549325300031342,1,0.503496503496504,0.904895104895105,1,0,446193.916515
PPN65010017,1,f,r,4,2,11,2,3,2,8,1,0.581555900047533,0,0.538461538461538,0.653146853146853,0,0,446197.9954331
PPN65010017,1,f,r,4,2,7,1,1,2,21,2,0.499901800008956,1,0.552447552447552,0.703496503496504,1,0,446201.8199593
PPN65010017,1,f,r,4,1,8,2,3,1,8,1,0.630806599976495,1,0.488111888111888,0.709090909090909,1,0,446205.3208052
