subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1619,1,m,r,17,1,7,2,3,1,1,1,0.432390200003283,1,0.574825174825175,0.68951048951049,1,0,92828.3870389
NP1619,1,m,r,17,2,3,1,1,1,12,2,0.54912160000822,1,0.443356643356643,0.655944055944056,1,0,92831.8972366
NP1619,1,m,r,17,1,11,2,2,1,17,1,0.532445000004373,1,0.411188811188811,1,1,0,92835.3737542
NP1619,1,m,r,17,2,8,2,3,2,17,2,0.632647600010387,1,0.528671328671329,0.639160839160839,1,0,92839.5696236
NP1619,1,m,r,17,2,8,2,2,1,23,2,0.44900810001127,1,0.447552447552448,0.636363636363636,1,0,92843.0307543
NP1619,1,m,r,17,1,12,2,1,2,12,1,0.46569989999989,1,0.47972027972028,0.6,1,0,92846.862868
NP1619,1,m,r,17,2,1,2,1,1,3,2,0.515531900004135,1,0.415384615384615,0.893706293706294,1,0,92850.2837443
NP1619,1,m,r,17,2,12,2,3,1,23,2,0.532301500003086,1,0.465734265734266,0.868531468531469,1,0,92853.9982744
NP1619,1,m,r,17,1,12,1,3,2,3,1,0.632335000002058,1,0.594405594405594,0.728671328671329,1,0,92858.0622988
NP1619,1,m,r,17,2,2,1,3,2,18,2,0.432366599998204,1,0.593006993006993,0.675524475524475,1,0,92861.986643
NP1619,1,m,r,17,2,5,2,1,1,14,2,0.498999500006903,1,0.535664335664336,0.608391608391608,1,0,92865.4830656
NP1619,1,m,r,17,2,1,2,2,2,22,2,0.582689700007904,1,0.476923076923077,0.672727272727273,1,0,92869.2872023
NP1619,1,m,r,17,1,6,2,2,1,13,1,0.549752299993997,1,0.511888111888112,0.851748251748252,1,0,92872.7805819
NP1619,1,m,r,17,2,1,2,2,1,15,2,0.36571479999111,1,0.436363636363636,0.890909090909091,1,0,92876.4533034
NP1619,1,m,r,17,2,5,2,2,2,2,2,0.632422100010444,1,0.404195804195804,0.611188811188811,1,0,92880.5397802
NP1619,1,m,r,17,1,4,2,1,1,16,1,0.482294900008128,1,0.413986013986014,0.837762237762238,1,0,92883.9718222
NP1619,1,m,r,17,1,4,1,3,1,22,1,0.665584400005173,1,0.462937062937063,0.72027972027972,1,0,92887.6301592
NP1619,1,m,r,17,2,9,2,1,2,11,2,0.948814399991534,1,0.486713286713287,0.742657342657343,1,0,92891.5461859
NP1619,1,m,r,17,2,11,1,2,1,10,2,0.865698599998723,1,0.455944055944056,0.767832167832168,1,0,92895.1091025
NP1619,1,m,r,17,1,10,2,3,1,22,1,0.465761799991014,1,0.468531468531469,0.762237762237762,1,0,92898.6981665
NP1619,1,m,r,17,2,3,2,2,1,11,2,0.43242260000261,1,0.493706293706294,0.692307692307692,1,0,92902.2820672
NP1619,1,m,r,17,1,12,2,3,2,5,1,0.482457999998587,1,0.546853146853147,0.882517482517483,1,0,92906.1700594
NP1619,1,m,r,17,2,11,2,1,2,8,2,0.565944000001764,1,0.495104895104895,0.806993006993007,1,0,92910.2484514
NP1619,1,m,r,17,2,12,1,1,2,23,2,0.482506400003331,1,0.576223776223776,0.854545454545454,1,0,92914.253864
NP1619,1,m,r,17,2,5,1,2,2,17,2,0.49915420000616,1,0.595804195804196,0.731468531468531,1,0,92918.3082893
NP1619,1,m,r,17,1,4,2,2,1,18,1,0.68236030000844,1,0.534265734265734,0.899300699300699,1,0,92921.8611268
NP1619,1,m,r,17,2,5,2,2,1,22,2,0.582478000011179,1,0.401398601398601,0.798601398601399,1,0,92925.5812012
NP1619,1,m,r,17,1,3,2,3,1,2,1,0.982378200002131,1,0.490909090909091,0.820979020979021,1,0,92929.2003842
NP1619,1,m,r,17,2,10,1,3,1,16,2,0.56585030000133,1,0.482517482517482,0.823776223776224,1,0,92932.8457737
NP1619,1,m,r,17,1,10,2,2,2,7,1,0.432413000002271,1,0.509090909090909,0.840559440559441,1,0,92936.8656188
NP1619,1,m,r,17,2,10,2,3,2,11,2,0.449393399991095,1,0.439160839160839,0.787412587412587,1,0,92940.9025511
NP1619,1,m,r,17,1,1,1,3,1,10,1,0.499748200003523,1,0.420979020979021,0.667132867132867,1,0,92944.511719
NP1619,1,m,r,17,2,10,2,1,2,24,2,0.515936099996907,1,0.467132867132867,0.765034965034965,1,0,92948.375067
NP1619,1,m,r,17,2,7,1,2,1,4,2,0.44929659999616,1,0.434965034965035,0.633566433566433,1,0,92951.9617494
NP1619,1,m,r,17,1,2,2,1,2,17,1,0.665911699994467,1,0.440559440559441,0.857342657342657,1,0,92955.7918396
NP1619,1,m,r,17,1,1,1,1,1,1,1,0.915757900002063,1,0.566433566433566,0.938461538461538,1,0,92959.4698616
NP1619,1,m,r,17,2,12,2,2,2,5,2,0.532460000002175,1,0.40979020979021,0.916083916083916,1,0,92963.604483
NP1619,1,m,r,17,2,12,1,2,2,14,2,0.566351400004351,1,0.552447552447552,0.703496503496504,1,0,92967.7166876
NP1619,1,m,r,17,2,4,1,2,1,6,2,0.532593600000837,1,0.565034965034965,0.983216783216783,1,0,92971.2407203
NP1619,1,m,r,17,2,5,2,1,2,21,2,0.449177499991492,1,0.453146853146853,0.932867132867133,1,0,92975.4197619
NP1619,1,m,r,17,2,10,2,2,1,12,2,0.882427399992594,1,0.485314685314685,0.695104895104895,1,0,92979.1732783
NP1619,1,m,r,17,1,1,1,1,2,1,1,0.399191600008635,1,0.481118881118881,0.686713286713287,1,0,92983.0643262
NP1619,1,m,r,17,2,4,1,1,1,10,2,0.399126200005412,1,0.478321678321678,0.885314685314685,1,0,92986.5720202
NP1619,1,m,r,17,2,9,2,3,2,9,2,0.682335000004969,1,0.523076923076923,0.661538461538462,1,0,92990.6530793
NP1619,1,m,r,17,2,11,1,1,1,11,2,0.465793800001848,1,0.483916083916084,0.714685314685315,1,0,92994.1356274
NP1619,1,m,r,17,2,7,1,1,1,10,2,0.365764500005753,1,0.573426573426573,0.717482517482517,1,0,92997.6709554
NP1619,1,m,r,17,1,4,2,1,2,11,1,0.31577549999929,1,0.506293706293706,0.647552447552448,1,0,93001.5845265
NP1619,1,m,r,17,2,9,1,3,2,21,2,0.582516100010253,1,0.4,0.826573426573427,1,0,93005.4325535
NP1619,1,m,r,17,1,8,1,3,2,10,2,0.566130099992733,0,0.418181818181818,0.941258741258741,0,0,93009.4548643
NP1619,1,m,r,17,2,5,2,3,1,9,2,0.598626600010903,1,0.430769230769231,0.653146853146853,1,0,93013.2178416
NP1619,1,m,r,17,1,7,2,2,2,9,1,0.565673400007654,1,0.6,0.991608391608392,1,0,93017.0683631
NP1619,1,m,r,17,1,2,1,2,2,21,1,0.582312400001683,1,0.500699300699301,0.622377622377622,1,0,93021.2556299
NP1619,1,m,r,17,1,3,2,1,2,13,1,0.648998000004212,1,0.558041958041958,0.641958041958042,1,0,93025.0742602
NP1619,1,m,r,17,2,6,1,3,2,12,2,0.565784200007329,1,0.405594405594406,0.613986013986014,1,0,93028.9119902
NP1619,1,m,r,17,1,3,1,2,2,4,1,0.366182099998696,1,0.427972027972028,0.913286713286713,1,0,93032.7223987
NP1619,1,m,r,17,1,2,2,2,2,1,1,0.91573249999783,1,0.46013986013986,0.658741258741259,1,0,93036.8320627
NP1619,1,m,r,17,1,1,1,3,2,14,1,0.64922329998808,1,0.545454545454545,0.776223776223776,1,0,93040.6868432
NP1619,1,m,r,17,2,11,2,3,1,23,2,0.532271799995215,1,0.433566433566434,0.846153846153846,1,0,93044.2845294
NP1619,1,m,r,17,1,11,2,2,2,19,1,0.43245009999373,1,0.53986013986014,0.79020979020979,1,0,93048.3267757
NP1619,1,m,r,17,1,4,2,3,1,3,1,0.465895000001183,1,0.577622377622378,0.818181818181818,1,0,93051.9378593
NP1619,1,m,r,17,2,12,1,1,1,24,2,0.465913299995009,1,0.518881118881119,0.630769230769231,1,0,93055.5765599
NP1619,1,m,r,17,1,6,1,1,1,19,1,0.532207800002652,1,0.516083916083916,0.94965034965035,1,0,93059.02829
NP1619,1,m,r,17,2,1,2,3,2,6,2,0.582083200002671,1,0.556643356643357,0.918881118881119,1,0,93063.1742865
