subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PNMOCK01,1,f,r,16,1,4,1,2,1,16,1,0.402917000000343,1,0.430769230769231,0.667132867132867,1,0,2120.5695376
PNMOCK01,1,f,r,16,1,8,1,3,1,4,1,0.522497899999962,1,0.411188811188811,0.862937062937063,1,0,2124.0337503
PNMOCK01,1,f,r,16,1,3,2,2,2,7,1,0.408680199999708,1,0.492307692307692,0.664335664335664,1,0,2128.0714425
PNMOCK01,1,f,r,16,2,11,1,2,1,7,2,0.725538000000142,1,0.502097902097902,0.728671328671329,1,0,2131.531559
PNMOCK01,1,f,r,16,1,6,2,3,1,17,1,0.438474600000063,1,0.462937062937063,0.723076923076923,1,0,2135.0544623
PNMOCK01,1,f,r,16,1,3,1,3,2,10,1,0.382162899999912,1,0.517482517482518,0.759440559440559,1,0,2138.9509826
PNMOCK01,1,f,r,16,1,11,2,3,2,14,1,0.52293200000031,1,0.416783216783217,0.616783216783217,1,0,2142.8837648
PNMOCK01,1,f,r,16,2,10,1,3,2,1,2,0.445878300000004,1,0.570629370629371,0.986013986013986,1,0,2146.6719844
PNMOCK01,1,f,r,16,2,9,1,2,2,24,2,0.444269900000108,1,0.482517482517482,0.932867132867133,1,0,2150.8329045
PNMOCK01,1,f,r,16,1,2,1,2,2,12,1,0.483556700000008,1,0.511888111888112,0.639160839160839,1,0,2154.9392954
PNMOCK01,1,f,r,16,2,3,1,2,1,12,2,0.563451399999849,1,0.48951048951049,0.661538461538462,1,0,2158.3732921
PNMOCK01,1,f,r,16,2,8,1,2,1,15,2,0.69204979999995,1,0.47972027972028,1,1,0,2161.8346368
PNMOCK01,1,f,r,16,2,10,1,1,1,6,2,0.430264700000407,1,0.465734265734266,0.767832167832168,1,0,2165.631298
PNMOCK01,1,f,r,16,2,10,2,1,1,8,2,0.440830600000027,1,0.490909090909091,0.899300699300699,1,0,2169.1972955
PNMOCK01,1,f,r,16,1,1,2,1,2,17,1,0.462071099999775,1,0.531468531468531,0.784615384615385,1,0,2173.2659174
PNMOCK01,1,f,r,16,2,11,2,2,1,23,2,0.535503300000073,1,0.497902097902098,0.695104895104895,1,0,2176.8454113
PNMOCK01,1,f,r,16,1,9,2,3,1,20,1,0.534687200000008,1,0.560839160839161,0.622377622377622,1,0,2180.3390376
PNMOCK01,1,f,r,16,1,4,1,2,2,19,1,0.419815400000061,1,0.503496503496504,0.963636363636364,1,0,2184.1342654
PNMOCK01,1,f,r,16,2,5,2,1,2,10,2,0.466674899999816,1,0.436363636363636,0.952447552447552,1,0,2188.2678697
PNMOCK01,1,f,r,16,1,1,1,2,2,16,1,0.527122799999688,1,0.583216783216783,0.874125874125874,1,0,2192.3948592
PNMOCK01,1,f,r,16,1,10,1,2,1,10,1,0.529128200000287,1,0.542657342657343,0.988811188811189,1,0,2196.066567
PNMOCK01,1,f,r,16,2,8,2,1,2,7,2,0.510788299999604,1,0.476923076923077,0.731468531468531,1,0,2200.2305537
PNMOCK01,1,f,r,16,1,7,1,1,2,3,1,0.552754800000002,1,0.510489510489511,0.890909090909091,1,0,2204.1327678
PNMOCK01,1,f,r,16,2,3,2,1,1,20,2,0.518485399999918,1,0.584615384615385,0.751048951048951,1,0,2207.8198042
PNMOCK01,1,f,r,16,2,9,1,3,2,4,2,0.493031400000291,1,0.418181818181818,0.935664335664336,1,0,2211.7417053
PNMOCK01,1,f,r,16,2,4,2,3,2,18,2,0.44523049999998,1,0.413986013986014,0.885314685314685,1,0,2215.8510679
PNMOCK01,1,f,r,16,2,4,1,3,2,14,2,0.454889499999808,1,0.586013986013986,0.829370629370629,1,0,2219.911156
PNMOCK01,1,f,r,16,2,6,2,1,1,11,2,0.469512599999689,1,0.516083916083916,0.762237762237762,1,0,2223.534899
PNMOCK01,1,f,r,16,1,11,1,2,2,9,1,0.79348039999968,1,0.6,0.888111888111888,1,0,2227.4681027
PNMOCK01,1,f,r,16,1,11,2,1,1,1,1,0.645766699999967,1,0.567832167832168,0.834965034965035,1,0,2231.1572451
PNMOCK01,1,f,r,16,2,12,2,2,2,11,2,0.477567699999781,1,0.401398601398601,0.641958041958042,1,0,2235.1656121
PNMOCK01,1,f,r,16,1,2,2,3,2,12,1,0.533233999999993,1,0.461538461538462,0.851748251748252,1,0,2238.9794654
PNMOCK01,1,f,r,16,2,6,2,1,2,3,2,0.509681699999874,1,0.488111888111888,0.6,1,0,2243.0019345
PNMOCK01,1,f,r,16,2,9,2,2,2,19,2,0.4634159000002,1,0.468531468531469,0.86013986013986,1,0,2246.7697669
PNMOCK01,1,f,r,16,1,12,1,2,1,2,1,0.507739500000298,1,0.53006993006993,0.868531468531469,1,0,2250.4268088
PNMOCK01,1,f,r,16,2,1,1,3,2,7,2,0.389374399999724,1,0.412587412587413,0.605594405594406,1,0,2254.4690902
PNMOCK01,1,f,r,16,1,9,1,1,1,24,1,0.540456000000177,1,0.591608391608392,0.630769230769231,1,0,2257.8728004
PNMOCK01,1,f,r,16,2,11,2,3,1,17,2,0.592118600000049,1,0.45034965034965,0.611188811188811,1,0,2261.3003129
PNMOCK01,1,f,r,16,1,9,1,1,2,17,1,0.45903780000026,1,0.581818181818182,0.832167832167832,1,0,2265.0791467
PNMOCK01,1,f,r,16,1,2,2,3,1,12,1,0.521811100000377,1,0.53986013986014,0.613986013986014,1,0,2268.7107214
PNMOCK01,1,f,r,16,2,1,2,2,2,8,2,0.511048400000163,1,0.569230769230769,0.711888111888112,1,0,2272.4990783
PNMOCK01,1,f,r,16,1,2,1,3,1,20,1,0.657581099999788,1,0.566433566433566,0.801398601398601,1,0,2276.0057531
PNMOCK01,1,f,r,16,2,7,2,3,1,14,2,0.505428500000107,1,0.485314685314685,0.647552447552448,1,0,2279.6023894
PNMOCK01,1,f,r,16,2,1,1,2,1,6,2,0.58242459999974,1,0.493706293706294,0.921678321678322,1,0,2283.0455212
PNMOCK01,1,f,r,16,2,6,1,3,1,15,2,0.487661400000434,1,0.432167832167832,0.756643356643357,1,0,2286.765212
PNMOCK01,1,f,r,16,1,7,1,3,1,22,2,0.466434200000094,0,0.481118881118881,0.946853146853147,0,0,2290.3144822
PNMOCK01,1,f,r,16,1,12,1,3,2,9,1,0.455849699999817,1,0.509090909090909,0.876923076923077,1,0,2294.4356182
PNMOCK01,1,f,r,16,2,5,1,1,2,11,2,0.421963499999947,1,0.556643356643357,0.706293706293706,1,0,2298.4834694
PNMOCK01,1,f,r,16,2,11,1,3,1,7,2,0.675642400000015,1,0.576223776223776,0.798601398601399,1,0,2301.9866769
PNMOCK01,1,f,r,16,1,10,1,2,2,6,1,0.556401499999993,1,0.532867132867133,0.795804195804196,1,0,2305.9534871
PNMOCK01,1,f,r,16,2,4,2,2,1,22,2,0.503420799999731,1,0.565034965034965,0.608391608391608,1,0,2309.5481113
PNMOCK01,1,f,r,16,1,11,1,1,2,11,1,0.475212400000146,1,0.555244755244755,0.806993006993007,1,0,2313.3255537
PNMOCK01,1,f,r,16,2,3,2,3,2,23,2,0.436289700000088,1,0.439160839160839,0.958041958041958,1,0,2317.3022725
PNMOCK01,1,f,r,16,1,7,2,1,1,6,1,0.646621000000323,1,0.534265734265734,0.725874125874126,1,0,2321.0565997
PNMOCK01,1,f,r,16,1,2,2,1,2,24,1,0.614134599999943,1,0.587412587412587,0.960839160839161,1,0,2324.9572192
PNMOCK01,1,f,r,16,2,8,2,1,1,3,2,0.512024200000269,1,0.441958041958042,0.779020979020979,1,0,2328.7122329
PNMOCK01,1,f,r,16,1,3,1,2,2,22,1,0.609430400000292,1,0.59020979020979,0.924475524475525,1,0,2332.6631414
PNMOCK01,1,f,r,16,1,10,2,1,2,13,1,0.568245800000113,1,0.52027972027972,0.737062937062937,1,0,2336.7597705
PNMOCK01,1,f,r,16,2,6,2,2,1,18,2,0.457429900000079,1,0.518881118881119,0.857342657342657,1,0,2340.2944208
PNMOCK01,1,f,r,16,1,6,2,3,2,13,1,0.559432000000015,1,0.507692307692308,0.683916083916084,1,0,2344.3238892
PNMOCK01,1,f,r,16,1,1,1,3,1,18,1,0.553510199999891,1,0.433566433566434,0.820979020979021,1,0,2347.8020575
PNMOCK01,1,f,r,16,2,2,1,1,2,2,2,0.511858200000006,1,0.541258741258741,0.944055944055944,1,0,2351.794773
PNMOCK01,1,f,r,16,2,1,2,3,2,1,2,0.451285600000119,1,0.429370629370629,0.745454545454545,1,0,2355.9111034
PNMOCK01,1,f,r,16,2,12,1,3,1,20,2,0.54756180000004,1,0.440559440559441,0.826573426573427,1,0,2359.4536979
PNMOCK01,1,f,r,16,1,4,1,1,1,3,1,0.569544299999961,1,0.402797202797203,0.840559440559441,1,0,2363.0775131
PNMOCK01,1,f,r,16,1,8,1,1,2,5,1,0.616527599999699,1,0.538461538461538,0.753846153846154,1,0,2367.0925289
PNMOCK01,1,f,r,16,1,5,1,3,1,13,1,0.92774079999981,1,0.535664335664336,0.815384615384615,1,0,2370.6422591
PNMOCK01,1,f,r,16,2,1,1,1,1,5,1,0.49707219999982,0,0.478321678321678,0.865734265734266,0,0,2374.2536614
PNMOCK01,1,f,r,16,1,10,1,3,1,2,1,0.585320299999694,1,0.594405594405594,0.927272727272727,1,0,2377.9151633
PNMOCK01,1,f,r,16,2,10,2,2,2,23,2,0.46186119999993,1,0.572027972027972,0.823776223776224,1,0,2382.0107987
PNMOCK01,1,f,r,16,1,8,2,2,1,21,1,0.571606299999985,1,0.423776223776224,0.955244755244755,1,0,2385.6302833
PNMOCK01,1,f,r,16,2,5,1,2,2,15,2,0.516295599999921,1,0.574825174825175,0.902097902097902,1,0,2389.7547685
PNMOCK01,1,f,r,16,2,6,1,1,1,5,2,0.736875399999917,1,0.458741258741259,0.882517482517483,1,0,2393.4507576
PNMOCK01,1,f,r,16,1,8,2,3,1,19,1,0.902890699999716,1,0.422377622377622,0.918881118881119,1,0,2397.1318522
PNMOCK01,1,f,r,16,1,6,1,2,2,16,1,0.546550500000194,1,0.558041958041958,0.994405594405595,1,0,2401.2240843
PNMOCK01,1,f,r,16,2,2,1,1,1,24,2,0.581750499999998,1,0.551048951048951,0.94965034965035,1,0,2405.0151817
PNMOCK01,1,f,r,16,2,12,2,3,1,13,2,0.585149300000012,1,0.513286713286713,0.770629370629371,1,0,2408.7618027
PNMOCK01,1,f,r,16,2,2,1,3,2,21,2,0.452910699999848,1,0.537062937062937,0.997202797202797,1,0,2412.6995413
PNMOCK01,1,f,r,16,2,3,2,1,2,6,2,0.446669199999633,1,0.471328671328671,0.793006993006993,1,0,2416.8653788
PNMOCK01,1,f,r,16,2,9,1,3,1,11,2,0.735618199999863,1,0.504895104895105,0.904895104895105,1,0,2420.4515462
PNMOCK01,1,f,r,16,1,7,2,2,2,8,1,0.476512799999909,1,0.475524475524476,0.87972027972028,1,0,2424.5297594
PNMOCK01,1,f,r,16,2,4,2,2,2,20,2,0.487756900000022,1,0.451748251748252,0.714685314685315,1,0,2428.5811562
PNMOCK01,1,f,r,16,2,5,1,2,1,12,2,0.639972200000102,1,0.444755244755245,0.907692307692308,1,0,2432.0953787
PNMOCK01,1,f,r,16,2,12,2,1,1,1,2,0.509332200000244,1,0.46993006993007,0.776223776223776,1,0,2435.8030123
PNMOCK01,1,f,r,16,2,12,1,1,2,2,2,0.578058999999939,1,0.427972027972028,0.983216783216783,1,0,2439.747171
PNMOCK01,1,f,r,16,1,9,2,1,1,16,1,0.621165999999903,1,0.523076923076923,0.966433566433566,1,0,2443.5234887
PNMOCK01,1,f,r,16,2,9,2,1,2,9,2,0.540380800000094,1,0.496503496503497,0.765034965034965,1,0,2447.6597097
PNMOCK01,1,f,r,16,2,10,2,2,1,10,2,0.508510699999988,1,0.426573426573427,0.916083916083916,1,0,2451.2202204
PNMOCK01,1,f,r,16,1,5,2,2,2,5,1,0.570246600000246,1,0.573426573426573,0.692307692307692,1,0,2455.3105155
PNMOCK01,1,f,r,16,1,12,2,3,2,15,2,0.607134400000177,0,0.562237762237762,0.72027972027972,0,0,2459.1760314
PNMOCK01,1,f,r,16,1,4,2,1,1,10,1,0.606212099999993,1,0.597202797202797,0.93006993006993,1,0,2462.6909545
PNMOCK01,1,f,r,16,1,1,1,1,2,8,1,0.49402340000006,1,0.527272727272727,0.848951048951049,1,0,2466.7894847
PNMOCK01,1,f,r,16,1,8,1,2,2,3,1,0.58931819999998,1,0.598601398601399,0.781818181818182,1,0,2470.8120901
PNMOCK01,1,f,r,16,1,3,2,3,1,9,1,0.482667199999923,1,0.486713286713287,0.742657342657343,1,0,2474.3903563
PNMOCK01,1,f,r,16,2,6,1,2,1,13,2,0.605497099999866,1,0.404195804195804,0.655944055944056,1,0,2477.9272617
PNMOCK01,1,f,r,16,2,11,2,2,2,14,2,0.545388300000013,1,0.457342657342657,0.938461538461538,1,0,2481.7579413
PNMOCK01,1,f,r,16,1,11,2,1,2,9,1,0.665354600000228,1,0.425174825174825,0.633566433566433,1,0,2485.8670257
PNMOCK01,1,f,r,16,2,9,2,3,2,18,2,0.804149699999925,1,0.544055944055944,0.636363636363636,1,0,2489.6730189
PNMOCK01,1,f,r,16,1,10,2,3,1,11,1,0.871285199999875,1,0.437762237762238,0.79020979020979,1,0,2493.1055548
PNMOCK01,1,f,r,16,1,7,2,2,1,23,1,0.626937600000019,1,0.514685314685315,0.686713286713287,1,0,2496.6898415
PNMOCK01,1,f,r,16,2,8,1,1,1,22,2,0.682052299999668,1,0.41958041958042,0.913286713286713,1,0,2500.1693561
PNMOCK01,1,f,r,16,1,8,2,3,2,21,1,0.70430129999977,1,0.500699300699301,0.804195804195804,1,0,2504.2511975
PNMOCK01,1,f,r,16,1,2,2,2,1,21,1,0.606268099999852,1,0.495104895104895,0.812587412587413,1,0,2507.8491482
PNMOCK01,1,f,r,16,2,10,1,1,2,23,2,0.500803500000075,1,0.553846153846154,0.703496503496504,1,0,2511.8297125
PNMOCK01,1,f,r,16,2,7,2,1,2,4,2,0.567779999999857,1,0.467132867132867,0.843356643356643,1,0,2515.7070994
PNMOCK01,1,f,r,16,2,12,2,1,2,20,2,0.46955109999999,1,0.454545454545455,0.98041958041958,1,0,2519.7217366
PNMOCK01,1,f,r,16,1,8,2,2,2,22,1,0.513360700000248,1,0.563636363636364,0.66993006993007,1,0,2523.8728889
PNMOCK01,1,f,r,16,1,2,1,2,1,19,1,0.566677999999683,1,0.406993006993007,0.681118881118881,1,0,2527.3398943
PNMOCK01,1,f,r,16,2,6,2,2,2,17,2,0.575219400000151,1,0.528671328671329,0.991608391608392,1,0,2531.1921614
PNMOCK01,1,f,r,16,1,1,2,3,1,16,1,0.653790200000003,1,0.446153846153846,0.627972027972028,1,0,2534.9818304
PNMOCK01,1,f,r,16,2,5,2,3,2,5,2,0.498967700000321,1,0.506293706293706,0.896503496503497,1,0,2538.7835628
PNMOCK01,1,f,r,16,1,7,1,3,2,8,1,0.623468499999944,1,0.443356643356643,0.675524475524475,1,0,2542.8519186
PNMOCK01,1,f,r,16,2,8,1,3,2,5,2,0.65614370000003,1,0.552447552447552,0.61958041958042,1,0,2546.7013226
PNMOCK01,1,f,r,16,1,7,2,3,2,4,1,0.651944599999752,1,0.483916083916084,0.80979020979021,1,0,2550.4898873
PNMOCK01,1,f,r,16,2,5,2,1,1,2,2,0.572243600000093,1,0.58041958041958,0.672727272727273,1,0,2554.0975421
PNMOCK01,1,f,r,16,1,2,2,2,2,2,1,0.563421100000141,1,0.474125874125874,0.68951048951049,1,0,2557.939247
