subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2522,1,f,r,17,1,8,1,1,1,18,1,0.691718699876219,1,0.46993006993007,0.924475524475525,1,0,1302499.0833477
NP2522,1,f,r,17,1,8,2,1,1,20,1,0.589268899988383,1,0.405594405594406,0.882517482517483,1,0,1302502.8035349
NP2522,1,f,r,17,1,9,2,2,1,2,1,0.672773600090295,1,0.58041958041958,0.997202797202797,1,0,1302506.4836914
NP2522,1,f,r,17,2,4,2,3,2,4,2,0.405826600035653,1,0.503496503496504,0.818181818181818,1,0,1302510.6536389
NP2522,1,f,r,17,2,11,2,1,2,19,2,0.855392099823803,1,0.472727272727273,0.72027972027972,1,0,1302514.6412051
NP2522,1,f,r,17,2,10,2,1,2,14,2,0.618871900020167,1,0.513286713286713,0.804195804195804,1,0,1302518.5375803
NP2522,1,f,r,17,1,8,2,1,2,18,1,0.731051200069487,1,0.523076923076923,0.723076923076923,1,0,1302522.515252
NP2522,1,f,r,17,2,10,2,2,2,6,2,0.554115399951115,1,0.446153846153846,0.888111888111888,1,0,1302526.4077712
NP2522,1,f,r,17,1,1,1,2,1,5,1,0.883287200005725,1,0.591608391608392,0.787412587412587,1,0,1302530.0919735
NP2522,1,f,r,17,2,6,2,3,2,20,2,0.435226100031286,1,0.59020979020979,0.709090909090909,1,0,1302534.0542453
NP2522,1,f,r,17,1,3,1,2,1,2,1,0.610316200181842,1,0.53986013986014,0.636363636363636,1,0,1302537.5593841
