subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1524,1,m,r,16,2,7,1,3,2,23,2,0.625913899857551,1,0.455944055944056,0.986013986013986,1,0,1124544.0668154
PN1524,1,m,r,16,2,10,2,3,1,1,2,0.610927999950945,1,0.503496503496504,0.932867132867133,1,0,1124547.8526592
PN1524,1,m,r,16,1,6,1,2,1,19,1,0.658548900159076,1,0.525874125874126,0.678321678321678,1,0,1124551.5828037
PN1524,1,m,r,16,1,1,1,1,1,20,1,0.682612700155005,1,0.478321678321678,0.72027972027972,1,0,1124555.0582555
PN1524,1,m,r,16,1,3,1,1,1,8,1,0.786719799973071,1,0.471328671328671,0.672727272727273,1,0,1124558.5719615
PN1524,1,m,r,16,1,11,2,1,1,7,1,0.606380499899387,1,0.485314685314685,0.890909090909091,1,0,1124562.0371659
PN1524,1,m,r,16,2,11,2,3,1,7,1,0.366620799992234,0,0.584615384615385,0.767832167832168,0,0,1124565.7213177
PN1524,1,m,r,16,1,2,1,2,2,24,1,0.49567100009881,1,0.437762237762238,0.958041958041958,1,0,1124569.6615473
PN1524,1,m,r,16,1,5,1,1,2,23,1,0.431683900067583,1,0.402797202797203,0.703496503496504,1,0,1124573.7884622
PN1524,1,m,r,16,2,1,1,2,1,10,2,0.636909599881619,1,0.59020979020979,0.966433566433566,1,0,1124577.2907938
PN1524,1,m,r,16,1,9,1,2,2,22,1,0.540779900038615,1,0.553846153846154,0.759440559440559,1,0,1124581.4291853
PN1524,1,m,r,16,1,10,1,3,1,16,1,0.580581800080836,1,0.468531468531469,0.639160839160839,1,0,1124584.985833
PN1524,1,m,r,16,1,6,1,3,1,3,1,0.780810000142083,1,0.556643356643357,0.941258741258741,1,0,1124588.4199795
PN1524,1,m,r,16,1,12,2,2,2,21,1,0.565674399957061,1,0.545454545454545,0.988811188811189,1,0,1124592.5353388
PN1524,1,m,r,16,1,1,1,3,1,13,1,0.670622400008142,1,0.476923076923077,0.907692307692308,1,0,1124596.3194082
PN1524,1,m,r,16,2,8,1,1,1,16,2,0.780219699954614,1,0.423776223776224,0.960839160839161,1,0,1124600.0226787
PN1524,1,m,r,16,2,1,2,1,1,5,2,0.64348979992792,1,0.495104895104895,0.935664335664336,1,0,1124603.7768365
PN1524,1,m,r,16,2,6,2,1,2,17,2,0.577329899882898,1,0.542657342657343,0.798601398601399,1,0,1124607.8843745
PN1524,1,m,r,16,1,11,2,2,1,18,1,0.556421800050884,1,0.493706293706294,0.994405594405595,1,0,1124611.4818936
PN1524,1,m,r,16,1,1,1,2,2,4,1,0.686317499959841,1,0.531468531468531,0.781818181818182,1,0,1124615.6503271
PN1524,1,m,r,16,1,4,2,3,1,12,1,0.752989100059494,1,0.562237762237762,0.653146853146853,1,0,1124619.2292344
PN1524,1,m,r,16,1,8,2,1,1,21,1,0.714694699971005,1,0.405594405594406,0.977622377622378,1,0,1124622.6770638
PN1524,1,m,r,16,2,6,1,2,2,9,2,0.576886800117791,1,0.451748251748252,0.815384615384615,1,0,1124626.8287576
PN1524,1,m,r,16,2,4,2,2,2,7,2,0.670923199970275,1,0.572027972027972,0.868531468531469,1,0,1124630.8180456
PN1524,1,m,r,16,2,8,1,1,2,11,2,0.756660099839792,1,0.569230769230769,0.910489510489511,1,0,1124634.8572422
PN1524,1,m,r,16,1,4,2,1,1,12,1,0.860075499862432,1,0.586013986013986,0.871328671328671,1,0,1124638.5662112
PN1524,1,m,r,16,1,6,2,3,1,1,1,0.796006099786609,1,0.457342657342657,0.681118881118881,1,0,1124642.2341895
PN1524,1,m,r,16,2,6,2,3,2,21,2,0.701051100157201,1,0.462937062937063,0.692307692307692,1,0,1124646.0864741
PN1524,1,m,r,16,2,2,2,1,1,20,2,0.655728899873793,1,0.534265734265734,0.641958041958042,1,0,1124649.5760661
PN1524,1,m,r,16,2,10,1,3,2,13,2,0.560109000187367,1,0.514685314685315,0.664335664335664,1,0,1124653.3866857
PN1524,1,m,r,16,1,9,2,1,1,1,1,0.961299899965525,1,0.510489510489511,0.924475524475525,1,0,1124656.8465544
PN1524,1,m,r,16,1,7,1,2,2,19,1,0.56942979991436,1,0.436363636363636,0.916083916083916,1,0,1124660.9395131
PN1524,1,m,r,16,2,2,1,2,1,23,2,0.667409499874339,1,0.47972027972028,0.728671328671329,1,0,1124664.6538005
PN1524,1,m,r,16,1,5,2,1,2,4,1,0.890402199933305,1,0.551048951048951,0.636363636363636,1,0,1124668.5562837
PN1524,1,m,r,16,2,2,1,1,2,15,2,0.357232799986377,1,0.567832167832168,0.969230769230769,1,0,1124672.3666651
PN1524,1,m,r,16,1,12,1,1,2,5,1,0.607179900165647,1,0.53006993006993,0.611188811188811,1,0,1124676.5057402
PN1524,1,m,r,16,1,9,1,3,2,19,1,0.459861599840224,1,0.488111888111888,0.974825174825175,1,0,1124680.2854464
PN1524,1,m,r,16,1,11,1,1,1,19,1,0.719413899816573,1,0.583216783216783,0.742657342657343,1,0,1124684.0596541
PN1524,1,m,r,16,1,3,1,3,2,11,1,0.605373399797827,1,0.560839160839161,0.913286713286713,1,0,1124687.9723579
PN1524,1,m,r,16,2,3,2,1,1,6,2,0.982022600015625,1,0.565034965034965,0.98041958041958,1,0,1124691.6860216
PN1524,1,m,r,16,2,2,2,1,2,3,2,0.685863099992275,1,0.416783216783217,0.647552447552448,1,0,1124695.8360593
PN1524,1,m,r,16,2,12,1,2,1,4,2,0.561431800015271,1,0.574825174825175,0.773426573426573,1,0,1124699.2799569
PN1524,1,m,r,16,1,5,2,2,2,2,1,0.677823300007731,1,0.518881118881119,0.854545454545454,1,0,1124703.2257618
PN1524,1,m,r,16,1,6,2,2,1,16,1,0.646624899934977,1,0.420979020979021,0.706293706293706,1,0,1124706.874966
PN1524,1,m,r,16,1,3,1,2,2,15,1,0.689878399949521,1,0.482517482517482,0.734265734265734,1,0,1124710.7554017
PN1524,1,m,r,16,2,12,2,1,1,12,2,0.961451299954206,1,0.566433566433566,0.793006993006993,1,0,1124714.2827248
PN1524,1,m,r,16,1,10,2,3,2,18,1,0.546813599998131,1,0.465734265734266,0.661538461538462,1,0,1124718.2454605
PN1524,1,m,r,16,1,8,2,3,2,10,1,0.526184499962255,1,0.58041958041958,0.832167832167832,1,0,1124722.0783819
PN1524,1,m,r,16,1,4,2,3,2,5,1,0.577308600069955,1,0.594405594405594,0.725874125874126,1,0,1124726.0827676
PN1524,1,m,r,16,1,11,2,2,2,14,1,0.684568600030616,1,0.499300699300699,0.938461538461538,1,0,1124729.9822322
PN1524,1,m,r,16,2,3,2,1,2,5,2,0.624336700187996,1,0.434965034965035,0.997202797202797,1,0,1124734.0914112
PN1524,1,m,r,16,2,8,1,2,1,9,2,1.07241629995406,1,0.464335664335664,0.756643356643357,1,0,1124737.8860491
PN1524,1,m,r,16,1,9,1,2,1,23,1,0.791982700116932,1,0.401398601398601,0.625174825174825,1,0,1124741.4370805
PN1524,1,m,r,16,1,1,2,3,1,20,1,0.563796199858189,1,0.552447552447552,0.613986013986014,1,0,1124744.8599022
PN1524,1,m,r,16,2,12,1,3,1,16,2,0.692587699973956,1,0.516083916083916,0.6,1,0,1124748.27273
PN1524,1,m,r,16,1,5,1,2,2,10,1,0.616519799921662,1,0.538461538461538,0.851748251748252,1,0,1124752.0439094
PN1524,1,m,r,16,1,10,1,1,1,18,1,0.565032199956477,1,0.576223776223776,0.94965034965035,1,0,1124755.691653
PN1524,1,m,r,16,2,11,2,1,2,3,2,0.730683899950236,1,0.413986013986014,0.675524475524475,1,0,1124759.81092
PN1524,1,m,r,16,1,6,2,1,1,7,1,0.791334300069138,1,0.486713286713287,0.711888111888112,1,0,1124763.2781928
PN1524,1,m,r,16,1,5,2,3,1,9,1,0.941717799985781,1,0.54965034965035,0.753846153846154,1,0,1124766.7867767
PN1524,1,m,r,16,2,8,1,2,2,24,2,0.587536999955773,1,0.587412587412587,0.921678321678322,1,0,1124770.7106593
PN1524,1,m,r,16,2,6,1,1,2,3,2,0.433055500034243,1,0.412587412587413,0.87972027972028,1,0,1124774.8028562
PN1524,1,m,r,16,1,4,1,2,2,21,1,0.52962899999693,1,0.598601398601399,0.882517482517483,1,0,1124778.8512332
