subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2506,1,f,r,16,2,11,1,1,1,21,2,0.514259199961089,1,0.408391608391608,0.888111888111888,1,0,541364.8240958
PN2506,1,f,r,16,1,8,1,1,2,8,1,0.785407499992289,1,0.485314685314685,0.921678321678322,1,0,541368.8864972
PN2506,1,f,r,16,1,2,2,2,1,4,1,0.689653699984774,1,0.59020979020979,0.641958041958042,1,0,541372.606666
PN2506,1,f,r,16,1,9,2,1,1,11,2,1.05271580000408,0,0.454545454545455,0.837762237762238,0,0,541376.0420084
PN2506,1,f,r,16,1,6,1,2,1,12,1,0.475970600033179,1,0.548251748251748,0.988811188811189,1,0,541379.6750061
PN2506,1,f,r,16,1,10,1,1,2,7,1,0.545934599940665,1,0.465734265734266,0.896503496503497,1,0,541383.8335102
PN2506,1,f,r,16,1,4,1,1,1,11,1,0.555859600077383,1,0.457342657342657,0.818181818181818,1,0,541387.5248564
PN2506,1,f,r,16,1,8,1,1,1,6,1,0.453673400101252,1,0.524475524475524,0.832167832167832,1,0,541391.1413682
PN2506,1,f,r,16,1,7,2,1,1,16,1,0.382864800048992,1,0.500699300699301,0.703496503496504,1,0,541394.7672299
PN2506,1,f,r,16,2,3,2,1,1,19,2,0.610481100040488,1,0.583216783216783,0.627972027972028,1,0,541398.2687531
PN2506,1,f,r,16,2,3,2,3,2,22,2,0.497438500053249,1,0.413986013986014,0.667132867132867,1,0,541402.0691662
PN2506,1,f,r,16,1,11,1,3,2,3,1,0.459074799902737,1,0.544055944055944,0.611188811188811,1,0,541405.9059818
PN2506,1,f,r,16,1,4,1,3,2,12,2,0.28027160000056,0,0.447552447552448,0.751048951048951,0,0,541409.6900402
PN2506,1,f,r,16,2,11,2,1,2,20,1,0.520787599962205,0,0.551048951048951,0.795804195804196,0,0,541413.6148189
PN2506,1,f,r,16,2,12,1,2,2,11,2,0.488895499962382,1,0.527272727272727,0.848951048951049,1,0,541417.5844216
PN2506,1,f,r,16,2,2,2,3,1,18,2,0.60336179996375,1,0.567832167832168,0.902097902097902,1,0,541421.2266684
PN2506,1,f,r,16,1,10,2,3,2,5,1,0.515278200036846,1,0.41958041958042,0.762237762237762,1,0,541425.3009681
PN2506,1,f,r,16,1,4,2,1,2,19,1,0.544172900030389,1,0.467132867132867,0.79020979020979,1,0,541429.2373435
PN2506,1,f,r,16,2,6,2,2,1,24,2,0.530110699939542,1,0.433566433566434,0.963636363636364,1,0,541432.8206403
PN2506,1,f,r,16,1,7,1,1,2,9,1,0.980589100043289,1,0.48951048951049,0.804195804195804,1,0,541436.9532149
PN2506,1,f,r,16,2,8,2,1,2,7,2,0.418997300090268,1,0.418181818181818,0.997202797202797,1,0,541440.932402
PN2506,1,f,r,16,1,5,1,2,2,8,1,0.550595500040799,1,0.434965034965035,0.994405594405595,1,0,541445.1053618
PN2506,1,f,r,16,1,6,2,1,1,22,2,0.53307730006054,0,0.595804195804196,0.745454545454545,0,0,541448.8933107
PN2506,1,f,r,16,2,3,2,1,2,3,2,0.560953099979088,1,0.560839160839161,0.983216783216783,1,0,541452.8100906
PN2506,1,f,r,16,1,11,2,1,1,17,1,0.662764700013213,1,0.446153846153846,0.812587412587413,1,0,541456.5902628
PN2506,1,f,r,16,2,7,1,2,2,21,2,0.375493600033224,1,0.587412587412587,0.773426573426573,1,0,541460.5717169
PN2506,1,f,r,16,1,5,1,3,1,11,1,0.602059299941175,1,0.542657342657343,0.823776223776224,1,0,541464.1436697
PN2506,1,f,r,16,2,11,1,1,2,18,2,0.420017200056463,1,0.598601398601399,0.913286713286713,1,0,541468.1380823
PN2506,1,f,r,16,1,12,2,1,1,20,1,0.642594799981453,1,0.507692307692308,0.885314685314685,1,0,541471.8459037
PN2506,1,f,r,16,2,1,2,1,2,1,2,0.317231400054879,1,0.563636363636364,0.608391608391608,1,0,541475.9011257
PN2506,1,f,r,16,2,3,1,1,1,20,2,0.725993600091897,1,0.440559440559441,0.697902097902098,1,0,541479.3038553
PN2506,1,f,r,16,2,11,2,3,1,22,2,0.602102700038813,1,0.555244755244755,0.622377622377622,1,0,541482.7965072
PN2506,1,f,r,16,2,4,1,2,1,19,2,0.468994700000621,1,0.532867132867133,0.974825174825175,1,0,541486.2136555
PN2506,1,f,r,16,2,12,1,2,1,13,2,0.484614599961787,1,0.588811188811189,0.742657342657343,1,0,541489.9830451
PN2506,1,f,r,16,1,3,1,2,2,22,2,0.224449699977413,0,0.556643356643357,0.65034965034965,0,0,541493.8968005
PN2506,1,f,r,16,1,10,2,1,1,8,2,0.566242700093426,0,0.537062937062937,0.938461538461538,0,0,541497.3453493
PN2506,1,f,r,16,2,10,1,1,1,11,1,0.526452200021595,0,0.535664335664336,0.68951048951049,0,0,541501.0794666
PN2506,1,f,r,16,2,4,1,2,2,12,2,0.366106400033459,1,0.53986013986014,0.655944055944056,1,0,541504.9411387
PN2506,1,f,r,16,1,6,2,1,2,16,1,0.505390000063926,1,0.411188811188811,0.686713286713287,1,0,541508.7673152
PN2506,1,f,r,16,2,1,1,2,1,20,2,0.66202239994891,1,0.528671328671329,0.935664335664336,1,0,541512.2493644
PN2506,1,f,r,16,2,2,2,1,2,10,2,0.557771300082095,1,0.597202797202797,0.918881118881119,1,0,541516.3533908
PN2506,1,f,r,16,2,7,1,3,2,16,2,0.581591300084256,1,0.496503496503497,0.636363636363636,1,0,541520.4407801
PN2506,1,f,r,16,1,1,1,2,2,23,1,0.691289200098254,1,0.423776223776224,0.969230769230769,1,0,541524.248128
PN2506,1,f,r,16,1,1,1,3,1,20,1,0.635603999951854,1,0.486713286713287,0.784615384615385,1,0,541528.0114964
PN2506,1,f,r,16,1,3,2,3,1,2,1,0.550248199957423,1,0.472727272727273,0.944055944055944,1,0,541531.5899794
PN2506,1,f,r,16,2,9,2,3,2,4,2,0.73667559993919,1,0.490909090909091,0.955244755244755,1,0,541535.7085413
PN2506,1,f,r,16,2,3,1,3,1,6,2,0.642458299989812,1,0.468531468531469,0.941258741258741,1,0,541539.4625879
PN2506,1,f,r,16,1,9,1,3,2,12,1,0.447048799949698,1,0.412587412587413,0.711888111888112,1,0,541543.5745183
PN2506,1,f,r,16,1,8,2,3,1,8,1,0.997346200048923,1,0.516083916083916,0.927272727272727,1,0,541547.0796057
PN2506,1,f,r,16,2,1,2,3,1,2,2,0.504438400035724,1,0.404195804195804,0.630769230769231,1,0,541550.8017818
PN2506,1,f,r,16,1,8,1,3,2,10,1,0.454283499973826,1,0.427972027972028,0.66993006993007,1,0,541554.6029094
PN2506,1,f,r,16,2,7,2,3,1,17,2,0.568263799999841,1,0.558041958041958,0.871328671328671,1,0,541558.0644574
PN2506,1,f,r,16,2,8,2,2,2,2,2,0.566472799982876,1,0.54965034965035,0.932867132867133,1,0,541562.1076025
PN2506,1,f,r,16,2,7,1,2,1,24,2,0.560707599972375,1,0.511888111888112,0.93006993006993,1,0,541565.83548
PN2506,1,f,r,16,1,8,2,3,2,21,1,0.404317300068215,1,0.444755244755245,0.781818181818182,1,0,541569.9363803
PN2506,1,f,r,16,1,10,2,3,1,10,1,0.600788100040518,1,0.594405594405594,0.882517482517483,1,0,541573.5107934
PN2506,1,f,r,16,2,11,2,2,2,13,2,0.396314999903552,1,0.497902097902098,0.820979020979021,1,0,541577.5621234
PN2506,1,f,r,16,1,9,2,2,2,23,1,0.50558200001251,1,0.40979020979021,0.787412587412587,1,0,541581.5569382
PN2506,1,f,r,16,1,2,1,2,2,5,1,0.594742699991912,1,0.586013986013986,0.946853146853147,1,0,541585.5161304
PN2506,1,f,r,16,2,9,1,2,1,12,2,0.595033099991269,1,0.430769230769231,0.737062937062937,1,0,541589.2588663
PN2506,1,f,r,16,2,6,2,3,2,5,1,1.32643509993795,0,0.401398601398601,0.806993006993007,0,0,541593.1664036
PN2506,1,f,r,16,2,5,2,2,2,17,2,0.540772499982268,1,0.562237762237762,0.893706293706294,1,0,541597.1466958
PN2506,1,f,r,16,2,12,2,2,2,4,2,0.57900220004376,1,0.504895104895105,0.874125874125874,1,0,541601.2122513
PN2506,1,f,r,16,2,12,1,1,2,14,2,0.528827900066972,1,0.464335664335664,0.72027972027972,1,0,541605.2552979
PN2506,1,f,r,16,2,4,1,3,1,10,2,0.551577399950475,1,0.579020979020979,0.681118881118881,1,0,541608.7741277
PN2506,1,f,r,16,1,9,1,3,1,10,1,0.571621699957177,1,0.455944055944056,0.692307692307692,1,0,541612.2481844
PN2506,1,f,r,16,2,1,2,2,2,18,2,0.39915579999797,1,0.565034965034965,0.86013986013986,1,0,541616.114126
PN2506,1,f,r,16,2,4,2,2,2,19,2,1.55097580002621,1,0.46993006993007,0.731468531468531,1,0,541620.1429175
PN2506,1,f,r,16,2,12,2,1,2,21,2,0.512644300004467,1,0.481118881118881,0.644755244755245,1,0,541624.0427844
PN2506,1,f,r,16,1,2,1,3,1,20,1,0.739031299948692,1,0.483916083916084,0.868531468531469,1,0,541627.4822102
PN2506,1,f,r,16,2,6,1,1,2,5,2,0.40706739993766,1,0.402797202797203,0.899300699300699,1,0,541631.5222461
PN2506,1,f,r,16,2,2,2,3,2,3,2,0.643616499961354,1,0.593006993006993,0.876923076923077,1,0,541635.5916874
PN2506,1,f,r,16,1,2,1,1,1,14,1,0.721015100018121,1,0.570629370629371,0.653146853146853,1,0,541639.2634924
PN2506,1,f,r,16,2,5,2,1,1,18,2,0.541270199930295,1,0.425174825174825,0.80979020979021,1,0,541642.7139553
PN2506,1,f,r,16,1,3,1,1,2,3,1,0.551185799995437,1,0.573426573426573,0.633566433566433,1,0,541646.697292
PN2506,1,f,r,16,1,11,2,3,2,1,1,0.638886399916373,1,0.437762237762238,0.87972027972028,1,0,541650.498705
PN2506,1,f,r,16,1,8,1,2,1,1,1,0.835926500032656,1,0.559440559440559,0.977622377622378,1,0,541654.1762412
PN2506,1,f,r,16,2,5,2,3,1,12,2,0.551047099987045,1,0.509090909090909,0.829370629370629,1,0,541657.9472893
PN2506,1,f,r,16,2,9,1,2,2,15,1,0.788759600021876,0,0.513286713286713,0.857342657342657,0,0,541661.9454439
PN2506,1,f,r,16,1,11,1,3,1,24,2,0.747985000023618,0,0.525874125874126,0.678321678321678,0,0,541665.5972477
PN2506,1,f,r,16,2,2,2,1,1,4,1,0.545265799970366,0,0.545454545454545,0.709090909090909,0,0,541669.0709093
PN2506,1,f,r,16,2,12,1,3,1,9,2,0.951413200004026,1,0.510489510489511,0.73986013986014,1,0,541672.5740612
PN2506,1,f,r,16,1,5,2,2,1,15,1,0.58812789991498,1,0.458741258741259,0.717482517482517,1,0,541676.1121039
PN2506,1,f,r,16,2,7,2,2,2,11,2,0.817232899949886,1,0.406993006993007,0.759440559440559,1,0,541679.9998012
PN2506,1,f,r,16,2,8,1,2,2,6,2,0.824438099982217,1,0.420979020979021,0.672727272727273,1,0,541683.9302082
PN2506,1,f,r,16,2,5,1,1,1,1,2,0.598909700056538,1,0.499300699300699,0.664335664335664,1,0,541687.3987708
PN2506,1,f,r,16,1,4,2,3,1,23,1,0.621377100003883,1,0.432167832167832,0.675524475524475,1,0,541690.8554368
PN2506,1,f,r,16,1,6,1,1,1,21,1,0.678919000085443,1,0.448951048951049,0.793006993006993,1,0,541694.3251671
PN2506,1,f,r,16,2,3,2,2,2,22,2,0.429093400016427,1,0.475524475524476,0.843356643356643,1,0,541698.2911285
PN2506,1,f,r,16,2,9,1,1,2,3,1,0.920741199981421,0,0.531468531468531,0.916083916083916,0,0,541702.305682
PN2506,1,f,r,16,1,6,2,3,1,9,2,0.882560200057924,0,0.538461538461538,0.826573426573427,0,0,541706.0175303
PN2506,1,f,r,16,1,1,1,1,1,7,1,0.59093429998029,1,0.581818181818182,0.865734265734266,1,0,541709.6421269
PN2506,1,f,r,16,1,4,1,1,2,14,1,0.447429800056852,1,0.523076923076923,0.834965034965035,1,0,541713.6814446
PN2506,1,f,r,16,1,10,1,3,2,23,1,0.568361299927346,1,0.426573426573427,0.734265734265734,1,0,541717.6853646
PN2506,1,f,r,16,1,11,2,2,1,9,1,1.24646089994349,1,0.471328671328671,0.706293706293706,1,0,541721.2156643
PN2506,1,f,r,16,1,3,1,3,2,13,1,0.580061099957675,1,0.46013986013986,0.815384615384615,1,0,541725.0901016
PN2506,1,f,r,16,2,1,2,1,1,24,2,0.526257899939083,1,0.572027972027972,0.98041958041958,1,0,541728.6992182
PN2506,1,f,r,16,1,10,2,2,2,22,1,0.366659700055607,1,0.441958041958042,0.862937062937063,1,0,541732.8520802
PN2506,1,f,r,16,2,2,1,3,2,1,2,0.443497500033118,1,0.476923076923077,0.723076923076923,1,0,541736.886423
PN2506,1,f,r,16,1,9,1,1,1,8,1,0.520863799960352,1,0.492307692307692,0.616783216783217,1,0,541740.4059421
PN2506,1,f,r,16,2,12,1,3,2,8,2,0.488401699927635,1,0.453146853146853,0.924475524475525,1,0,541744.1953455
PN2506,1,f,r,16,1,10,1,3,1,2,1,0.499661499983631,1,0.405594405594406,0.695104895104895,1,0,541747.912927
PN2506,1,f,r,16,2,7,1,3,1,19,2,1.14627150003798,1,0.4,0.94965034965035,1,0,541751.4056243
PN2506,1,f,r,16,1,3,2,2,1,21,1,0.842997299972922,1,0.488111888111888,0.765034965034965,1,0,541755.1533943
PN2506,1,f,r,16,1,6,1,3,1,4,1,0.707918200059794,1,0.514685314685315,0.854545454545454,1,0,541758.711408
PN2506,1,f,r,16,1,9,2,2,1,5,1,0.604927200009115,1,0.552447552447552,0.647552447552448,1,0,541762.3630456
PN2506,1,f,r,16,1,7,2,2,1,10,1,0.554686199990101,1,0.534265734265734,0.728671328671329,1,0,541765.8094602
PN2506,1,f,r,16,1,9,2,1,2,14,1,0.501948800054379,1,0.52027972027972,0.966433566433566,1,0,541769.7091001
PN2506,1,f,r,16,2,5,1,2,1,5,2,0.56217489996925,1,0.502097902097902,0.756643356643357,1,0,541773.4682731
PN2506,1,f,r,16,2,1,1,3,2,18,2,0.563341300003231,1,0.436363636363636,0.61958041958042,1,0,541777.3973327
PN2506,1,f,r,16,2,11,1,2,2,17,2,0.526724199997261,1,0.45034965034965,0.753846153846154,1,0,541781.1906997
PN2506,1,f,r,16,1,10,2,2,1,13,1,1.05231199995615,1,0.6,0.907692307692308,1,0,541784.7416989
PN2506,1,f,r,16,1,4,2,1,1,17,1,0.572252699988894,1,0.58041958041958,1,1,0,541788.4439075
PN2506,1,f,r,16,1,8,1,3,1,18,1,0.499490799964406,1,0.591608391608392,0.840559440559441,1,0,541792.2387631
PN2506,1,f,r,16,1,10,1,2,1,16,1,0.410574499983341,1,0.521678321678322,0.6,1,0,541795.8761926
PN2506,1,f,r,16,2,2,1,1,2,6,2,0.310797699959949,1,0.462937062937063,0.910489510489511,1,0,541799.650217
PN2506,1,f,r,16,2,8,2,2,1,23,1,0.33961589995306,0,0.574825174825175,0.801398601398601,0,0,541803.3565074
PN2506,1,f,r,16,1,3,1,2,1,1,1,0.581159000052139,1,0.416783216783217,0.714685314685315,1,0,541806.955151
PN2506,1,f,r,16,1,4,2,3,2,15,1,0.494284300017171,1,0.429370629370629,0.767832167832168,1,0,541810.8404774
PN2506,1,f,r,16,1,4,2,2,1,2,1,0.586188400047831,1,0.569230769230769,0.658741258741259,1,0,541814.4083694
PN2506,1,f,r,16,2,2,2,2,2,9,2,0.432182499906048,1,0.461538461538462,0.602797202797203,1,0,541818.2360639
PN2506,1,f,r,16,2,5,2,3,2,7,2,0.751707200077362,1,0.53006993006993,0.661538461538462,1,0,541822.0133285
