subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2522,1,f,r,17,2,4,1,2,1,4,2,1.65161709999666,1,0.511888111888112,0.602797202797203,1,0,1303794.9158371
NP2522,1,f,r,17,1,10,1,3,2,16,1,0.689047999912873,1,0.499300699300699,0.857342657342657,1,0,1303798.690962
NP2522,1,f,r,17,2,1,1,1,2,7,2,0.871969199972227,1,0.493706293706294,0.639160839160839,1,0,1303802.7161002
NP2522,1,f,r,17,1,6,1,3,1,19,1,0.611627799924463,1,0.401398601398601,0.781818181818182,1,0,1303806.1502541
NP2522,1,f,r,17,2,12,2,3,2,3,2,0.541694399900734,1,0.558041958041958,0.840559440559441,1,0,1303810.1092228
NP2522,1,f,r,17,1,7,1,3,2,13,1,0.630751899909228,1,0.569230769230769,0.941258741258741,1,0,1303814.1239978
NP2522,1,f,r,17,1,5,1,2,1,3,1,0.536538300104439,1,0.492307692307692,0.955244755244755,1,0,1303817.864409
NP2522,1,f,r,17,2,3,1,2,2,14,2,1.00927280005999,1,0.472727272727273,0.627972027972028,1,0,1303821.9949816
NP2522,1,f,r,17,2,2,2,1,2,11,2,0.581036099931225,1,0.551048951048951,0.658741258741259,1,0,1303825.7916506
NP2522,1,f,r,17,1,9,1,2,2,24,1,0.591395399998873,1,0.572027972027972,0.974825174825175,1,0,1303829.6209513
NP2522,1,f,r,17,1,5,1,3,2,7,1,0.594337199814618,1,0.500699300699301,0.823776223776224,1,0,1303833.7708499
NP2522,1,f,r,17,1,12,2,1,1,1,1,0.557697899872437,1,0.565034965034965,0.890909090909091,1,0,1303837.3908816
NP2522,1,f,r,17,1,10,1,2,1,14,1,0.504415000090376,1,0.48951048951049,0.865734265734266,1,0,1303841.0756966
NP2522,1,f,r,17,2,7,1,2,2,23,2,0.511799599975348,1,0.579020979020979,0.963636363636364,1,0,1303845.1172094
NP2522,1,f,r,17,2,4,2,3,1,17,2,0.591754999943078,1,0.528671328671329,0.73986013986014,1,0,1303848.8774703
NP2522,1,f,r,17,1,2,1,2,2,10,1,0.573858099989593,1,0.482517482517482,0.806993006993007,1,0,1303852.7845305
NP2522,1,f,r,17,2,9,1,3,2,16,2,0.68539429991506,1,0.521678321678322,0.801398601398601,1,0,1303856.7626414
NP2522,1,f,r,17,2,6,2,3,1,22,2,0.650075299898162,1,0.560839160839161,0.885314685314685,1,0,1303860.3602024
NP2522,1,f,r,17,2,12,1,3,1,23,1,0.503312799846753,0,0.591608391608392,0.714685314685315,0,0,1303864.0418702
NP2522,1,f,r,17,1,9,2,3,1,4,1,1.04901560000144,1,0.436363636363636,0.918881118881119,1,0,1303867.5513661
NP2522,1,f,r,17,1,11,1,3,1,1,1,0.511488100048155,1,0.488111888111888,0.622377622377622,1,0,1303871.269434
NP2522,1,f,r,17,2,9,1,1,2,3,2,0.662281500175595,1,0.524475524475524,0.756643356643357,1,0,1303875.062853
NP2522,1,f,r,17,2,6,2,1,1,13,2,0.556635600049049,1,0.509090909090909,0.913286713286713,1,0,1303878.6137907
NP2522,1,f,r,17,2,11,2,2,1,16,2,0.677301299991086,1,0.45034965034965,0.907692307692308,1,0,1303882.3253356
NP2522,1,f,r,17,2,8,1,3,1,12,2,0.68148129992187,1,0.432167832167832,0.94965034965035,1,0,1303886.029571
NP2522,1,f,r,17,2,5,2,3,1,6,2,0.591287099989131,1,0.486713286713287,0.98041958041958,1,0,1303889.7794797
NP2522,1,f,r,17,2,1,2,3,2,4,2,0.631207299884409,1,0.47972027972028,0.787412587412587,1,0,1303893.9344293
NP2522,1,f,r,17,1,11,1,2,2,9,1,0.49015980004333,1,0.52027972027972,0.751048951048951,1,0,1303897.8945087
NP2522,1,f,r,17,1,9,2,2,2,21,1,0.728587700054049,1,0.537062937062937,0.661538461538462,1,0,1303901.8154459
NP2522,1,f,r,17,2,12,1,2,2,18,2,0.734197100158781,1,0.546853146853147,0.935664335664336,1,0,1303905.6501852
NP2522,1,f,r,17,1,4,1,3,1,23,1,0.647866999963298,1,0.586013986013986,0.972027972027972,1,0,1303909.3821015
NP2522,1,f,r,17,2,6,1,2,1,17,2,0.971459199907258,1,0.422377622377622,0.728671328671329,1,0,1303913.1486186
NP2522,1,f,r,17,2,9,1,3,1,4,2,0.591404600068927,1,0.4,0.986013986013986,1,0,1303916.6747247
NP2522,1,f,r,17,2,5,1,2,2,23,2,0.534573600161821,1,0.412587412587413,0.65034965034965,1,0,1303920.8351611
NP2522,1,f,r,17,1,4,1,2,2,12,1,0.495133200194687,1,0.406993006993007,0.762237762237762,1,0,1303924.6594939
NP2522,1,f,r,17,2,8,2,1,2,10,2,0.619642900070176,1,0.462937062937063,0.681118881118881,1,0,1303928.5904267
NP2522,1,f,r,17,2,3,2,2,1,4,2,0.590912799816579,1,0.444755244755245,0.672727272727273,1,0,1303932.0634737
NP2522,1,f,r,17,1,1,2,3,1,2,1,0.570599100086838,1,0.423776223776224,0.68951048951049,1,0,1303935.5349851
NP2522,1,f,r,17,2,8,2,3,1,15,2,0.644210699945688,1,0.58041958041958,0.896503496503497,1,0,1303939.0236829
NP2522,1,f,r,17,2,12,1,1,1,9,2,0.73544770013541,1,0.439160839160839,0.72027972027972,1,0,1303942.7174602
NP2522,1,f,r,17,1,4,2,3,2,18,1,0.557475000154227,1,0.413986013986014,0.86013986013986,1,0,1303946.6102959
NP2522,1,f,r,17,1,10,1,3,1,16,1,0.619051099987701,1,0.40979020979021,0.717482517482517,1,0,1303950.2638331
NP2522,1,f,r,17,2,9,2,3,2,11,2,1.06786830001511,1,0.545454545454545,0.725874125874126,1,0,1303954.1553527
NP2522,1,f,r,17,1,2,1,1,2,20,1,0.559378399979323,1,0.420979020979021,0.678321678321678,1,0,1303958.0525892
NP2522,1,f,r,17,1,8,2,2,2,10,1,1.09269939991646,1,0.53986013986014,0.759440559440559,1,0,1303961.9013257
NP2522,1,f,r,17,1,11,2,3,2,13,1,0.532241699984297,1,0.464335664335664,0.854545454545454,1,0,1303965.8293876
NP2522,1,f,r,17,2,5,2,3,2,22,2,0.541830399772152,1,0.416783216783217,0.723076923076923,1,0,1303969.854895
NP2522,1,f,r,17,2,11,2,2,2,19,2,1.00675810012035,1,0.404195804195804,0.944055944055944,1,0,1303973.7506125
NP2522,1,f,r,17,1,10,2,2,1,1,1,0.56945289997384,1,0.567832167832168,0.832167832167832,1,0,1303977.493427
NP2522,1,f,r,17,2,10,1,1,2,20,2,0.674206999829039,1,0.555244755244755,0.731468531468531,1,0,1303981.4994125
NP2522,1,f,r,17,2,1,1,2,1,5,2,1.11613909993321,1,0.478321678321678,0.952447552447552,1,0,1303985.0298404
NP2522,1,f,r,17,2,2,2,2,2,8,2,1.01293129986152,1,0.430769230769231,0.697902097902098,1,0,1303989.1540683
NP2522,1,f,r,17,2,3,2,2,2,2,2,0.969576600007713,1,0.502097902097902,0.770629370629371,1,0,1303993.0237059
NP2522,1,f,r,17,2,12,2,2,1,9,2,0.666596100199968,1,0.434965034965035,0.862937062937063,1,0,1303996.5902192
NP2522,1,f,r,17,2,7,2,1,1,24,2,0.713616800028831,1,0.474125874125874,0.745454545454545,1,0,1304000.2514517
NP2522,1,f,r,17,1,10,2,1,1,8,1,0.56074420013465,1,0.458741258741259,0.695104895104895,1,0,1304003.7930716
NP2522,1,f,r,17,1,6,1,2,2,17,1,0.548437700141221,1,0.517482517482518,0.734265734265734,1,0,1304007.659823
NP2522,1,f,r,17,1,3,2,3,1,12,1,0.668685799930245,1,0.562237762237762,0.6,1,0,1304011.1917637
NP2522,1,f,r,17,2,10,2,2,2,1,2,0.519052999792621,1,0.566433566433566,0.784615384615385,1,0,1304014.9598364
NP2522,1,f,r,17,1,11,1,1,1,22,1,0.612625299952924,1,0.53006993006993,0.667132867132867,1,0,1304018.5394581
NP2522,1,f,r,17,1,7,1,3,1,4,1,0.514269100036472,1,0.457342657342657,0.616783216783217,1,0,1304022.0060642
NP2522,1,f,r,17,2,1,2,2,2,20,2,0.625853499863297,1,0.453146853146853,0.997202797202797,1,0,1304025.7970978
NP2522,1,f,r,17,2,3,1,2,1,13,2,0.947740999981761,1,0.427972027972028,0.848951048951049,1,0,1304029.5932435
NP2522,1,f,r,17,1,9,2,2,1,21,1,0.512114000041038,1,0.433566433566434,0.946853146853147,1,0,1304033.2368693
NP2522,1,f,r,17,1,3,1,1,1,14,1,0.497547799954191,1,0.563636363636364,0.742657342657343,1,0,1304036.9807636
NP2522,1,f,r,17,1,5,2,1,1,19,1,0.535659300163388,1,0.455944055944056,0.655944055944056,1,0,1304040.5185637
NP2522,1,f,r,17,2,11,2,1,1,15,2,0.594721300061792,1,0.516083916083916,0.737062937062937,1,0,1304043.9735512
NP2522,1,f,r,17,2,8,1,3,2,8,2,0.748182900017127,1,0.471328671328671,0.748251748251748,1,0,1304047.882209
NP2522,1,f,r,17,1,6,1,1,1,15,1,0.821285300189629,1,0.415384615384615,0.868531468531469,1,0,1304051.4273662
NP2522,1,f,r,17,1,10,2,3,2,21,1,1.38181289983913,1,0.588811188811189,0.611188811188811,1,0,1304055.4710494
NP2522,1,f,r,17,1,8,1,2,2,2,1,0.666713200043887,1,0.6,0.804195804195804,1,0,1304059.2554336
NP2522,1,f,r,17,2,3,1,3,1,1,2,0.925095099955797,1,0.583216783216783,0.843356643356643,1,0,1304062.8575243
NP2522,1,f,r,17,1,6,1,1,2,17,1,0.371865699999034,1,0.483916083916084,0.767832167832168,1,0,1304066.8691049
NP2522,1,f,r,17,2,11,1,2,1,14,2,0.442000099923462,1,0.411188811188811,0.983216783216783,1,0,1304070.4315728
NP2522,1,f,r,17,2,12,2,1,2,9,2,0.344078300055116,1,0.485314685314685,0.893706293706294,1,0,1304074.58489
NP2522,1,f,r,17,1,5,1,3,1,22,1,0.641144700115547,1,0.447552447552448,0.876923076923077,1,0,1304078.273715
NP2522,1,f,r,17,2,1,2,1,1,15,2,0.734009099891409,1,0.496503496503497,0.776223776223776,1,0,1304081.9441712
NP2522,1,f,r,17,1,7,2,2,2,15,1,0.647014799993485,1,0.576223776223776,0.630769230769231,1,0,1304085.8921663
NP2522,1,f,r,17,2,4,2,2,2,11,2,0.522501300089061,1,0.556643356643357,0.960839160839161,1,0,1304089.6973541
NP2522,1,f,r,17,1,5,1,1,1,21,1,0.64363760012202,1,0.454545454545455,0.664335664335664,1,0,1304093.4509861
NP2522,1,f,r,17,1,8,1,1,2,20,1,0.613774599973112,1,0.429370629370629,0.93006993006993,1,0,1304097.2861535
NP2522,1,f,r,17,1,12,1,2,1,10,1,0.66693830001168,1,0.552447552447552,0.608391608391608,1,0,1304101.0108349
NP2522,1,f,r,17,1,7,2,3,1,12,2,1.14919579983689,0,0.527272727272727,0.916083916083916,0,0,1304104.417211
NP2522,1,f,r,17,1,6,2,1,2,24,1,1.16594229987822,1,0.593006993006993,0.779020979020979,1,0,1304108.504619
NP2522,1,f,r,17,1,4,2,1,1,3,1,0.533797399839386,1,0.523076923076923,0.613986013986014,1,0,1304112.0808222
NP2522,1,f,r,17,1,8,2,3,2,7,1,0.670878999866545,1,0.548251748251748,0.829370629370629,1,0,1304115.8674111
NP2522,1,f,r,17,2,3,1,3,2,24,2,0.66330450004898,1,0.518881118881119,0.837762237762238,1,0,1304119.8685893
NP2522,1,f,r,17,2,2,2,2,1,24,2,0.675987099995837,1,0.598601398601399,0.991608391608392,1,0,1304123.5010127
NP2522,1,f,r,17,1,8,2,1,1,8,1,0.771627599839121,1,0.497902097902098,0.969230769230769,1,0,1304127.2873448
NP2522,1,f,r,17,1,6,2,3,2,3,1,1.16950910002925,1,0.408391608391608,0.958041958041958,1,0,1304131.4313545
NP2522,1,f,r,17,2,7,1,2,1,22,1,0.541207799920812,0,0.467132867132867,0.795804195804196,0,0,1304135.1840576
NP2522,1,f,r,17,2,4,1,1,1,14,2,1.15601109992713,1,0.451748251748252,0.904895104895105,1,0,1304138.7777305
NP2522,1,f,r,17,1,11,2,3,1,24,1,0.775173200061545,1,0.535664335664336,0.692307692307692,1,0,1304142.47788
NP2522,1,f,r,17,2,6,2,2,2,16,2,0.676513300044462,1,0.570629370629371,0.87972027972028,1,0,1304146.3409832
NP2522,1,f,r,17,1,12,1,3,2,18,1,0.640935200033709,1,0.465734265734266,0.851748251748252,1,0,1304150.3899742
NP2522,1,f,r,17,1,3,2,3,2,11,1,0.633806900121272,1,0.426573426573427,0.605594405594406,1,0,1304154.410797
NP2522,1,f,r,17,1,11,1,3,2,5,1,0.839211600134149,1,0.440559440559441,0.826573426573427,1,0,1304158.18413
NP2522,1,f,r,17,2,10,1,2,2,12,2,0.43705159984529,1,0.595804195804196,0.703496503496504,1,0,1304162.1835076
NP2522,1,f,r,17,1,1,1,3,2,21,1,0.60160949989222,1,0.418181818181818,0.921678321678322,1,0,1304166.0605128
NP2522,1,f,r,17,2,6,1,3,2,5,2,0.717055299784988,1,0.448951048951049,0.815384615384615,1,0,1304170.1533906
NP2522,1,f,r,17,1,8,2,2,1,6,1,0.691052699927241,1,0.490909090909091,0.625174825174825,1,0,1304173.7627604
NP2522,1,f,r,17,2,9,1,2,1,14,2,0.633293200051412,1,0.559440559440559,0.706293706293706,1,0,1304177.1817074
NP2522,1,f,r,17,2,9,1,1,1,23,2,0.572944400133565,1,0.506293706293706,0.798601398601399,1,0,1304180.6866
NP2522,1,f,r,17,1,2,1,3,2,2,1,0.569430999923497,1,0.495104895104895,0.834965034965035,1,0,1304184.6549634
NP2522,1,f,r,17,1,4,2,2,1,1,1,0.837667800020427,1,0.573426573426573,0.966433566433566,1,0,1304188.2890434
NP2522,1,f,r,17,2,5,2,1,2,10,2,0.901418299879879,1,0.41958041958042,0.888111888111888,1,0,1304192.426782
NP2522,1,f,r,17,1,12,2,3,1,5,1,0.605471899965778,1,0.574825174825175,0.647552447552448,1,0,1304196.1117722
NP2522,1,f,r,17,1,4,1,3,2,10,1,0.637931199977174,1,0.503496503496504,0.846153846153846,1,0,1304199.9330451
NP2522,1,f,r,17,2,2,2,1,1,17,2,0.633346599992365,1,0.531468531468531,0.61958041958042,1,0,1304203.5764635
NP2522,1,f,r,17,2,10,2,1,2,16,2,0.665570200188085,1,0.507692307692308,0.818181818181818,1,0,1304207.3703722
NP2522,1,f,r,17,2,7,2,1,2,6,2,0.69561820011586,1,0.475524475524476,0.871328671328671,1,0,1304211.3613395
NP2522,1,f,r,17,2,8,1,1,1,23,2,0.593047299887985,1,0.553846153846154,0.932867132867133,1,0,1304215.0332386
NP2522,1,f,r,17,2,2,1,3,1,8,2,0.525454399874434,1,0.597202797202797,0.644755244755245,1,0,1304218.7607531
NP2522,1,f,r,17,2,5,2,2,2,18,2,0.509218299994245,1,0.513286713286713,0.711888111888112,1,0,1304222.5757498
NP2522,1,f,r,17,1,10,1,1,1,2,1,0.948432500008494,1,0.437762237762238,0.641958041958042,1,0,1304226.0801668
NP2522,1,f,r,17,1,11,1,1,2,17,1,0.518530800007284,1,0.425174825174825,0.812587412587413,1,0,1304229.8921932
NP2522,1,f,r,17,2,7,1,1,1,21,2,0.569895799970254,1,0.481118881118881,0.977622377622378,1,0,1304233.5001651
NP2522,1,f,r,17,2,2,2,3,2,9,2,0.862105699954554,1,0.468531468531469,0.80979020979021,1,0,1304237.6523066
NP2522,1,f,r,17,2,5,2,2,1,18,2,0.593684799969196,1,0.577622377622378,0.683916083916084,1,0,1304241.2611606
NP2522,1,f,r,17,2,1,2,1,2,7,2,0.483375299954787,1,0.476923076923077,1,1,0,1304245.1142948
NP2522,1,f,r,17,2,2,1,2,1,12,2,0.666725200135261,1,0.514685314685315,0.700699300699301,1,0,1304248.9098611
NP2522,1,f,r,17,1,2,2,3,1,7,1,0.662314099958166,1,0.587412587412587,0.773426573426573,1,0,1304252.4079283
NP2522,1,f,r,17,1,11,2,1,2,15,1,0.560562800150365,1,0.525874125874126,0.994405594405595,1,0,1304256.3493614
NP2522,1,f,r,17,2,1,1,3,1,2,2,0.575228200061247,1,0.504895104895105,0.924475524475525,1,0,1304260.1402415
NP2522,1,f,r,17,2,12,2,2,2,5,2,0.608745600096881,1,0.541258741258741,0.874125874125874,1,0,1304264.2382254
NP2522,1,f,r,17,2,1,1,2,2,11,2,0.508685800014064,1,0.594405594405594,0.938461538461538,1,0,1304268.2837638
NP2522,1,f,r,17,1,5,1,1,2,5,1,0.553796600084752,1,0.443356643356643,0.653146853146853,1,0,1304272.3971266
NP2522,1,f,r,17,2,1,2,2,1,19,2,0.799537700135261,1,0.402797202797203,0.636363636363636,1,0,1304275.8460062
NP2522,1,f,r,17,1,9,2,1,1,3,1,0.961634000064805,1,0.510489510489511,0.902097902097902,1,0,1304279.2811157
