subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1530,1,m,r,16,1,10,2,1,2,16,1,0.661469300044701,1,0.510489510489511,0.784615384615385,1,0,1819568.0364808
NP1530,1,m,r,16,1,9,2,3,1,1,1,0.709166300017387,1,0.518881118881119,0.65034965034965,1,0,1819571.6137451
NP1530,1,m,r,16,2,9,1,1,1,19,2,0.718739700037986,1,0.528671328671329,0.734265734265734,1,0,1819575.0629018
NP1530,1,m,r,16,2,12,1,2,2,18,2,0.613696499960497,1,0.455944055944056,0.941258741258741,1,0,1819578.966277
NP1530,1,m,r,16,2,2,1,1,1,6,2,0.767076999880373,1,0.509090909090909,0.795804195804196,1,0,1819582.7012428
NP1530,1,m,r,16,1,8,1,3,1,13,1,0.710926899919286,1,0.506293706293706,0.613986013986014,1,0,1819586.2925155
NP1530,1,m,r,16,1,9,2,1,2,22,1,0.900511599844322,1,0.594405594405594,0.893706293706294,1,0,1819590.0750786
NP1530,1,m,r,16,2,6,1,3,1,9,2,0.612824299838394,1,0.446153846153846,0.944055944055944,1,0,1819593.7649809
NP1530,1,m,r,16,1,3,1,2,1,10,1,0.889153599971905,1,0.415384615384615,0.798601398601399,1,0,1819597.5025297
NP1530,1,m,r,16,1,2,1,3,1,20,1,0.660289699910209,1,0.527272727272727,0.854545454545454,1,0,1819601.1001093
NP1530,1,m,r,16,1,7,2,1,2,21,1,0.527974599972367,1,0.425174825174825,0.683916083916084,1,0,1819605.1283191
NP1530,1,m,r,16,2,1,2,3,1,1,2,0.60791359981522,1,0.552447552447552,0.636363636363636,1,0,1819608.6103632
NP1530,1,m,r,16,2,12,2,2,1,24,2,0.745904499897733,1,0.464335664335664,0.896503496503497,1,0,1819612.0413569
NP1530,1,m,r,16,1,12,2,1,1,9,1,0.776113299885765,1,0.500699300699301,0.725874125874126,1,0,1819615.7331654
NP1530,1,m,r,16,1,11,1,1,2,24,1,1.01672789989971,1,0.490909090909091,0.611188811188811,1,0,1819619.6312358
NP1530,1,m,r,16,1,11,1,2,2,21,1,0.465482500148937,1,0.6,0.779020979020979,1,0,1819623.4116975
NP1530,1,m,r,16,2,4,2,3,1,3,2,0.623185399919748,1,0.503496503496504,0.918881118881119,1,0,1819626.9901467
NP1530,1,m,r,16,1,7,2,2,2,18,1,0.56706180004403,1,0.433566433566434,0.678321678321678,1,0,1819631.0816772
NP1530,1,m,r,16,1,9,1,2,2,23,1,0.626822500023991,1,0.546853146853147,0.728671328671329,1,0,1819634.9307828
NP1530,1,m,r,16,2,1,1,1,1,3,2,0.59954969980754,1,0.444755244755245,0.818181818181818,1,0,1819638.4518828
NP1530,1,m,r,16,2,4,1,3,2,5,2,1.69441120000556,1,0.541258741258741,0.6,1,0,1819642.4394684
NP1530,1,m,r,16,2,7,2,2,1,15,2,0.595784000121057,1,0.47972027972028,0.871328671328671,1,0,1819645.8366095
NP1530,1,m,r,16,1,5,2,1,2,23,1,0.782094300026074,1,0.488111888111888,0.773426573426573,1,0,1819649.8803571
NP1530,1,m,r,16,1,4,1,1,2,10,1,0.511679199989885,1,0.58041958041958,0.703496503496504,1,0,1819653.8232427
NP1530,1,m,r,16,1,2,2,3,1,5,1,1.26280189980753,1,0.46013986013986,0.641958041958042,1,0,1819657.3220373
NP1530,1,m,r,16,1,8,1,2,1,19,1,0.657748100114986,1,0.553846153846154,0.717482517482517,1,0,1819660.7610401
NP1530,1,m,r,16,2,4,2,3,2,16,2,0.775385800050572,1,0.532867132867133,0.647552447552448,1,0,1819664.6493631
NP1530,1,m,r,16,2,3,2,3,1,10,2,1.1592784000095,1,0.499300699300699,0.938461538461538,1,0,1819668.091998
NP1530,1,m,r,16,2,6,2,1,2,17,2,1.1098009000998,1,0.471328671328671,0.921678321678322,1,0,1819672.2034939
NP1530,1,m,r,16,2,5,2,1,1,2,2,0.71206340007484,1,0.411188811188811,0.837762237762238,1,0,1819675.9220161
NP1530,1,m,r,16,2,3,1,1,2,2,2,0.579641799908131,1,0.593006993006993,0.639160839160839,1,0,1819679.9287566
NP1530,1,m,r,16,2,7,2,3,2,15,2,0.562684200005606,1,0.476923076923077,0.605594405594406,1,0,1819683.7364111
NP1530,1,m,r,16,1,5,1,1,2,8,1,0.82499140012078,1,0.53006993006993,0.840559440559441,1,0,1819687.5159739
NP1530,1,m,r,16,2,6,1,1,1,7,2,0.715641000075266,1,0.514685314685315,0.997202797202797,1,0,1819691.1528261
NP1530,1,m,r,16,2,8,1,2,2,11,2,1.05082399980165,1,0.40979020979021,0.966433566433566,1,0,1819695.3245286
NP1530,1,m,r,16,2,10,1,2,1,18,2,1.38736930000596,1,0.587412587412587,0.80979020979021,1,0,1819699.0850996
NP1530,1,m,r,16,1,1,2,2,1,21,1,0.794955199817196,1,0.418181818181818,0.616783216783217,1,0,1819702.6915192
NP1530,1,m,r,16,2,2,1,2,2,10,2,0.702335899928585,1,0.574825174825175,0.700699300699301,1,0,1819706.4781489
NP1530,1,m,r,16,2,5,2,2,1,14,2,0.626957200001925,1,0.492307692307692,0.899300699300699,1,0,1819709.9773914
NP1530,1,m,r,16,1,8,1,1,1,3,1,0.759656899841502,1,0.486713286713287,0.695104895104895,1,0,1819713.6708597
NP1530,1,m,r,16,2,10,2,3,2,17,2,0.916355599882081,1,0.408391608391608,0.770629370629371,1,0,1819717.5350254
NP1530,1,m,r,16,1,4,2,1,1,19,1,0.701521300012246,1,0.412587412587413,0.753846153846154,1,0,1819721.1038617
