subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
test65010017,1,f,r,13,1,6,2,3,1,20,NaN,NaN,0,0.464335664335664,0.837762237762238,0,1,440417.1120117
test65010017,1,f,r,13,2,10,2,1,2,8,NaN,NaN,0,0.429370629370629,0.893706293706294,0,1,440421.1312907
test65010017,1,f,r,13,2,12,1,1,1,9,NaN,NaN,0,0.454545454545455,0.672727272727273,0,1,440424.8237811
test65010017,1,f,r,13,1,9,1,3,1,13,NaN,NaN,0,0.532867132867133,0.667132867132867,0,1,440428.2888991
test65010017,1,f,r,13,1,9,2,2,2,1,NaN,NaN,0,0.458741258741259,0.924475524475525,0,1,440432.1244474
test65010017,1,f,r,13,2,5,1,1,1,1,NaN,NaN,0,0.6,0.655944055944056,0,1,440435.849675
test65010017,1,f,r,13,2,5,2,2,1,2,NaN,NaN,0,0.518881118881119,0.630769230769231,0,1,440439.2999709
test65010017,1,f,r,13,1,11,2,1,1,16,NaN,NaN,0,0.577622377622378,0.616783216783217,0,1,440442.7263954
test65010017,1,f,r,13,1,1,1,2,2,3,NaN,NaN,0,0.570629370629371,0.977622377622378,0,1,440446.5108888
test65010017,1,f,r,13,1,6,1,3,1,18,NaN,NaN,0,0.434965034965035,0.826573426573427,0,1,440450.2817937
test65010017,1,f,r,13,1,2,2,1,1,12,NaN,NaN,0,0.537062937062937,0.960839160839161,0,1,440453.9022745
test65010017,1,f,r,13,2,9,1,1,1,22,NaN,NaN,0,0.556643356643357,0.927272727272727,0,1,440457.6612495
test65010017,1,f,r,13,1,5,1,2,1,15,NaN,NaN,0,0.544055944055944,0.697902097902098,0,1,440461.384385
test65010017,1,f,r,13,2,12,2,1,2,8,NaN,NaN,0,0.476923076923077,0.692307692307692,0,1,440465.2519431
test65010017,1,f,r,13,1,3,2,3,1,5,NaN,NaN,0,0.496503496503497,0.946853146853147,0,1,440468.7396467
test65010017,1,f,r,13,2,4,2,3,2,24,NaN,NaN,0,0.553846153846154,0.695104895104895,0,1,440472.8547216
test65010017,1,f,r,13,2,8,2,1,2,19,NaN,NaN,0,0.467132867132867,0.65034965034965,0,1,440476.7204711
test65010017,1,f,r,13,1,7,1,2,1,18,NaN,NaN,0,0.531468531468531,0.748251748251748,0,1,440480.1686224
test65010017,1,f,r,13,1,9,2,1,2,12,NaN,NaN,0,0.598601398601399,0.935664335664336,0,1,440484.0861056
test65010017,1,f,r,13,2,10,2,3,1,4,NaN,NaN,0,0.481118881118881,0.79020979020979,0,1,440487.8156347
test65010017,1,f,r,13,2,10,1,1,1,3,NaN,NaN,0,0.40979020979021,0.834965034965035,0,1,440491.4048486
test65010017,1,f,r,13,1,3,1,1,2,10,NaN,NaN,0,0.510489510489511,0.658741258741259,0,1,440495.4082134
test65010017,1,f,r,13,1,3,1,3,2,1,NaN,NaN,0,0.559440559440559,0.910489510489511,0,1,440499.2396625
test65010017,1,f,r,13,2,12,2,3,1,17,NaN,NaN,0,0.588811188811189,0.644755244755245,0,1,440502.9507271
test65010017,1,f,r,13,1,1,2,1,2,5,NaN,NaN,0,0.426573426573427,0.706293706293706,0,1,440506.7666481
test65010017,1,f,r,13,2,5,2,1,1,24,NaN,NaN,0,0.594405594405594,0.68951048951049,0,1,440510.2654353
test65010017,1,f,r,13,1,11,1,1,2,23,NaN,NaN,0,0.406993006993007,1,0,1,440514.1239217
test65010017,1,f,r,13,2,4,1,2,1,11,NaN,NaN,0,0.507692307692308,0.711888111888112,0,1,440517.9208878
test65010017,1,f,r,13,1,7,2,3,2,12,NaN,NaN,0,0.524475524475524,0.846153846153846,0,1,440521.8065937
test65010017,1,f,r,13,1,8,1,1,1,22,NaN,NaN,0,0.579020979020979,0.958041958041958,0,1,440525.4599515
test65010017,1,f,r,13,2,4,2,2,1,20,NaN,NaN,0,0.527272727272727,0.686713286713287,0,1,440529.2130376
test65010017,1,f,r,13,2,2,1,1,1,12,NaN,NaN,0,0.552447552447552,0.767832167832168,0,1,440532.6966678
test65010017,1,f,r,13,1,1,1,2,1,21,NaN,NaN,0,0.457342657342657,0.781818181818182,0,1,440536.2565787
test65010017,1,f,r,13,2,1,1,1,2,9,NaN,NaN,0,0.485314685314685,0.952447552447552,0,1,440540.2095848
test65010017,1,f,r,13,1,7,2,2,2,11,NaN,NaN,0,0.475524475524476,0.73986013986014,0,1,440544.3304162
test65010017,1,f,r,13,2,1,1,3,2,18,NaN,NaN,0,0.415384615384615,0.941258741258741,0,1,440548.2432871
test65010017,1,f,r,13,2,11,2,3,2,16,NaN,NaN,0,0.436363636363636,0.87972027972028,0,1,440552.3546756
test65010017,1,f,r,13,2,6,2,1,2,9,NaN,NaN,0,0.443356643356643,0.776223776223776,0,1,440556.4043549
test65010017,1,f,r,13,1,8,1,1,2,7,NaN,NaN,0,0.465734265734266,0.787412587412587,0,1,440560.3483451
test65010017,1,f,r,13,1,8,2,2,2,19,NaN,NaN,0,0.545454545454545,0.991608391608392,0,1,440564.3040757
test65010017,1,f,r,13,2,9,2,3,1,2,NaN,NaN,0,0.441958041958042,0.756643356643357,0,1,440568.091773
test65010017,1,f,r,13,2,8,1,2,2,23,NaN,NaN,0,0.573426573426573,0.622377622377622,0,1,440572.0159877
test65010017,1,f,r,13,2,10,2,2,2,15,NaN,NaN,0,0.401398601398601,0.734265734265734,0,1,440575.8122816
test65010017,1,f,r,13,2,11,1,2,2,10,NaN,NaN,0,0.439160839160839,0.625174825174825,0,1,440579.7286435
test65010017,1,f,r,13,2,12,2,3,2,6,NaN,NaN,0,0.47972027972028,0.904895104895105,0,1,440583.5228425
test65010017,1,f,r,13,2,2,2,2,1,8,NaN,NaN,0,0.48951048951049,0.608391608391608,0,1,440587.2267659
test65010017,1,f,r,13,1,4,1,1,1,15,NaN,NaN,0,0.478321678321678,0.983216783216783,0,1,440590.6303383
test65010017,1,f,r,13,2,5,1,3,1,20,NaN,NaN,0,0.567832167832168,0.725874125874126,0,1,440594.4085423
test65010017,1,f,r,13,2,6,1,2,1,12,NaN,NaN,0,0.563636363636364,0.633566433566433,0,1,440597.9283402
test65010017,1,f,r,13,1,3,1,2,2,13,NaN,NaN,0,0.576223776223776,0.888111888111888,0,1,440601.7325794
test65010017,1,f,r,13,1,6,2,3,2,12,NaN,NaN,0,0.488111888111888,0.751048951048951,0,1,440605.7924979
test65010017,1,f,r,13,1,8,1,3,1,4,NaN,NaN,0,0.472727272727273,0.818181818181818,0,1,440609.3419841
test65010017,1,f,r,13,2,2,1,2,1,11,NaN,NaN,0,0.53986013986014,0.865734265734266,0,1,440612.957531
test65010017,1,f,r,13,2,3,2,3,2,17,NaN,NaN,0,0.404195804195804,0.66993006993007,0,1,440616.9934313
test65010017,1,f,r,13,1,10,2,3,2,20,NaN,NaN,0,0.427972027972028,0.969230769230769,0,1,440620.831304
test65010017,1,f,r,13,1,7,1,3,2,8,NaN,NaN,0,0.54965034965035,0.759440559440559,0,1,440624.9709195
test65010017,1,f,r,13,2,11,2,2,2,8,NaN,NaN,0,0.408391608391608,0.851748251748252,0,1,440628.8997935
test65010017,1,f,r,13,2,5,2,3,2,24,NaN,NaN,0,0.59020979020979,0.854545454545454,0,1,440632.9221288
test65010017,1,f,r,13,2,7,2,1,2,21,NaN,NaN,0,0.583216783216783,0.779020979020979,0,1,440636.9457995
test65010017,1,f,r,13,2,7,1,3,1,19,NaN,NaN,0,0.46993006993007,0.731468531468531,0,1,440640.5230629
test65010017,1,f,r,13,2,7,2,1,1,22,NaN,NaN,0,0.440559440559441,0.899300699300699,0,1,440644.0515213
test65010017,1,f,r,13,1,8,2,2,1,6,NaN,NaN,0,0.418181818181818,0.963636363636364,0,1,440647.74807
test65010017,1,f,r,13,2,11,1,2,1,9,NaN,NaN,0,0.461538461538462,0.907692307692308,0,1,440651.5074322
test65010017,1,f,r,13,1,9,1,3,2,8,NaN,NaN,0,0.58041958041958,0.80979020979021,0,1,440655.589016
test65010017,1,f,r,13,2,1,1,3,1,14,NaN,NaN,0,0.411188811188811,0.613986013986014,0,1,440659.1911698
test65010017,1,f,r,13,2,12,1,1,2,7,NaN,NaN,0,0.4,0.714685314685315,0,1,440662.9755514
test65010017,1,f,r,13,2,3,2,2,2,10,NaN,NaN,0,0.448951048951049,0.938461538461538,0,1,440666.8604529
test65010017,1,f,r,13,2,6,2,2,1,18,NaN,NaN,0,0.468531468531469,0.681118881118881,0,1,440670.5983396
test65010017,1,f,r,13,2,7,2,2,1,3,NaN,NaN,0,0.511888111888112,0.966433566433566,0,1,440674.0760895
test65010017,1,f,r,13,1,10,1,3,1,7,NaN,NaN,0,0.495104895104895,0.709090909090909,0,1,440677.8420741
test65010017,1,f,r,13,2,11,2,1,2,16,NaN,NaN,0,0.504895104895105,0.955244755244755,0,1,440681.7224109
test65010017,1,f,r,13,2,2,1,2,2,21,NaN,NaN,0,0.453146853146853,0.653146853146853,0,1,440685.8505126
test65010017,1,f,r,13,1,4,1,3,1,20,NaN,NaN,0,0.555244755244755,0.683916083916084,0,1,440689.2978595
test65010017,1,f,r,13,1,10,2,1,1,23,NaN,NaN,0,0.525874125874126,0.641958041958042,0,1,440692.7801174
test65010017,1,f,r,13,2,1,1,1,1,1,NaN,NaN,0,0.546853146853147,0.972027972027972,0,1,440696.2170378
test65010017,1,f,r,13,2,7,1,2,2,17,NaN,NaN,0,0.437762237762238,0.812587412587413,0,1,440700.3604027
test65010017,1,f,r,13,2,12,2,2,2,11,NaN,NaN,0,0.535664335664336,0.611188811188811,0,1,440704.34657
test65010017,1,f,r,13,1,9,2,2,1,6,NaN,NaN,0,0.581818181818182,0.602797202797203,0,1,440707.75477
test65010017,1,f,r,13,2,9,1,2,2,6,NaN,NaN,0,0.517482517482518,0.804195804195804,0,1,440711.5316961
test65010017,1,f,r,13,1,4,2,1,2,9,NaN,NaN,0,0.551048951048951,0.678321678321678,0,1,440715.5039304
test65010017,1,f,r,13,1,2,2,3,1,1,NaN,NaN,0,0.482517482517482,0.918881118881119,0,1,440718.9756105
test65010017,1,f,r,13,1,1,2,2,2,16,NaN,NaN,0,0.497902097902098,0.871328671328671,0,1,440723.064789
test65010017,1,f,r,13,1,12,1,2,1,20,NaN,NaN,0,0.444755244755245,0.700699300699301,0,1,440726.7313593
test65010017,1,f,r,13,2,4,1,2,2,2,NaN,NaN,0,0.593006993006993,0.862937062937063,0,1,440730.602012
test65010017,1,f,r,13,1,4,1,3,2,23,NaN,NaN,0,0.587412587412587,0.762237762237762,0,1,440734.6398169
test65010017,1,f,r,13,1,6,2,2,2,24,NaN,NaN,0,0.506293706293706,0.639160839160839,0,1,440738.5724985
test65010017,1,f,r,13,1,7,2,3,1,18,NaN,NaN,0,0.558041958041958,0.848951048951049,0,1,440742.0056877
