subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1526,1,m,r,16,1,9,1,2,2,11,1,0.51558629993815,1,0.485314685314685,0.73986013986014,1,0,1045527.9460791
PN1526,1,m,r,16,1,9,1,1,1,10,1,0.502616900019348,1,0.436363636363636,0.972027972027972,1,0,1045531.485954
PN1526,1,m,r,16,2,1,1,2,1,14,2,0.423162700026296,1,0.448951048951049,0.700699300699301,1,0,1045535.2529899
PN1526,1,m,r,16,2,4,1,1,2,3,2,0.439041699981317,1,0.46993006993007,0.779020979020979,1,0,1045539.1265023
PN1526,1,m,r,16,2,10,2,2,2,20,2,0.408245499944314,1,0.548251748251748,0.87972027972028,1,0,1045543.0803482
PN1526,1,m,r,16,1,4,1,1,1,18,1,0.515786399948411,1,0.476923076923077,0.876923076923077,1,0,1045546.7575901
PN1526,1,m,r,16,2,8,1,2,2,8,2,0.511312499991618,1,0.423776223776224,0.731468531468531,1,0,1045550.8102687
PN1526,1,m,r,16,1,4,2,2,1,15,1,0.609126899973489,1,0.514685314685315,0.938461538461538,1,0,1045554.3374369
PN1526,1,m,r,16,1,11,1,1,1,4,1,0.625030800001696,1,0.441958041958042,0.776223776223776,1,0,1045558.0716726
PN1526,1,m,r,16,2,12,2,2,1,2,2,0.467738499981351,1,0.454545454545455,0.672727272727273,1,0,1045561.6463949
PN1526,1,m,r,16,1,2,2,3,2,17,1,0.53644269995857,1,0.598601398601399,0.969230769230769,1,0,1045565.4932132
PN1526,1,m,r,16,2,2,1,1,2,13,2,0.517047300003469,1,0.594405594405594,0.639160839160839,1,0,1045569.6310736
PN1526,1,m,r,16,1,12,1,1,1,18,1,0.521207100013271,1,0.516083916083916,0.664335664335664,1,0,1045573.0638103
PN1526,1,m,r,16,2,9,2,2,2,20,2,0.495872400002554,1,0.52027972027972,0.986013986013986,1,0,1045576.9016336
PN1526,1,m,r,16,2,12,2,1,1,11,2,0.520616500056349,1,0.597202797202797,0.874125874125874,1,0,1045580.6820399
PN1526,1,m,r,16,2,1,2,1,2,21,2,0.866899799904786,1,0.577622377622378,0.641958041958042,1,0,1045584.7317832
PN1526,1,m,r,16,2,10,2,1,1,19,2,0.442217000061646,1,0.59020979020979,0.93006993006993,1,0,1045588.1702775
PN1526,1,m,r,16,2,5,1,1,2,8,2,0.47883269994054,1,0.415384615384615,0.927272727272727,1,0,1045592.2727249
PN1526,1,m,r,16,2,4,1,2,1,11,2,0.447920499951579,1,0.467132867132867,0.770629370629371,1,0,1045595.9975424
PN1526,1,m,r,16,2,7,1,3,1,5,2,0.45978739997372,1,0.507692307692308,0.966433566433566,1,0,1045599.5628938
PN1526,1,m,r,16,1,7,1,2,1,19,1,0.547651700093411,1,0.545454545454545,0.983216783216783,1,0,1045603.328347
PN1526,1,m,r,16,2,2,1,3,1,16,2,0.550425899913535,1,0.531468531468531,0.806993006993007,1,0,1045607.1105581
PN1526,1,m,r,16,2,2,1,2,1,5,2,0.402248800033703,1,0.569230769230769,0.608391608391608,1,0,1045610.7170683
PN1526,1,m,r,16,1,8,1,3,1,23,1,0.57909480005037,1,0.416783216783217,0.916083916083916,1,0,1045614.1226003
PN1526,1,m,r,16,2,5,2,2,1,21,2,0.479627600056119,1,0.483916083916084,0.6,1,0,1045617.833517
PN1526,1,m,r,16,1,4,2,2,2,18,1,0.56069519999437,1,0.588811188811189,0.862937062937063,1,0,1045621.6064608
PN1526,1,m,r,16,1,4,2,3,2,9,1,0.49185720004607,1,0.500699300699301,0.79020979020979,1,0,1045625.6404196
PN1526,1,m,r,16,1,5,2,1,1,21,1,0.529144599917345,1,0.576223776223776,0.924475524475525,1,0,1045629.2279912
PN1526,1,m,r,16,2,9,1,3,2,15,2,0.472331000026315,1,0.542657342657343,0.868531468531469,1,0,1045633.3200483
PN1526,1,m,r,16,1,3,1,1,2,20,1,0.520913499989547,1,0.457342657342657,0.793006993006993,1,0,1045637.361228
PN1526,1,m,r,16,1,4,2,1,2,19,1,0.519161100033671,1,0.503496503496504,0.910489510489511,1,0,1045641.3279815
PN1526,1,m,r,16,2,11,2,1,2,11,2,0.422797499923036,1,0.45034965034965,0.840559440559441,1,0,1045645.4105535
PN1526,1,m,r,16,1,5,1,2,1,15,1,0.520548000000417,1,0.412587412587413,0.605594405594406,1,0,1045649.0486736
PN1526,1,m,r,16,2,3,1,3,2,4,2,0.443888199981302,1,0.401398601398601,0.667132867132867,1,0,1045652.8264352
PN1526,1,m,r,16,2,7,1,2,2,13,2,0.423575999913737,1,0.595804195804196,0.633566433566433,1,0,1045656.6664529
PN1526,1,m,r,16,2,8,1,1,1,9,2,0.491543299984187,1,0.499300699300699,0.913286713286713,1,0,1045660.0979359
PN1526,1,m,r,16,1,1,2,2,1,23,1,0.56561839999631,1,0.40979020979021,0.756643356643357,1,0,1045663.8085356
PN1526,1,m,r,16,1,3,2,2,2,3,1,0.674635599949397,1,0.566433566433566,0.784615384615385,1,0,1045667.7343294
PN1526,1,m,r,16,2,8,2,3,2,12,2,0.41710140008945,1,0.524475524475524,0.773426573426573,1,0,1045671.6929506
PN1526,1,m,r,16,1,10,2,3,2,14,1,0.595540400012396,1,0.404195804195804,0.622377622377622,1,0,1045675.6401438
PN1526,1,m,r,16,1,5,1,1,1,11,1,0.635370100033469,1,0.523076923076923,0.683916083916084,1,0,1045679.0577009
PN1526,1,m,r,16,1,7,1,3,2,12,1,0.507317599956878,1,0.506293706293706,0.647552447552448,1,0,1045682.9106896
PN1526,1,m,r,16,2,5,2,3,2,14,2,0.61693290004041,1,0.458741258741259,0.787412587412587,1,0,1045686.728827
PN1526,1,m,r,16,1,11,2,3,2,6,1,0.711774699972011,1,0.555244755244755,0.681118881118881,1,0,1045690.6894329
PN1526,1,m,r,16,1,2,2,1,1,3,1,0.499665300012566,1,0.433566433566434,0.753846153846154,1,0,1045694.1657609
PN1526,1,m,r,16,1,5,1,2,2,13,1,0.421281000017188,1,0.440559440559441,0.706293706293706,1,0,1045698.092347
PN1526,1,m,r,16,2,12,1,2,1,9,2,0.558302899939008,1,0.47972027972028,0.857342657342657,1,0,1045701.5933399
PN1526,1,m,r,16,1,9,2,3,2,17,1,0.531618900015019,1,0.570629370629371,0.80979020979021,1,0,1045705.6194245
PN1526,1,m,r,16,2,1,1,2,2,8,2,0.385051600052975,1,0.572027972027972,0.815384615384615,1,0,1045709.5990024
PN1526,1,m,r,16,1,12,1,3,2,12,1,0.546431199996732,1,0.478321678321678,0.907692307692308,1,0,1045713.5834995
PN1526,1,m,r,16,1,11,1,3,1,23,1,0.62007960001938,1,0.465734265734266,0.728671328671329,1,0,1045717.2876211
PN1526,1,m,r,16,2,12,2,1,2,17,2,0.60460000007879,1,0.474125874125874,0.963636363636364,1,0,1045721.1847725
PN1526,1,m,r,16,2,7,2,3,1,20,2,0.516098499996588,1,0.446153846153846,0.737062937062937,1,0,1045724.9474375
PN1526,1,m,r,16,1,10,2,3,1,5,1,0.505270599969663,1,0.517482517482518,0.717482517482517,1,0,1045728.4783519
PN1526,1,m,r,16,2,4,1,2,2,16,2,0.775655199890025,1,0.534265734265734,0.935664335664336,1,0,1045732.367653
PN1526,1,m,r,16,2,9,2,3,1,14,1,0.50879850005731,0,0.511888111888112,0.882517482517483,0,0,1045736.0996815
PN1526,1,m,r,16,1,10,1,1,2,1,1,0.519171299994923,1,0.439160839160839,0.846153846153846,1,0,1045740.1515706
PN1526,1,m,r,16,2,11,2,2,1,5,2,0.480825799982995,1,0.430769230769231,0.767832167832168,1,0,1045743.7941672
PN1526,1,m,r,16,1,2,2,2,1,6,1,0.607455400051549,1,0.567832167832168,0.904895104895105,1,0,1045747.3548463
PN1526,1,m,r,16,2,12,2,2,2,4,2,0.412723899935372,1,0.471328671328671,0.946853146853147,1,0,1045751.4314013
PN1526,1,m,r,16,1,8,2,2,2,1,1,0.497509100008756,1,0.560839160839161,0.725874125874126,1,0,1045755.5482396
PN1526,1,m,r,16,1,6,2,3,2,2,1,0.502884999965318,1,0.447552447552448,0.759440559440559,1,0,1045759.4453281
PN1526,1,m,r,16,2,8,1,1,2,20,2,0.477456800057553,1,0.461538461538462,0.98041958041958,1,0,1045763.3741261
PN1526,1,m,r,16,2,10,1,2,2,3,2,0.454416100052185,1,0.502097902097902,0.734265734265734,1,0,1045767.5284599
PN1526,1,m,r,16,2,9,2,1,1,24,2,0.481457300018519,1,0.581818181818182,0.851748251748252,1,0,1045771.0564325
PN1526,1,m,r,16,2,12,1,2,2,23,2,0.480861399904825,1,0.490909090909091,0.888111888111888,1,0,1045775.0781934
PN1526,1,m,r,16,1,4,2,1,1,17,1,0.479334900039248,1,0.468531468531469,0.627972027972028,1,0,1045778.7599503
PN1526,1,m,r,16,1,10,1,3,2,13,1,0.505547400098294,1,0.538461538461538,0.748251748251748,1,0,1045782.56075
PN1526,1,m,r,16,2,2,2,1,2,22,2,0.570785399992019,1,0.462937062937063,0.678321678321678,1,0,1045786.4806825
PN1526,1,m,r,16,2,11,1,3,2,2,2,0.482171300100163,1,0.552447552447552,0.630769230769231,1,0,1045790.3263759
PN1526,1,m,r,16,1,3,2,3,1,10,1,0.466227800003253,1,0.546853146853147,0.826573426573427,1,0,1045793.7522323
PN1526,1,m,r,16,2,5,2,1,2,16,2,0.471959799993783,1,0.558041958041958,0.611188811188811,1,0,1045797.7532369
PN1526,1,m,r,16,1,7,1,1,2,2,2,0.364867099910043,0,0.551048951048951,0.899300699300699,0,0,1045801.5406429
PN1526,1,m,r,16,1,9,1,1,2,24,1,0.489685900043696,1,0.58041958041958,0.742657342657343,1,0,1045805.61076
PN1526,1,m,r,16,1,1,2,3,1,1,1,0.512008099933155,1,0.497902097902098,0.958041958041958,1,0,1045809.1500795
PN1526,1,m,r,16,1,8,2,2,1,6,1,0.589058100013062,1,0.405594405594406,0.834965034965035,1,0,1045812.90627
PN1526,1,m,r,16,2,6,2,2,1,4,2,0.46325849997811,1,0.525874125874126,0.644755244755245,1,0,1045816.5394402
PN1526,1,m,r,16,1,10,2,1,2,16,1,0.555694500100799,1,0.475524475524476,0.952447552447552,1,0,1045820.3578401
PN1526,1,m,r,16,2,6,1,3,2,10,2,0.651597199961543,1,0.420979020979021,0.823776223776224,1,0,1045824.4830657
PN1526,1,m,r,16,1,10,1,3,1,10,1,0.502341400017031,1,0.425174825174825,0.994405594405595,1,0,1045828.10361
PN1526,1,m,r,16,1,2,2,3,1,7,1,0.51338590006344,1,0.481118881118881,0.955244755244755,1,0,1045831.8917682
PN1526,1,m,r,16,1,6,1,2,2,14,1,0.621288900030777,1,0.432167832167832,0.658741258741259,1,0,1045836.0197829
PN1526,1,m,r,16,1,3,2,1,1,22,1,0.453744999947958,1,0.41958041958042,0.686713286713287,1,0,1045839.4716919
PN1526,1,m,r,16,1,12,1,1,2,19,1,0.570942500024103,1,0.493706293706294,0.762237762237762,1,0,1045843.3265819
PN1526,1,m,r,16,1,1,2,3,2,19,1,0.454155700048432,1,0.562237762237762,0.661538461538462,1,0,1045847.2626703
PN1526,1,m,r,16,2,10,2,2,1,1,2,0.499420200008899,1,0.422377622377622,0.675524475524475,1,0,1045850.717161
PN1526,1,m,r,16,1,1,1,1,1,8,1,0.533718699938618,1,0.443356643356643,0.832167832167832,1,0,1045854.1903963
PN1526,1,m,r,16,1,8,1,2,1,21,1,0.557508499943651,1,0.574825174825175,0.885314685314685,1,0,1045857.8186341
PN1526,1,m,r,16,2,5,1,3,1,11,2,0.482819100026973,1,0.472727272727273,0.653146853146853,1,0,1045861.4974278
PN1526,1,m,r,16,2,4,2,3,1,10,2,0.514680200023577,1,0.6,0.68951048951049,1,0,1045864.9455374
PN1526,1,m,r,16,1,3,1,2,2,12,1,0.588866600068286,1,0.437762237762238,0.703496503496504,1,0,1045868.8079401
PN1526,1,m,r,16,2,7,2,3,2,3,2,0.415975200012326,1,0.53006993006993,0.837762237762238,1,0,1045872.6828537
PN1526,1,m,r,16,2,7,2,2,2,15,2,0.426501499954611,1,0.427972027972028,0.890909090909091,1,0,1045876.6926531
PN1526,1,m,r,16,2,11,2,2,2,23,2,0.588323600008152,1,0.532867132867133,0.918881118881119,1,0,1045880.7523622
PN1526,1,m,r,16,2,1,2,1,1,9,2,0.470755800022744,1,0.495104895104895,0.751048951048951,1,0,1045884.4674956
PN1526,1,m,r,16,2,6,2,1,1,20,2,0.503337800037116,1,0.518881118881119,0.801398601398601,1,0,1045888.0177163
PN1526,1,m,r,16,2,8,2,3,1,17,2,0.406967399991117,1,0.593006993006993,0.997202797202797,1,0,1045891.6141845
PN1526,1,m,r,16,1,2,1,1,1,22,1,0.585528200026602,1,0.587412587412587,0.745454545454545,1,0,1045895.4076452
PN1526,1,m,r,16,2,6,1,2,1,7,2,0.512629300006665,1,0.451748251748252,0.871328671328671,1,0,1045898.9456977
PN1526,1,m,r,16,1,8,2,1,1,9,1,0.496898600016721,1,0.541258741258741,1,1,0,1045902.6141141
PN1526,1,m,r,16,1,7,2,1,1,18,1,0.583289999980479,1,0.583216783216783,0.941258741258741,1,0,1045906.4096969
PN1526,1,m,r,16,2,4,1,3,2,8,2,0.45487040001899,1,0.528671328671329,0.960839160839161,1,0,1045910.5244023
PN1526,1,m,r,16,2,11,1,1,2,17,2,0.435697100008838,1,0.402797202797203,0.944055944055944,1,0,1045914.6543699
PN1526,1,m,r,16,1,9,1,2,1,24,1,0.486745100002736,1,0.537062937062937,0.697902097902098,1,0,1045918.3950808
PN1526,1,m,r,16,2,2,1,3,2,15,2,0.420573199982755,1,0.434965034965035,0.921678321678322,1,0,1045922.2663441
PN1526,1,m,r,16,1,6,2,3,1,6,1,0.579327499959618,1,0.413986013986014,0.804195804195804,1,0,1045925.9834096
PN1526,1,m,r,16,2,11,2,3,1,2,2,0.584322399925441,1,0.406993006993007,0.66993006993007,1,0,1045929.5815086
PN1526,1,m,r,16,1,11,2,1,1,14,1,0.670778900035657,1,0.504895104895105,0.902097902097902,1,0,1045933.0506496
PN1526,1,m,r,16,2,3,2,1,2,8,2,0.882645800011232,1,0.563636363636364,0.854545454545454,1,0,1045937.1235207
PN1526,1,m,r,16,1,11,1,2,1,5,1,0.565341200097464,1,0.464335664335664,0.711888111888112,1,0,1045940.780677
PN1526,1,m,r,16,2,3,2,3,2,16,2,0.475238500046544,1,0.553846153846154,0.613986013986014,1,0,1045944.662915
PN1526,1,m,r,16,1,1,1,1,2,3,1,0.5612946000183,1,0.455944055944056,0.616783216783217,1,0,1045948.4453165
PN1526,1,m,r,16,2,3,1,1,1,16,2,0.509550500079058,1,0.492307692307692,0.695104895104895,1,0,1045951.8574148
PN1526,1,m,r,16,1,6,2,2,2,15,1,0.624536099960096,1,0.48951048951049,0.795804195804196,1,0,1045955.7210483
PN1526,1,m,r,16,1,3,1,3,1,12,1,0.674525999929756,1,0.426573426573427,0.655944055944056,1,0,1045959.3175652
