subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
mock07,1,m,r,16,2,7,1,3,1,2,2,0.471773499972187,1,0.483916083916084,0.748251748251748,1,0,952850.6512328
mock07,1,m,r,16,2,1,1,2,2,20,2,0.356041199993342,1,0.579020979020979,0.806993006993007,1,0,952854.5717632
mock07,1,m,r,16,2,4,1,2,1,17,2,0.568481600028463,1,0.461538461538462,0.781818181818182,1,0,952858.1719171
mock07,1,m,r,16,2,7,2,3,2,8,1,0.330587700009346,0,0.527272727272727,0.888111888111888,0,0,952862.1394794
mock07,1,m,r,16,1,7,1,1,2,11,1,0.48019909998402,1,0.583216783216783,0.798601398601399,1,0,952866.1976274
mock07,1,m,r,16,2,7,1,2,2,21,2,0.445211499929428,1,0.538461538461538,0.787412587412587,1,0,952870.1701798
mock07,1,m,r,16,2,5,1,3,2,14,2,0.388311699964106,1,0.59020979020979,0.966433566433566,1,0,952874.1376497
mock07,1,m,r,16,1,6,2,2,2,15,1,0.414883299963549,1,0.444755244755245,0.61958041958042,1,0,952878.2765932
mock07,1,m,r,16,2,8,2,2,2,21,2,0.458888699999079,1,0.439160839160839,0.737062937062937,1,0,952882.0669814
mock07,1,m,r,16,2,4,1,3,2,7,2,0.340922400006093,1,0.544055944055944,0.611188811188811,1,0,952885.9759309
mock07,1,m,r,16,2,3,2,3,1,5,2,0.389827299979515,1,0.537062937062937,0.921678321678322,1,0,952889.3843123
mock07,1,m,r,16,1,2,1,1,2,17,1,0.30803149996791,1,0.472727272727273,0.87972027972028,1,0,952893.4804759
mock07,1,m,r,16,2,3,1,1,2,5,2,0.326652500079945,1,0.478321678321678,0.6,1,0,952897.5383073
mock07,1,m,r,16,2,8,2,2,1,10,2,0.407890600035898,1,0.453146853146853,0.644755244755245,1,0,952900.9355399
mock07,1,m,r,16,2,1,2,1,2,1,2,0.341209399979562,1,0.493706293706294,0.874125874125874,1,0,952904.75209
mock07,1,m,r,16,2,10,1,2,2,10,2,0.32352550001815,1,0.566433566433566,0.79020979020979,1,0,952908.8003608
mock07,1,m,r,16,1,12,2,1,2,8,2,0.351128299953416,0,0.521678321678322,0.73986013986014,0,0,952912.7642516
mock07,1,m,r,16,1,6,2,3,2,9,1,0.329827799927443,1,0.432167832167832,0.812587412587413,1,0,952916.6732557
mock07,1,m,r,16,1,10,2,2,2,8,1,0.444538900046609,1,0.541258741258741,0.683916083916084,1,0,952920.6552724
mock07,1,m,r,16,2,2,2,3,2,20,2,0.419723100028932,1,0.532867132867133,0.94965034965035,1,0,952924.5134217
mock07,1,m,r,16,1,7,2,1,2,13,1,0.4525262999814,1,0.581818181818182,0.773426573426573,1,0,952928.63315
mock07,1,m,r,16,1,12,2,2,2,10,1,0.469586799968965,1,0.462937062937063,0.759440559440559,1,0,952932.5813086
mock07,1,m,r,16,1,4,1,1,2,15,1,0.395762200001627,1,0.567832167832168,0.756643356643357,1,0,952936.5106837
mock07,1,m,r,16,2,3,2,3,2,11,2,0.446450700052083,1,0.499300699300699,0.991608391608392,1,0,952940.4387812
mock07,1,m,r,16,1,11,1,2,1,23,1,0.502002299996093,1,0.406993006993007,0.717482517482517,1,0,952944.2292924
mock07,1,m,r,16,1,2,1,2,2,9,1,0.422340100049041,1,0.402797202797203,0.678321678321678,1,0,952948.1145576
mock07,1,m,r,16,1,10,2,1,1,22,1,0.544583800015971,1,0.425174825174825,0.876923076923077,1,0,952951.5896322
mock07,1,m,r,16,2,9,1,3,1,14,2,0.456822400097735,1,0.475524475524476,0.770629370629371,1,0,952955.2601148
mock07,1,m,r,16,1,5,1,2,2,24,1,0.354912200011313,1,0.465734265734266,0.700699300699301,1,0,952959.2024624
mock07,1,m,r,16,1,2,2,2,2,24,1,0.473736000014469,1,0.58041958041958,0.840559440559441,1,0,952963.0765384
mock07,1,m,r,16,1,11,2,2,1,15,1,0.604072300018743,1,0.572027972027972,0.672727272727273,1,0,952966.7169468
mock07,1,m,r,16,1,7,2,3,1,4,1,0.424288099980913,1,0.518881118881119,0.723076923076923,1,0,952970.1880637
mock07,1,m,r,16,1,9,2,1,1,19,1,0.492611799971201,1,0.464335664335664,0.765034965034965,1,0,952973.7098398
mock07,1,m,r,16,1,6,2,1,2,21,1,0.381400899961591,1,0.528671328671329,0.851748251748252,1,0,952977.6474749
mock07,1,m,r,16,1,6,1,2,2,14,1,0.39878160005901,1,0.53006993006993,0.916083916083916,1,0,952981.6735235
mock07,1,m,r,16,2,2,1,1,1,14,1,0.452595800044946,0,0.48951048951049,0.779020979020979,0,0,952985.3888625
mock07,1,m,r,16,2,4,2,3,1,21,2,0.503053299966268,1,0.556643356643357,0.655944055944056,1,0,952988.9769326
mock07,1,m,r,16,1,12,2,1,1,15,1,0.434791599982418,1,0.514685314685315,0.725874125874126,1,0,952992.4271945
mock07,1,m,r,16,1,12,1,1,2,24,1,0.441225299960934,1,0.429370629370629,0.622377622377622,1,0,952996.3233313
mock07,1,m,r,16,2,6,2,2,1,19,2,0.51808519999031,1,0.440559440559441,0.753846153846154,1,0,952999.740562
mock07,1,m,r,16,2,9,1,3,2,1,2,0.413050599978305,1,0.523076923076923,0.664335664335664,1,0,953003.6640374
mock07,1,m,r,16,2,1,2,3,1,23,2,0.42713779991027,1,0.455944055944056,0.692307692307692,1,0,953007.122161
mock07,1,m,r,16,2,12,1,2,1,16,2,0.522896399954334,1,0.434965034965035,0.608391608391608,1,0,953010.6092972
mock07,1,m,r,16,1,8,1,1,1,2,1,0.441469099954702,1,0.565034965034965,0.890909090909091,1,0,953014.0104184
mock07,1,m,r,16,2,11,2,1,1,16,2,0.386779200052842,1,0.506293706293706,0.977622377622378,1,0,953017.696686
mock07,1,m,r,16,1,8,2,3,2,5,1,0.355981400003657,1,0.495104895104895,0.658741258741259,1,0,953021.8464198
mock07,1,m,r,16,2,5,2,1,1,7,2,0.405418600072153,1,0.513286713286713,0.703496503496504,1,0,953025.3028464
mock07,1,m,r,16,1,6,1,1,1,21,1,0.429246499901637,1,0.504895104895105,0.745454545454545,1,0,953028.799741
mock07,1,m,r,16,2,1,1,1,1,12,2,0.428854700061493,1,0.427972027972028,0.613986013986014,1,0,953032.341893
mock07,1,m,r,16,1,11,1,2,2,12,1,0.435138399945572,1,0.420979020979021,0.647552447552448,1,0,953036.1272397
mock07,1,m,r,16,2,12,2,2,1,7,2,0.401716700056568,1,0.482517482517482,0.711888111888112,1,0,953039.5702438
mock07,1,m,r,16,1,8,2,1,1,23,1,0.420379900024273,1,0.598601398601399,0.742657342657343,1,0,953043.0790714
mock07,1,m,r,16,2,3,1,3,1,17,2,0.4245888000587,1,0.584615384615385,0.837762237762238,1,0,953046.6165386
mock07,1,m,r,16,1,6,1,1,2,10,1,0.391078499960713,1,0.560839160839161,0.667132867132867,1,0,953050.6291157
mock07,1,m,r,16,1,11,1,1,1,6,2,0.397098700050265,0,0.558041958041958,0.675524475524475,0,0,953054.0886714
mock07,1,m,r,16,1,1,2,3,2,18,1,0.356959800003096,1,0.45034965034965,0.829370629370629,1,0,953057.9378215
mock07,1,m,r,16,2,10,1,1,1,8,2,0.456049400032498,1,0.52027972027972,0.820979020979021,1,0,953061.5638024
mock07,1,m,r,16,2,3,1,2,2,20,1,0.379645300097764,0,0.415384615384615,0.709090909090909,0,0,953065.5569275
mock07,1,m,r,16,1,11,2,2,2,4,1,0.528359399992041,1,0.447552447552448,0.969230769230769,1,0,953069.4368538
mock07,1,m,r,16,1,8,1,2,2,2,1,0.44755159993656,1,0.468531468531469,0.815384615384615,1,0,953073.5793195
mock07,1,m,r,16,2,9,1,2,2,15,2,0.595165799953975,1,0.404195804195804,0.714685314685315,1,0,953077.5634834
mock07,1,m,r,16,2,5,1,2,1,8,2,0.464767799945548,1,0.545454545454545,0.784615384615385,1,0,953081.0756973
mock07,1,m,r,16,1,4,2,3,2,3,1,0.459029000019655,1,0.418181818181818,0.762237762237762,1,0,953085.03298
mock07,1,m,r,16,2,4,1,1,1,19,2,0.448120899964124,1,0.587412587412587,0.913286713286713,1,0,953088.5931691
mock07,1,m,r,16,1,2,2,2,1,13,1,0.447208099998534,1,0.542657342657343,0.734265734265734,1,0,953092.3009977
mock07,1,m,r,16,1,7,2,2,1,10,1,0.412287899991497,1,0.437762237762238,0.636363636363636,1,0,953095.8296322
mock07,1,m,r,16,1,1,1,2,1,22,1,0.39234760007821,1,0.576223776223776,0.832167832167832,1,0,953099.258665
mock07,1,m,r,16,2,8,1,2,1,9,1,0.375423100078478,0,0.535664335664336,0.972027972027972,0,0,953102.8864606
mock07,1,m,r,16,1,2,1,3,1,4,1,0.354414999950677,1,0.525874125874126,0.823776223776224,1,0,953106.6574035
mock07,1,m,r,16,1,3,1,2,1,13,1,0.413331700023264,1,0.595804195804196,0.918881118881119,1,0,953110.2793337
mock07,1,m,r,16,1,2,2,1,1,4,1,0.386012499919161,1,0.509090909090909,0.66993006993007,1,0,953113.9939959
mock07,1,m,r,16,1,9,2,2,2,3,2,0.379673999967054,0,0.422377622377622,0.899300699300699,0,0,953117.833145
mock07,1,m,r,16,2,3,2,1,1,19,1,0.357589099905454,0,0.486713286713287,0.885314685314685,0,0,953121.528962
mock07,1,m,r,16,1,7,2,1,1,6,1,0.371599899954163,1,0.546853146853147,0.633566433566433,1,0,953125.2091014
mock07,1,m,r,16,2,1,2,2,2,6,2,0.345554600004107,1,0.458741258741259,0.857342657342657,1,0,953129.0131022
mock07,1,m,r,16,1,3,1,1,1,9,1,0.427658900036477,1,0.412587412587413,0.93006993006993,1,0,953132.6665975
mock07,1,m,r,16,1,5,1,1,2,23,1,0.528715900029056,1,0.503496503496504,0.932867132867133,1,0,953136.7673362
mock07,1,m,r,16,1,1,1,3,1,20,1,0.421864400035702,1,0.441958041958042,0.896503496503497,1,0,953140.4986212
mock07,1,m,r,16,2,10,1,1,2,20,1,0.541584399994463,0,0.471328671328671,0.695104895104895,0,0,953144.5664847
mock07,1,m,r,16,2,6,2,3,1,13,2,0.493042999994941,1,0.586013986013986,0.686713286713287,1,0,953148.0592125
mock07,1,m,r,16,2,9,2,2,1,3,2,0.439190999954008,1,0.497902097902098,0.904895104895105,1,0,953151.5439082
mock07,1,m,r,16,1,6,1,2,1,18,1,0.386985499993898,1,0.577622377622378,0.938461538461538,1,0,953155.2484172
mock07,1,m,r,16,1,11,2,1,2,12,1,0.50006599992048,1,0.47972027972028,0.986013986013986,1,0,953159.3586017
mock07,1,m,r,16,2,5,2,2,2,24,2,0.409171900013462,1,0.451748251748252,0.955244755244755,1,0,953163.5178107
mock07,1,m,r,16,2,1,1,1,2,6,2,0.530996599933133,1,0.6,0.865734265734266,1,0,953167.6463606
mock07,1,m,r,16,2,5,1,3,1,24,2,0.447637800010853,1,0.446153846153846,0.854545454545454,1,0,953171.3063101
mock07,1,m,r,16,2,11,1,3,1,22,2,0.430578700033948,1,0.591608391608392,0.848951048951049,1,0,953174.9545698
mock07,1,m,r,16,2,12,2,3,1,5,2,0.472126600099728,1,0.492307692307692,0.653146853146853,1,0,953178.6011593
mock07,1,m,r,16,1,12,1,3,1,1,1,0.459276800043881,1,0.573426573426573,0.793006993006993,1,0,953182.0510644
mock07,1,m,r,16,1,5,2,1,2,14,1,0.477952999994159,1,0.430769230769231,0.605594405594406,1,0,953186.0182819
mock07,1,m,r,16,1,4,2,1,1,7,1,0.450555999996141,1,0.562237762237762,0.941258741258741,1,0,953189.4201377
mock07,1,m,r,16,2,1,2,1,1,2,2,0.510630499920808,1,0.474125874125874,0.846153846153846,1,0,953193.1588535
mock07,1,m,r,16,2,8,1,1,2,19,2,0.433028899948113,1,0.46013986013986,0.963636363636364,1,0,953197.1747528
mock07,1,m,r,16,2,3,2,2,2,1,2,0.337250099983066,1,0.457342657342657,0.983216783216783,1,0,953201.3123151
mock07,1,m,r,16,2,3,2,2,1,23,2,0.38536049996037,1,0.502097902097902,0.751048951048951,1,0,953205.0892925
