subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1618,1,m,r,18,1,4,1,3,1,5,1,0.653868699999293,1,0.467132867132867,0.840559440559441,1,0,4755.8403599
NP1618,1,m,r,18,2,7,1,2,2,7,2,0.5134122999998,1,0.552447552447552,0.823776223776224,1,0,4759.8555379
NP1618,1,m,r,18,1,12,2,1,2,8,1,0.739246200000707,1,0.405594405594406,0.655944055944056,1,0,4763.8520168
NP1618,1,m,r,18,1,8,1,1,2,1,1,0.803279499999917,1,0.53986013986014,0.697902097902098,1,0,4767.6765712
NP1618,1,m,r,18,1,9,1,2,1,23,1,0.754236599999786,1,0.485314685314685,0.622377622377622,1,0,4771.1702113
NP1618,1,m,r,18,1,8,1,2,1,12,1,0.558603399999811,1,0.598601398601399,0.703496503496504,1,0,4774.5878106
NP1618,1,m,r,18,1,12,2,2,1,19,1,0.789924299999257,1,0.401398601398601,0.904895104895105,1,0,4778.0854691
NP1618,1,m,r,18,2,1,2,2,2,22,2,0.345383799999581,1,0.436363636363636,0.683916083916084,1,0,4782.1621148
NP1618,1,m,r,18,1,9,2,3,1,7,1,0.532226399999672,1,0.6,0.944055944055944,1,0,4785.6419781
NP1618,1,m,r,18,1,8,2,1,2,20,1,0.514814500000284,1,0.597202797202797,0.820979020979021,1,0,4789.7702088
NP1618,1,m,r,18,2,1,1,3,2,13,2,0.713846200000262,1,0.510489510489511,0.756643356643357,1,0,4793.7656164
NP1618,1,m,r,18,1,10,2,1,2,13,1,1.07674559999941,1,0.411188811188811,0.745454545454545,1,0,4797.6943054
NP1618,1,m,r,18,2,4,1,1,2,3,2,0.983196400000452,1,0.461538461538462,0.776223776223776,1,0,4801.6138192
NP1618,1,m,r,18,2,5,2,2,2,9,2,0.828878499999519,1,0.488111888111888,0.664335664335664,1,0,4805.5602736
NP1618,1,m,r,18,2,2,2,1,2,24,2,0.676559800000177,1,0.426573426573427,0.862937062937063,1,0,4809.3926431
NP1618,1,m,r,18,1,2,1,2,2,5,1,0.711721100000432,1,0.40979020979021,0.916083916083916,1,0,4813.4270557
NP1618,1,m,r,18,2,2,1,3,2,24,2,0.78802209999958,1,0.518881118881119,0.972027972027972,1,0,4817.524787
NP1618,1,m,r,18,1,1,2,3,2,21,1,0.528345000000627,1,0.59020979020979,0.605594405594406,1,0,4821.6658234
NP1618,1,m,r,18,1,5,1,2,2,8,1,0.651933699999972,1,0.422377622377622,0.706293706293706,1,0,4825.444479
NP1618,1,m,r,18,1,10,2,3,2,6,1,0.633415199999945,1,0.579020979020979,0.647552447552448,1,0,4829.3242628
NP1618,1,m,r,18,2,12,1,1,2,21,2,0.380983200000628,1,0.586013986013986,0.801398601398601,1,0,4833.1459374
NP1618,1,m,r,18,1,3,2,2,1,10,1,0.594745600000351,1,0.446153846153846,0.969230769230769,1,0,4836.7444946
NP1618,1,m,r,18,2,7,1,3,1,17,2,1.66308600000048,1,0.532867132867133,0.781818181818182,1,0,4840.5098847
NP1618,1,m,r,18,2,1,2,1,1,23,2,0.738362199999756,1,0.430769230769231,0.748251748251748,1,0,4844.0866994
NP1618,1,m,r,18,2,5,1,3,2,4,1,0.391719500000363,0,0.433566433566434,0.924475524475525,0,0,4848.0099752
NP1618,1,m,r,18,2,9,2,2,2,14,2,0.624078100000588,1,0.406993006993007,0.784615384615385,1,0,4852.1038303
NP1618,1,m,r,18,2,4,2,1,1,9,2,1.15327770000022,1,0.516083916083916,0.832167832167832,1,0,4855.6855857
NP1618,1,m,r,18,2,6,1,1,1,2,2,0.646800700000313,1,0.493706293706294,0.779020979020979,1,0,4859.3169907
NP1618,1,m,r,18,1,1,1,3,1,24,1,0.660240799999883,1,0.58041958041958,0.608391608391608,1,0,4862.8949335
NP1618,1,m,r,18,1,6,1,2,1,3,1,0.683623799999623,1,0.4,0.890909090909091,1,0,4866.3007539
NP1618,1,m,r,18,2,9,1,3,2,7,2,0.55908030000046,1,0.458741258741259,0.93006993006993,1,0,4870.3627485
NP1618,1,m,r,18,2,10,1,3,1,12,2,0.646104599999489,1,0.559440559440559,0.902097902097902,1,0,4874.0879936
NP1618,1,m,r,18,2,5,1,2,1,5,2,0.570012399999541,1,0.556643356643357,0.874125874125874,1,0,4877.7889536
NP1618,1,m,r,18,2,9,2,1,2,9,2,0.59782770000038,1,0.52027972027972,0.963636363636364,1,0,4881.8377574
NP1618,1,m,r,18,1,11,2,2,1,22,1,0.627565899999354,1,0.444755244755245,0.846153846153846,1,0,4885.6003004
NP1618,1,m,r,18,1,8,2,2,1,9,1,0.647267499999543,1,0.497902097902098,0.667132867132867,1,0,4889.2396543
NP1618,1,m,r,18,2,5,2,1,2,7,2,0.507045100000141,1,0.537062937062937,0.991608391608392,1,0,4893.0807309
NP1618,1,m,r,18,2,7,1,1,2,14,2,0.709403400000156,1,0.593006993006993,0.927272727272727,1,0,4897.2464677
NP1618,1,m,r,18,1,10,1,2,2,3,1,0.50420000000031,1,0.565034965034965,0.68951048951049,1,0,4901.3474453
NP1618,1,m,r,18,2,11,2,2,2,10,2,0.505103800000143,1,0.504895104895105,0.692307692307692,1,0,4905.2074463
NP1618,1,m,r,18,2,5,1,1,2,24,2,0.550982900000236,1,0.434965034965035,0.932867132867133,1,0,4909.0711469
NP1618,1,m,r,18,1,11,1,3,1,15,1,0.61573959999987,1,0.595804195804196,0.759440559440559,1,0,4912.798144
NP1618,1,m,r,18,2,9,2,1,1,13,2,0.643920499999695,1,0.502097902097902,0.711888111888112,1,0,4916.3531843
NP1618,1,m,r,18,1,5,2,3,2,24,1,0.684794099999635,1,0.577622377622378,0.868531468531469,1,0,4920.2363646
NP1618,1,m,r,18,1,10,1,2,1,12,1,0.701171400000021,1,0.562237762237762,0.734265734265734,1,0,4923.8999499
NP1618,1,m,r,18,2,4,1,2,2,22,2,0.661981300000662,1,0.542657342657343,0.795804195804196,1,0,4927.8069171
NP1618,1,m,r,18,2,4,2,1,2,19,2,1.20420570000078,1,0.569230769230769,0.974825174825175,1,0,4931.771475
NP1618,1,m,r,18,1,11,1,3,2,11,1,0.490413499999704,1,0.525874125874126,0.787412587412587,1,0,4935.9161909
NP1618,1,m,r,18,2,2,2,2,1,21,2,1.16442950000055,1,0.513286713286713,0.834965034965035,1,0,4939.4988814
NP1618,1,m,r,18,1,11,1,2,1,20,1,0.631320399999822,1,0.47972027972028,0.653146853146853,1,0,4943.1294034
NP1618,1,m,r,18,2,12,2,3,2,3,2,0.777376600000025,1,0.437762237762238,1,1,0,4946.9551119
NP1618,1,m,r,18,1,5,1,3,1,3,1,0.618511199999375,1,0.54965034965035,0.709090909090909,1,0,4950.7527065
NP1618,1,m,r,18,2,8,2,3,2,18,2,0.555162800000289,1,0.46013986013986,0.865734265734266,1,0,4954.6354178
NP1618,1,m,r,18,1,12,2,3,1,8,1,0.815254999999524,1,0.465734265734266,0.798601398601399,1,0,4958.2993046
NP1618,1,m,r,18,2,12,2,2,2,2,2,0.674318700000185,1,0.584615384615385,0.988811188811189,1,0,4962.2662732
NP1618,1,m,r,18,2,7,2,1,1,16,2,0.5804935999995,1,0.541258741258741,0.938461538461538,1,0,4966.054051
NP1618,1,m,r,18,1,10,2,3,1,13,1,0.554172600000129,1,0.555244755244755,0.896503496503497,1,0,4969.7885483
NP1618,1,m,r,18,2,7,2,3,1,10,1,0.881408300000658,0,0.545454545454545,0.977622377622378,0,0,4973.4822342
NP1618,1,m,r,18,2,6,2,2,2,2,2,0.626624800000172,1,0.416783216783217,0.94965034965035,1,0,4977.6331516
NP1618,1,m,r,18,2,3,2,3,1,14,2,1.10497490000034,1,0.511888111888112,0.723076923076923,1,0,4981.3832861
NP1618,1,m,r,18,2,4,1,2,1,9,2,0.608149800000319,1,0.535664335664336,0.826573426573427,1,0,4984.9148404
NP1618,1,m,r,18,1,1,2,3,1,14,1,0.57586689999971,1,0.534265734265734,0.717482517482517,1,0,4988.537383
NP1618,1,m,r,18,1,7,2,1,2,6,1,0.699740799999745,1,0.474125874125874,0.627972027972028,1,0,4992.4276779
NP1618,1,m,r,18,2,5,2,2,1,13,2,0.602351399999861,1,0.454545454545455,0.72027972027972,1,0,4995.8517368
NP1618,1,m,r,18,1,6,1,3,2,2,1,0.620381999999154,1,0.432167832167832,0.815384615384615,1,0,4999.7427008
NP1618,1,m,r,18,1,3,1,3,1,19,1,0.9765481000004,1,0.567832167832168,0.806993006993007,1,0,5003.3515098
NP1618,1,m,r,18,2,6,2,2,1,16,2,0.79700959999991,1,0.563636363636364,0.686713286713287,1,0,5006.9548852
NP1618,1,m,r,18,1,9,1,3,1,1,1,0.613428300000123,1,0.457342657342657,0.613986013986014,1,0,5010.4371129
NP1618,1,m,r,18,2,6,2,3,1,6,2,0.533563800000593,1,0.517482517482518,0.907692307692308,1,0,5013.8433946
NP1618,1,m,r,18,1,3,2,2,2,15,1,0.633907299999919,1,0.500699300699301,0.658741258741259,1,0,5017.9231104
NP1618,1,m,r,18,2,11,2,1,1,1,2,0.897557100000085,1,0.572027972027972,0.946853146853147,1,0,5021.3748986
NP1618,1,m,r,18,2,9,1,1,2,12,2,1.14296960000047,1,0.506293706293706,0.737062937062937,1,0,5025.4901818
NP1618,1,m,r,18,2,7,1,3,2,7,2,0.666876399999637,1,0.588811188811189,0.661538461538462,1,0,5029.3982894
NP1618,1,m,r,18,1,6,2,1,1,19,1,0.607572800000526,1,0.587412587412587,0.639160839160839,1,0,5032.8656739
NP1618,1,m,r,18,2,2,1,2,1,15,1,2.0076097000001,0,0.566433566433566,0.61958041958042,0,0,5036.2989876
NP1618,1,m,r,18,1,2,2,2,2,16,2,1.7420747999995,0,0.472727272727273,0.843356643356643,0,0,5040.0921563
NP1618,1,m,r,18,2,11,1,1,2,6,2,0.933082300000024,1,0.464335664335664,0.848951048951049,1,0,5044.109222
NP1618,1,m,r,18,2,2,2,3,1,13,2,0.701243799999247,1,0.594405594405594,0.773426573426573,1,0,5047.7510963
NP1618,1,m,r,18,1,10,2,2,1,20,1,0.63024889999997,1,0.490909090909091,0.602797202797203,1,0,5051.321588
NP1618,1,m,r,18,1,6,2,1,2,11,1,0.613202999999885,1,0.412587412587413,0.921678321678322,1,0,5055.0956437
NP1618,1,m,r,18,1,3,1,2,1,18,1,0.884919999999511,1,0.413986013986014,0.935664335664336,1,0,5058.8169181
NP1618,1,m,r,18,2,3,1,2,2,17,2,0.576998700000331,1,0.429370629370629,0.983216783216783,1,0,5062.9232732
NP1618,1,m,r,18,2,4,2,2,1,16,2,0.933065100000022,1,0.483916083916084,0.994405594405595,1,0,5066.7061492
NP1618,1,m,r,18,1,6,1,1,2,21,1,0.530888000000232,1,0.570629370629371,0.893706293706294,1,0,5070.8724271
NP1618,1,m,r,18,1,9,1,1,1,4,1,0.759670700000243,1,0.418181818181818,0.616783216783217,1,0,5074.5599849
