subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2403,1,f,r,15,1,10,1,3,2,18,1,1.55349540011957,1,0.565034965034965,0.759440559440559,1,0,1211484.4243929
PN2403,1,f,r,15,1,5,2,2,2,3,1,0.407792200101539,1,0.46993006993007,0.972027972027972,1,0,1211488.3554135
PN2403,1,f,r,15,2,5,2,3,1,3,1,0.500549499876797,0,0.506293706293706,0.826573426573427,0,0,1211492.1232551
PN2403,1,f,r,15,1,7,1,3,2,22,1,1.19304709997959,1,0.583216783216783,0.876923076923077,1,0,1211496.1246793
PN2403,1,f,r,15,2,9,1,3,1,15,1,0.866595200030133,0,0.518881118881119,0.725874125874126,0,0,1211499.7984783
PN2403,1,f,r,15,1,2,1,2,2,11,1,1.0863278999459,1,0.572027972027972,0.829370629370629,1,0,1211503.6968201
PN2403,1,f,r,15,2,6,2,2,2,21,2,0.705714699812233,1,0.468531468531469,0.98041958041958,1,0,1211507.6958447
PN2403,1,f,r,15,1,10,1,1,2,8,1,0.879476400092244,1,0.591608391608392,0.765034965034965,1,0,1211511.847996
PN2403,1,f,r,15,1,2,1,1,2,8,1,0.658620299771428,1,0.497902097902098,0.935664335664336,1,0,1211515.7839711
PN2403,1,f,r,15,2,2,2,2,1,18,2,0.681459200102836,1,0.579020979020979,0.86013986013986,1,0,1211519.5178903
PN2403,1,f,r,15,1,4,2,3,2,12,1,0.555368899833411,1,0.555244755244755,0.686713286713287,1,0,1211523.5542427
PN2403,1,f,r,15,2,3,1,2,1,1,2,0.764921499881893,1,0.426573426573427,0.781818181818182,1,0,1211527.0386298
PN2403,1,f,r,15,1,8,2,2,2,23,1,0.678263999987394,1,0.427972027972028,0.753846153846154,1,0,1211530.9940806
PN2403,1,f,r,15,1,1,2,1,2,11,1,0.745326299918815,1,0.465734265734266,0.605594405594406,1,0,1211534.9189695
PN2403,1,f,r,15,2,9,2,2,2,5,2,1.20759859983809,1,0.488111888111888,0.793006993006993,1,0,1211538.6926748
PN2403,1,f,r,15,1,9,1,2,2,12,1,0.921701699960977,1,0.439160839160839,0.969230769230769,1,0,1211542.6588548
PN2403,1,f,r,15,1,7,1,2,2,18,NaN,NaN,0,0.563636363636364,0.932867132867133,0,1,1211546.7996346
PN2403,1,f,r,15,1,3,2,2,1,22,1,0.733654400100932,1,0.416783216783217,0.639160839160839,1,0,1211550.5278206
PN2403,1,f,r,15,2,11,1,1,1,16,2,0.771924300119281,1,0.404195804195804,0.832167832167832,1,0,1211553.9614241
PN2403,1,f,r,15,2,8,2,2,1,21,2,0.862847999902442,1,0.576223776223776,0.6,1,0,1211557.5922332
PN2403,1,f,r,15,2,10,1,2,2,2,2,0.663130800006911,1,0.474125874125874,0.874125874125874,1,0,1211561.3616433
PN2403,1,f,r,15,1,11,2,2,2,5,1,0.945285500027239,1,0.464335664335664,0.910489510489511,1,0,1211565.40566
PN2403,1,f,r,15,1,1,2,1,1,1,2,1.16256570001133,0,0.541258741258741,0.997202797202797,0,0,1211569.1188298
PN2403,1,f,r,15,2,11,2,1,1,6,2,0.753245600033551,1,0.412587412587413,0.974825174825175,1,0,1211572.9102091
PN2403,1,f,r,15,2,4,2,2,2,17,2,0.941522100009024,1,0.415384615384615,0.66993006993007,1,0,1211577.0549049
PN2403,1,f,r,15,2,9,1,2,1,10,2,0.745445699896663,1,0.53986013986014,0.871328671328671,1,0,1211580.5214877
PN2403,1,f,r,15,2,5,1,2,1,21,2,0.69089370011352,1,0.433566433566434,0.72027972027972,1,0,1211584.1871419
PN2403,1,f,r,15,2,2,1,1,1,24,2,1.15582280000672,1,0.482517482517482,0.804195804195804,1,0,1211587.7014385
PN2403,1,f,r,15,2,9,2,1,1,3,2,1.21731949993409,1,0.594405594405594,0.723076923076923,1,0,1211591.2993761
PN2403,1,f,r,15,1,10,2,3,1,20,1,1.44377960008569,1,0.509090909090909,0.848951048951049,1,0,1211594.8158439
PN2403,1,f,r,15,2,10,2,2,2,4,NaN,NaN,0,0.587412587412587,0.958041958041958,0,1,1211598.8379515
PN2403,1,f,r,15,2,9,2,2,1,1,1,1.54617609991692,0,0.467132867132867,0.745454545454545,0,0,1211602.5953766
PN2403,1,f,r,15,1,4,2,1,2,11,1,1.18508159997873,1,0.486713286713287,0.608391608391608,1,0,1211606.5120364
PN2403,1,f,r,15,2,10,2,3,2,21,2,0.808571100002155,1,0.475524475524476,0.918881118881119,1,0,1211610.2909506
PN2403,1,f,r,15,2,2,2,3,1,14,2,1.20619709999301,1,0.538461538461538,0.644755244755245,1,0,1211614.0043542
PN2403,1,f,r,15,1,6,2,3,2,1,1,1.07778889988549,1,0.499300699300699,0.653146853146853,1,0,1211617.82024
PN2403,1,f,r,15,2,10,1,2,1,19,2,1.2430928000249,1,0.48951048951049,0.695104895104895,1,0,1211621.2729432
PN2403,1,f,r,15,2,1,1,1,2,3,2,1.27753810002469,1,0.495104895104895,0.709090909090909,1,0,1211625.1416252
PN2403,1,f,r,15,1,7,2,1,2,10,1,1.12394829979166,1,0.558041958041958,0.851748251748252,1,0,1211629.0239568
PN2403,1,f,r,15,2,5,1,3,2,7,2,0.856668899999931,1,0.566433566433566,0.622377622377622,1,0,1211633.0480304
PN2403,1,f,r,15,1,2,2,3,2,16,1,0.717816099990159,1,0.524475524475524,0.812587412587413,1,0,1211636.8396035
PN2403,1,f,r,15,2,11,1,2,2,6,2,0.67989409994334,1,0.504895104895105,0.854545454545454,1,0,1211640.8215838
PN2403,1,f,r,15,2,6,1,1,2,12,2,0.625594899989665,1,0.54965034965035,0.924475524475525,1,0,1211644.8481793
PN2403,1,f,r,15,2,12,1,3,2,22,2,0.693227200070396,1,0.4,0.728671328671329,1,0,1211648.9473255
PN2403,1,f,r,15,2,2,1,3,2,11,2,0.680766899837181,1,0.453146853146853,0.815384615384615,1,0,1211652.8482447
PN2403,1,f,r,15,1,6,2,2,1,18,2,1.0806577000767,0,0.523076923076923,1,0,0,1211656.4621201
PN2403,1,f,r,15,1,1,1,2,1,17,1,0.96418680017814,1,0.502097902097902,0.647552447552448,1,0,1211660.2593631
PN2403,1,f,r,15,1,3,1,3,2,6,1,0.852409699931741,1,0.444755244755245,0.921678321678322,1,0,1211664.0791827
PN2403,1,f,r,15,2,5,2,1,2,5,1,0.994771199999377,0,0.6,0.675524475524475,0,0,1211668.1727813
PN2403,1,f,r,15,1,3,2,1,2,17,1,1.401239000028,1,0.573426573426573,0.770629370629371,1,0,1211672.016271
PN2403,1,f,r,15,1,7,1,1,1,14,1,1.48622970003635,1,0.471328671328671,0.773426573426573,1,0,1211675.5840983
PN2403,1,f,r,15,2,8,2,3,2,20,2,1.16328070010059,1,0.472727272727273,0.734265734265734,1,0,1211679.5318298
PN2403,1,f,r,15,1,1,2,2,1,8,1,1.022713100072,1,0.478321678321678,0.751048951048951,1,0,1211683.0612917
PN2403,1,f,r,15,1,6,1,3,1,5,1,1.00008509983309,1,0.432167832167832,0.636363636363636,1,0,1211686.604924
PN2403,1,f,r,15,1,7,1,1,2,8,1,1.1485727999825,1,0.516083916083916,0.818181818181818,1,0,1211690.4143451
PN2403,1,f,r,15,1,7,2,3,2,5,1,1.19544459995814,1,0.597202797202797,0.820979020979021,1,0,1211694.4019285
PN2403,1,f,r,15,1,5,1,2,2,9,1,0.561605599941686,1,0.401398601398601,0.655944055944056,1,0,1211698.3978062
PN2403,1,f,r,15,1,11,2,3,1,19,1,0.821167399873957,1,0.586013986013986,0.840559440559441,1,0,1211701.852204
PN2403,1,f,r,15,2,8,1,3,2,16,2,1.37581379991025,1,0.503496503496504,0.756643356643357,1,0,1211705.8608272
PN2403,1,f,r,15,1,3,1,2,2,11,1,0.660218900069594,1,0.434965034965035,0.963636363636364,1,0,1211709.7910904
PN2403,1,f,r,15,2,12,2,3,2,7,2,0.848146199947223,1,0.483916083916084,0.717482517482517,1,0,1211713.9296047
PN2403,1,f,r,15,2,4,1,1,1,8,1,0.935759000014514,0,0.408391608391608,0.703496503496504,0,0,1211717.4462268
PN2403,1,f,r,15,1,11,1,2,1,9,1,1.25498609989882,1,0.560839160839161,0.806993006993007,1,0,1211720.9458198
PN2403,1,f,r,15,2,6,1,3,2,13,1,1.31147739989683,0,0.462937062937063,0.890909090909091,0,0,1211724.9242801
PN2403,1,f,r,15,1,1,1,3,2,22,1,0.810600900091231,1,0.40979020979021,0.93006993006993,1,0,1211728.9875049
PN2403,1,f,r,15,2,3,1,3,1,24,2,1.04867970012128,1,0.545454545454545,0.641958041958042,1,0,1211732.7146378
PN2403,1,f,r,15,2,9,2,3,2,21,2,0.865067000035197,1,0.476923076923077,0.692307692307692,1,0,1211736.5300985
PN2403,1,f,r,15,2,9,2,1,2,13,2,0.710793999955058,1,0.446153846153846,0.68951048951049,1,0,1211740.3922727
